selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.15,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,2390,792,1598,17,239,0.14956195244055068,0.026926360558718443,0.026926360558718443,0.04482942819595337,0.05542704975232482,0.04760324489325285,0.08163158590195417,0.13810798901469767,0.10494783774715942,0.05831533405674892,0.058706504729937534,0.12223117692129952,0.07799464494598154,0.039418364513893515,3892, Def,"[0.21237163383419774, 0.1994749437861082, 0.12378692626953125, 0.1185487378545168, 0.041724621748723906, 0.10495043201606814, 0.09869702122792476, 0.0841585848511768, 0.07341867334702436, 0.09928452467718044, 0.0723805467621619, 0.07925538455738741, 0.08851819078461463, 0.07269950674361542, 0.06181612736036798, 0.03702794403589072, 0.055484338968741796, 0.05519225016361525, 0.03696681271080209, 0.05320956125980666, 0.04542331535275243, 0.06265594578590714, 0.06325775835694385, 0.04933116816672958, 0.046163747290603255, 0.05441682078257328, 0.05736089754505318, 0.13810798901469767]","[0.11829049246651786, 0.10000907523291451, 0.0778947217123849, 0.05196753570011684, 0.0361102649143764, 0.1506505353110177, 0.07259704385484968, 0.07167918341500419, 0.05303588935307094, 0.11506952558244977, 0.047093331813812256, 0.07997049604143415, 0.0739723699433463, 0.0435845639024462, 0.06743578399930682, 0.03426437292780195, 0.05592243160520281, 0.05840685537883213, 0.023781371968133107, 0.020471866641725813, 0.027190842798777988, 0.013253822922706604, 0.011310194219861711, 0.012104990226881844, 0.014413861291749137, 0.044136758361543925, 0.04693277393068586, 0.12223117692129952]"
fusionrag_qk,0.15,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1969,792,1177,23,176,0.14953271028037382,0.02611557859927416,0.02611557859927416,0.0432975790463388,0.05777553515508771,0.04819709016010165,0.09481047261787288,0.09447715001076645,0.10210514872499347,0.08751579651075225,0.09060885916863168,0.05237094845090594,0.09239691161379522,0.08882080672346813,79915, Erick,"[0.22791825762446621, 0.1905328264888029, 0.10594723387534574, 0.13487556410131987, 0.031923767942819536, 0.07823118363848384, 0.07472505036348141, 0.07510248030194584, 0.09309050755471177, 0.09095700186972293, 0.06668154201152161, 0.0890428590478364, 0.08968644112533664, 0.0807573662041137, 0.098736514215884, 0.06288453807001529, 0.09951659018948952, 0.08296730207360309, 0.046437307914591726, 0.11011067976862747, 0.08540178381878397, 0.0860313510302431, 0.1676116374708851, 0.08574767734693445, 0.06433225714642068, 0.08525824694900039, 0.05570811514528642, 0.09447715001076645]","[0.1354006358555385, 0.11029917853219169, 0.07579682554517474, 0.06735421078545707, 0.024855141128812517, 0.10535264015197754, 0.04570897136415754, 0.09245001418249947, 0.10573582989828927, 0.1441608497074672, 0.07676122869764056, 0.1119706460407802, 0.12665838854653494, 0.07105220215661186, 0.12081302915300642, 0.1296714629445757, 0.17260379450661795, 0.16301894187927246, 0.09325795514242989, 0.11331599950790405, 0.14563717160906112, 0.05194510732378278, 0.08464279345103673, 0.033808467643601556, 0.0463555029460362, 0.024395138025283813, 0.011654981545039586, 0.05237094845090594]"
fusionrag_qk,0.15,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,2043,792,1251,19,187,0.14948041566746603,0.026488106232136488,0.026488106232136488,0.04362616082653403,0.05592836579307914,0.04821380926296115,0.09064736799061876,0.11535422246258958,0.10068521079648322,0.08060952518475427,0.08323412669860586,0.13554895775658743,0.08905121349558538,0.07741703990162636,40657, Aj,"[0.18970799266843869, 0.17362005190741747, 0.10626755621200218, 0.12768437091569254, 0.036199598384082765, 0.0895598060206363, 0.07879252899858288, 0.07808100191274084, 0.07658328866600093, 0.11186371710067405, 0.06528410517183461, 0.08794100481764715, 0.10249828395986915, 0.08550964441514552, 0.09136284562878143, 0.05176437349247753, 0.11067084979293938, 0.10162739287641712, 0.06869985824240778, 0.09727839419716283, 0.06612174672291692, 0.07722267351652447, 0.09996426374392402, 0.0782131252432228, 0.03833731672817603, 0.051424148387478705, 0.0804921415515412, 0.11535422246258958]","[0.11470590318952288, 0.1188994220324925, 0.08773521014622279, 0.05796547446932111, 0.04012476546423776, 0.11952512604849679, 0.054466464689799717, 0.09705052205494472, 0.08190410477774483, 0.15293141773768834, 0.05798885651997158, 0.10867970330374581, 0.09535236018044609, 0.059387658323560445, 0.14664811747414724, 0.07079920172691345, 0.049835205078125, 0.11298548323767525, 0.06495897259031023, 0.08677216938563756, 0.02939865631716592, 0.042493730783462524, 0.153080838067191, 0.07080174343926567, 0.019541370017187937, 0.05750643355505807, 0.04346767919404166, 0.13554895775658743]"
fusionrag_qk,0.15,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,2350,792,1558,18,233,0.1495507060333761,0.026562910992652178,0.026562910992652178,0.044478421565145254,0.05591271398589015,0.047953089233487844,0.09809925834608182,0.14363061814081102,0.1256184021091245,0.07058011458303923,0.09560176867003345,0.15633463859558105,0.11589963277991935,0.0753039045601475,547, U,"[0.27571790180509054, 0.2621220179966518, 0.13194282471187532, 0.19142511155870226, 0.04702407594711062, 0.10480296422564794, 0.11532418690030537, 0.10360811627100384, 0.08977961161779979, 0.09734044756208148, 0.07990136222233848, 0.09019942510695685, 0.09630870062207418, 0.07316088298010448, 0.06858628136771065, 0.06391549488854786, 0.0785517692565918, 0.06182358000013563, 0.048306446226816326, 0.07175577254522414, 0.051063590579562716, 0.06991392468649243, 0.095486391158331, 0.05312550257122706, 0.05173600666106693, 0.059821128845214844, 0.07040509723481678, 0.14363061814081102]","[0.18536935533796037, 0.14534868512834823, 0.09371182748249599, 0.09776952436992101, 0.044362740857260566, 0.16487482615879603, 0.09720558779580253, 0.12545612028666905, 0.14176855768476213, 0.1497352123260498, 0.06603930677686419, 0.08188298770359584, 0.15221507208687918, 0.07685505492346627, 0.11482204709734235, 0.07346618175506592, 0.07820261376244682, 0.12697671140943254, 0.0582373355116163, 0.049928754568099976, 0.054996294634682794, 0.04300085987363543, 0.0700758056981223, 0.04614040681294033, 0.03931954503059387, 0.06973916717938014, 0.07301430191312518, 0.15633463859558105]"
fusionrag_qk,0.15,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,2370,792,1578,31,236,0.14955640050697086,0.02713003195822239,0.02713003195822239,0.04466508934274316,0.060968661680817604,0.048169287852942944,0.10321846959463776,0.0862176517187725,0.12050662376599693,0.08593031542327863,0.128069559986494,0.18576099191393172,0.12284889391490388,0.13329022605808416,50458, Eugene,"[0.218372555921704, 0.21637616838727677, 0.1291697278000792, 0.14859673284715222, 0.048876564623573406, 0.10782382455289638, 0.11661837177891884, 0.10095322077175439, 0.0981016378798243, 0.09381648472377233, 0.08144435794672109, 0.09982329689412622, 0.11398427936887962, 0.11313550922727805, 0.10579720949797038, 0.06740828483335433, 0.12021241429764006, 0.08142665564189858, 0.04707783817695582, 0.09002584466187086, 0.08091532799505419, 0.07353642898770521, 0.14194543900028353, 0.07706864528392317, 0.08102387107462378, 0.07987845108805713, 0.070490353667791, 0.0862176517187725]","[0.12253449644361224, 0.1260558877672468, 0.13039944001606532, 0.10817264659064156, 0.0428621768951416, 0.18532659326280868, 0.08954790660313197, 0.12078007629939488, 0.1548161166054862, 0.18289123262677873, 0.0790831276348659, 0.13304297413144792, 0.1599700791495187, 0.0844017607825143, 0.13433219705309188, 0.1761338370186942, 0.16315909794398717, 0.14102130276816233, 0.09802627563476562, 0.16548255511692592, 0.14554735592433385, 0.10878117595400129, 0.2383641345160348, 0.05635057602609907, 0.07465127536228724, 0.08587925774710518, 0.09257313183375768, 0.18576099191393172]"
fusionrag_qk,0.15,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,2653,792,1861,23,279,0.14991939817302524,0.02699449984356761,0.02699449984356761,0.06356914015486836,0.057916510850191116,0.0491030509583652,0.10831377330668326,0.14974308606260311,0.12405231259201306,0.09257523402135355,0.08863695726102715,0.15392841611589705,0.09739786781826798,0.07987604670378626,9656, Los,"[0.2836296128930512, 0.24743609694960694, 0.1579267608453028, 0.17400593491074462, 0.05196000330196404, 0.10712733772230444, 0.09714331538040445, 0.08438007283655012, 0.074150772568602, 0.08993140510890794, 0.07124126623876346, 0.08676720850215935, 0.11457213407717877, 0.09646045495264279, 0.0936430581608174, 0.06630025591169085, 0.10361736605626455, 0.08871193406004343, 0.06557902934388345, 0.094522920454511, 0.07306560374194791, 0.11326639400505871, 0.1255947136730881, 0.07446188363969697, 0.06175872850121919, 0.0841158754336908, 0.10167242725443396, 0.14974308606260311]","[0.1689297812325614, 0.13321787970406668, 0.10754665306636266, 0.08877150501523699, 0.050935915538242886, 0.15660742350987025, 0.0930000799042838, 0.09087953397205897, 0.059344734464372904, 0.11483149869101388, 0.04921656847000122, 0.07783214535032, 0.10314082247870308, 0.06931560805865697, 0.08398709978376116, 0.07611226184027535, 0.08399535928453718, 0.15486127989632742, 0.05889137302126203, 0.08713139806474958, 0.08188761983598981, 0.03729387266295297, 0.05385185991014753, 0.037607363292149136, 0.01201049770627703, 0.10025671550205775, 0.09644953693662371, 0.15392841611589705]"
fusionrag_qk,0.15,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,3000,792,2208,27,331,0.14990942028985507,0.027335406746715307,0.027335406746715307,0.06911530485376716,0.05923142237588763,0.049140123184770346,0.10189286164956299,0.14735455992360594,0.11055009651616587,0.09323562678296007,0.07575461770198784,0.02702112283025469,0.0861366044501869,0.06537263095378876,576, The,"[0.252016683104177, 0.22369459444883638, 0.1254266204026641, 0.13782380119202628, 0.04170091316182777, 0.09397754971943205, 0.09445793918831638, 0.07201754353033803, 0.08128900376577226, 0.07765516654524222, 0.06690258449978298, 0.08364460455677497, 0.10672483494672826, 0.09036951216440352, 0.11081044636075459, 0.06781232420098844, 0.12958250096235327, 0.09644785886088376, 0.05359543189800606, 0.09009654938228547, 0.06560285255391762, 0.08773932885871362, 0.13037400018601192, 0.06873762544500765, 0.06775922119302094, 0.0843957467053933, 0.10499032843049871, 0.14735455992360594]","[0.1456449031829834, 0.1224832364491054, 0.08660292625427246, 0.06590650762830462, 0.03812005690165928, 0.11469633238656181, 0.07859291349138532, 0.06658557483128139, 0.06097086838313511, 0.10051803929465157, 0.0639923129762922, 0.08486734969275338, 0.1118729795728411, 0.06505846125738961, 0.08833307879311698, 0.08272150584629603, 0.05184142930167062, 0.0657706047807421, 0.02459602270807539, 0.06164271490914481, 0.03619570391518729, 0.056223469121115546, 0.12748032808303833, 0.09151311431612287, 0.07484783445085798, 0.07460745743342809, 0.052422446863991876, 0.02702112283025469]"
fusionrag_qk,0.15,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,1677,792,885,18,132,0.14915254237288136,0.02672832179814577,0.02672832179814577,0.042065528221428394,0.05562055017799139,0.04791675601154566,0.13637804714730536,0.18598308260478671,0.13948148232198354,0.1332746119726272,0.19268119532843025,0.34778881072998047,0.13988502141164275,0.24547736924521774,19626, Patrick,"[0.20609976753355966, 0.2629204401894221, 0.14295402405753968, 0.17002971588619173, 0.05945375230577257, 0.12107018062046596, 0.1262185535733662, 0.11708460156879728, 0.1289540548173208, 0.13718147883339535, 0.10925392877487909, 0.11455045427594866, 0.1242009268866645, 0.1327688731844463, 0.1247813966539171, 0.0865567752293178, 0.15963887411450584, 0.12249911777556889, 0.07596585107228113, 0.1336889872475276, 0.10520680745442708, 0.15551273406498015, 0.21963248177180214, 0.11178737216525608, 0.08972970266190786, 0.1285382830907428, 0.16632310170975942, 0.18598308260478671]","[0.12657553809029715, 0.1446343490055629, 0.09928401878901891, 0.10632615430014473, 0.04475405812263489, 0.15999443190438406, 0.10372514384133476, 0.2002718108040946, 0.16484148161751883, 0.20256641932896205, 0.10333710057394845, 0.15988172803606307, 0.19911485058920725, 0.14308321475982666, 0.26974490710667204, 0.16005454744611466, 0.30967181069510324, 0.2703132288796561, 0.21647473743983678, 0.28447582040514263, 0.21289750507899693, 0.17773372786385672, 0.37558235440935406, 0.18639779090881348, 0.1216603091784886, 0.15778190749032156, 0.3461057118007115, 0.34778881072998047]"
fusionrag_qk,0.15,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,2582,792,1790,18,268,0.14972067039106146,0.02558066137135029,0.02558066137135029,0.06228414410725236,0.055356784258037806,0.04767495580017567,0.11441689121479892,0.16505150567917598,0.13049304809700066,0.09834073433259716,0.10952145986411037,0.16479027271270752,0.10356665874014095,0.11547626098807977,17,2,"[0.28331278240869917, 0.24569210173591735, 0.1359118961152576, 0.16404052007765996, 0.03916833892701164, 0.1044415519351051, 0.10703403987581768, 0.10076379019116598, 0.09875149953932989, 0.10634699321928479, 0.08871242735120985, 0.1177663803100586, 0.12045218452574714, 0.1145081671457442, 0.10459138476659381, 0.07711033594040644, 0.11068184413607159, 0.08471033308241102, 0.07334608501858181, 0.10919676129780119, 0.0879181150406126, 0.10333027158464704, 0.14859951866997612, 0.07479087890140594, 0.07646148923843626, 0.06129197847275507, 0.09968977882748559, 0.16505150567917598]","[0.16747731821877615, 0.12606070722852433, 0.0838944741657802, 0.08037490504128593, 0.04023913826261248, 0.10960327727454049, 0.07224529130118233, 0.0893002918788365, 0.07686684812818255, 0.15592857769557408, 0.07950766597475324, 0.09006447451455253, 0.13894709518977574, 0.1394231574875968, 0.1244192293712071, 0.08674361876079015, 0.07034002883093697, 0.0644875168800354, 0.06676323924745832, 0.07096527303968157, 0.12044436591012138, 0.10694238117762975, 0.22888777937207902, 0.10118532180786133, 0.0864393881389073, 0.19612315722874232, 0.12813608135495866, 0.16479027271270752]"
fusionrag_qk,0.15,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,2055,792,1263,23,189,0.1496437054631829,0.02617909898981452,0.02617909898981452,0.04357351176440716,0.05613985098898411,0.04696323908865452,0.08981486517661638,0.08217049829708123,0.1156852310911786,0.06394449926205409,0.07989485470616088,0.1221632616860526,0.09676836461436991,0.06302134479795184,40657, Aj,"[0.20964543123422943, 0.21537330580053862, 0.12787512074346127, 0.15651552425408216, 0.04773237690422105, 0.10201500365452737, 0.10110923814477388, 0.08292053649144143, 0.07875556234987627, 0.09562321775448249, 0.08294381562227048, 0.09748314922640783, 0.11104244919297118, 0.1105585039032172, 0.0927836495156614, 0.05572524574232397, 0.07409119457931992, 0.06760216943965935, 0.04578807783423003, 0.0563673410356415, 0.050801200155886066, 0.08810237623889994, 0.08419809282196235, 0.05196615183575553, 0.03197312799299726, 0.059709697036269285, 0.05394416714306944, 0.08217049829708123]","[0.1186883534703936, 0.11789609704698835, 0.09549384457724434, 0.073451110294887, 0.04266291005270822, 0.13211710963930404, 0.06546209539685931, 0.10623466968536377, 0.08564977986471993, 0.1416200143950326, 0.07547248261315483, 0.10673929963793073, 0.12138605117797852, 0.07188328674861363, 0.11894148588180542, 0.17904445103236608, 0.08928106512342181, 0.12740083251680648, 0.0574674734047481, 0.045374538217272074, 0.029972006167684282, 0.013124216880117143, 0.0071259960532188416, 0.003339641328368868, 0.007983732968568802, 0.038932779005595615, 0.042147346905299594, 0.1221632616860526]"
fusionrag_qk,0.15,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,2361,792,1569,29,235,0.14977692797960485,0.026843430008739233,0.026843430008739233,0.04452097602188587,0.05866626417264342,0.04676483478397131,0.10408150453453416,0.10979624217366937,0.11536832228250524,0.09279468678656301,0.07972802438450101,0.04096228735787528,0.10485364101370985,0.054602407755292195,809, Y,"[0.20955201322809228, 0.20366629238786368, 0.12120321114075008, 0.13908628642265433, 0.03958186257648938, 0.09436224951532673, 0.09894873708339748, 0.10762988875064944, 0.10832491531747902, 0.09838153106238455, 0.07927838217448718, 0.10092822671523823, 0.12083591028974561, 0.09337700529051532, 0.11602434618719693, 0.06846830057980392, 0.15975811211346405, 0.10229949763255754, 0.04516800753588747, 0.12064273251688538, 0.07100357093247286, 0.10538695950813481, 0.14356356653673896, 0.0680785484501881, 0.049696678011288194, 0.061417072277350965, 0.07782198055624374, 0.10979624217366937]","[0.11939609050750732, 0.11865211384637016, 0.0976082342011588, 0.05805060693195888, 0.040338601384844096, 0.14195317029953003, 0.08693856000900269, 0.12090634448187691, 0.08800268173217773, 0.21054717472621373, 0.06966283917427063, 0.11258951255253383, 0.13618338108062744, 0.06712166326386589, 0.09474766254425049, 0.05615471942084176, 0.1131422860281808, 0.10736265352794103, 0.04240886228425162, 0.07514686243874687, 0.042436063289642334, 0.04442727565765381, 0.05156792061669486, 0.019981475813048228, 0.025372032608304704, 0.015883057245186398, 0.034840549741472514, 0.04096228735787528]"
fusionrag_qk,0.15,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,2169,792,1377,29,206,0.14960058097313,0.026782162953168154,0.026782162953168154,0.04419439798220992,0.05848718713968992,0.04795239260420203,0.10391005942890293,0.10614926944225292,0.1310299390810296,0.07679017977677627,0.09293570567150508,0.14881535938807897,0.1079975035117597,0.0778739078312504,9483, Mad,"[0.1976099061261257, 0.22288135472189616, 0.13558833117555516, 0.16791058996040834, 0.045600966279729836, 0.10084719728366495, 0.11476730008430669, 0.11601117326708263, 0.11490350168914043, 0.11322836100761527, 0.09730928167333744, 0.12654051757211168, 0.14934556707372806, 0.13187509921971213, 0.12152806173991687, 0.07894529145339439, 0.09304520179485452, 0.08817326963828702, 0.06058958833440771, 0.0708929259201576, 0.08390989444525958, 0.0803810082045682, 0.10495614300807708, 0.0498969872009578, 0.033830299753273646, 0.058301751836767335, 0.044462824102693005, 0.10614926944225292]","[0.11670949629374913, 0.1253195915903364, 0.107505236353193, 0.07710424491337367, 0.04389654312814985, 0.13479373284748622, 0.0723879167011806, 0.11507402999060494, 0.11934382574898857, 0.17584739412580216, 0.0793065002986363, 0.1049185139792306, 0.14860446112496511, 0.09115356206893921, 0.14506523949759348, 0.10978083951132638, 0.0968301807131086, 0.12211952890668597, 0.09244316816329956, 0.06266461099897112, 0.08564387048993792, 0.013669570641858237, 0.061327993869781494, 0.007335763956819262, 0.008345193096569605, 0.08675759179251534, 0.04943579861095974, 0.14881535938807897]"
