example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
40,preprocess,k,35,32,0.3186976455457701,0.6698141222706953,0.21346818372097717,0.551349041606738
40,preprocess,k,35,64,0.3186976455457701,0.5923886280375826,0.18879286100366657,0.6490757133717505
40,preprocess,k,36,4,0.4520172181866679,0.8475281516076332,0.38309731742457087,0.28169603223254863
40,preprocess,k,36,8,0.4520172181866679,0.799847189184137,0.36154470142943906,0.3602444739542355
40,preprocess,k,36,16,0.4520172181866679,0.7389110407860238,0.3340005131435139,0.45401047380451526
40,preprocess,k,36,32,0.4520172181866679,0.6574680268757052,0.2971868685550336,0.5677357936361671
40,preprocess,k,36,64,0.4520172181866679,0.5630870386073632,0.25452503678826915,0.6829329869523899
40,preprocess,k,37,4,0.46206108263074924,0.8094416553021404,0.3740114875753327,0.34480420666173095
40,preprocess,k,37,8,0.46206108263074924,0.7607848450413001,0.35152906914884985,0.4212064195554851
40,preprocess,k,37,16,0.46206108263074924,0.6998570805872297,0.3233767203429309,0.5102000667519198
40,preprocess,k,37,32,0.46206108263074924,0.628617617741871,0.29045973701457134,0.604839890664535
40,preprocess,k,37,64,0.46206108263074924,0.5455462144253391,0.252075674462479,0.702379327926182
40,preprocess,k,38,4,0.42808497803699774,0.826398222417167,0.3537686648932669,0.3170659779857466
40,preprocess,k,38,8,0.42808497803699774,0.7765714568377238,0.33243857504453633,0.39693677242493536
40,preprocess,k,38,16,0.42808497803699774,0.7137049327398063,0.3055263604568169,0.4906252689828686
40,preprocess,k,38,32,0.42808497803699774,0.6387356578925886,0.2734331400803961,0.5920167593365221
40,preprocess,k,38,64,0.42808497803699774,0.5521103079007136,0.23635012903167704,0.6951742079097792
40,preprocess,k,39,4,0.4367957336930244,0.8153737094965287,0.3561517576735391,0.33516571386187055
40,preprocess,k,39,8,0.4367957336930244,0.7656048430524647,0.33441292914003407,0.41384922429461074
40,preprocess,k,39,16,0.4367957336930244,0.7038284016149853,0.3074292430774061,0.504625581080095
40,preprocess,k,39,32,0.4367957336930244,0.6280719839966529,0.2743391630618514,0.6055255829185082
40,preprocess,k,39,64,0.4367957336930244,0.5448197842981172,0.23797495741297134,0.7031714026373531
40,preprocess,k,40,4,0.40141671420714636,0.805518992605478,0.3233487872431416,0.35113915255185596
40,preprocess,k,40,8,0.40141671420714636,0.7564522822915962,0.30365258961198927,0.4277799446158353
40,preprocess,k,40,16,0.40141671420714636,0.6930302393697051,0.27819392153397915,0.5197090873191692
40,preprocess,k,40,32,0.40141671420714636,0.6188240183347387,0.24840630411239367,0.617056834332047
40,preprocess,k,40,64,0.40141671420714636,0.5374234339458525,0.21573074899246547,0.7111760526458479
40,preprocess,k,41,4,0.5202882653282134,0.7929534273138819,0.41256436318320117,0.3712248621111682
40,preprocess,k,41,8,0.5202882653282134,0.7446757775802877,0.3874460685491864,0.44545798628519384
40,preprocess,k,41,16,0.5202882653282134,0.6834841094823721,0.3556087617019821,0.5328494720850888
40,preprocess,k,41,32,0.5202882653282134,0.6083823868025279,0.3165342166857254,0.6298708714284593
40,preprocess,k,41,64,0.5202882653282134,0.5246632862991043,0.2729761511099608,0.7247284360098241
40,preprocess,k,42,4,0.6253225634586514,0.804621859836361,0.5031482040077411,0.35258366267347535
40,preprocess,k,42,8,0.6253225634586514,0.7560217940096844,0.4727574862607444,0.4284310469823783
40,preprocess,k,42,16,0.6253225634586514,0.69477537567251,0.43445871894348154,0.5172871773591226
40,preprocess,k,42,32,0.6253225634586514,0.6140254035396562,0.3839639393701507,0.6229728038079623
40,preprocess,k,42,64,0.6253225634586514,0.5253217548284529,0.3284955463699254,0.7240370539039548
40,preprocess,k,43,4,0.6328671224830216,0.782366083746679,0.4951337721490714,0.38790331100288444
40,preprocess,k,43,8,0.6328671224830216,0.7264708219871449,0.4597594986788798,0.472240144801322
40,preprocess,k,43,16,0.6328671224830216,0.6627021363335194,0.41940239408474544,0.5608258784989895
40,preprocess,k,43,32,0.6328671224830216,0.5882093213477946,0.3722583406190697,0.6540097942795668
40,preprocess,k,43,64,0.6328671224830216,0.5085807440964485,0.32186403206659325,0.7413456267343028
40,preprocess,k,44,4,0.615934975102569,0.7769816488231704,0.47857017252305256,0.39629951739202735
40,preprocess,k,44,8,0.615934975102569,0.7297902118464102,0.4495033159637173,0.46740624669317166
40,preprocess,k,44,16,0.615934975102569,0.66939433759718,0.41230338466171973,0.5519112207928326
40,preprocess,k,44,32,0.615934975102569,0.5986095787858245,0.3687045760056062,0.6416665721858577
40,preprocess,k,44,64,0.615934975102569,0.5221737964404038,0.32162510430973407,0.7273345263110157
40,preprocess,k,45,4,0.6876959797244617,0.7588507255253942,0.5218585931548047,0.42414557636958283
40,preprocess,k,45,8,0.6876959797244617,0.6828109808449695,0.46956636643880195,0.5337691644375308
40,preprocess,k,45,16,0.6876959797244617,0.6044231965299319,0.4156594023058424,0.6346725994965393
40,preprocess,k,45,32,0.6876959797244617,0.5221444929144609,0.3590766686125425,0.7273651285191005
40,preprocess,k,45,64,0.6876959797244617,0.44413742620456564,0.3054315224460496,0.802741946644384
40,preprocess,k,46,4,0.6624409314451964,0.8249559489347517,0.5464845872135928,0.3194476823171634
40,preprocess,k,46,8,0.6624409314451964,0.7689805096404985,0.5094041650694536,0.40866897579303935
40,preprocess,k,46,16,0.6624409314451964,0.6989020987144587,0.4629813572614087,0.511535856412525
40,preprocess,k,46,32,0.6624409314451964,0.6191504629242435,0.4101506093642604,0.6166527042606951
40,preprocess,k,46,64,0.6624409314451964,0.5356003784134901,0.3548036135586321,0.7131322346433262
40,preprocess,k,47,4,0.6831824053554978,0.787950250017242,0.5383137471072452,0.3791344034977659
40,preprocess,k,47,8,0.6831824053554978,0.7212041259673434,0.4927139695306791,0.4798646086876802
40,preprocess,k,47,16,0.6831824053554978,0.6505197452712805,0.44442364430567916,0.5768240610121883
40,preprocess,k,47,32,0.6831824053554978,0.5791018055184306,0.3956321644397931,0.6646410988452938
40,preprocess,k,47,64,0.6831824053554978,0.5024171350422848,0.3432425468100061,0.7475770224159025
40,preprocess,k,48,4,0.7518038995116209,0.7753979312869361,0.5829471884147625,0.39875804815593985
40,preprocess,k,48,8,0.7518038995116209,0.7006562005668681,0.5267560638031678,0.5090808886072008
40,preprocess,k,48,16,0.7518038995116209,0.6171606266297256,0.4639837657252632,0.6191127609380044
40,preprocess,k,48,32,0.7518038995116209,0.531854705937898,0.39985044189771807,0.7171305717717121
40,preprocess,k,48,64,0.7518038995116209,0.45072111012812127,0.33885388818652823,0.796850480884874
40,preprocess,k,49,4,0.4746915442027231,0.7836280172775576,0.371981593602002,0.3859271305376438
40,preprocess,k,49,8,0.4746915442027231,0.7203671420402085,0.3419521910479689,0.48107118066882215
40,preprocess,k,49,16,0.4746915442027231,0.6469951456853998,0.3071231247970682,0.5813972814595283
40,preprocess,k,49,32,0.4746915442027231,0.5718331540358395,0.27144436291558627,0.6730068439454239
40,preprocess,k,49,64,0.4746915442027231,0.4965984895456424,0.23573110385116083,0.7533899401809865
40,preprocess,k,50,4,0.7082691468790168,0.8089761029208153,0.5729728142612376,0.3455576649030504
40,preprocess,k,50,8,0.7082691468790168,0.7395494126214595,0.523800031552279,0.4530666662912544
40,preprocess,k,50,16,0.7082691468790168,0.6648494530901089,0.4708923549431123,0.5579752047257831
40,preprocess,k,50,32,0.7082691468790168,0.5832899728656233,0.41312629146461993,0.6597728075544204
40,preprocess,k,50,64,0.7082691468790168,0.5033993869423349,0.3565422543290676,0.7465890572260814
40,preprocess,k,51,4,0.5853979829299953,0.8198625997008835,0.4799459121446394,0.3278253176117089
40,preprocess,k,51,8,0.5853979829299953,0.7551315247954906,0.44205247146213195,0.42977638026003745
40,preprocess,k,51,16,0.5853979829299953,0.6844020671887061,0.4006475896453877,0.5315938104278258
40,preprocess,k,51,32,0.5853979829299953,0.6094044320503932,0.3567441253108996,0.6286262381973377
40,preprocess,k,51,64,0.5853979829299953,0.5321427422783661,0.31151528796059186,0.7168241018404604
40,preprocess,k,52,4,0.6875828529544539,0.7955976512664512,0.5470393028616491,0.36702437729930637
40,preprocess,k,52,8,0.6875828529544539,0.7190163902983795,0.4943833409623728,0.48301543048228845
40,preprocess,k,52,16,0.6875828529544539,0.6369137673399798,0.4379309852335926,0.594340852972794
40,preprocess,k,52,32,0.6875828529544539,0.5532606761938018,0.3804125541648445,0.6939026241775772
40,preprocess,k,52,64,0.6875828529544539,0.470747401488507,0.32367784133636335,0.7783968839918184
40,preprocess,k,53,4,0.6661114260944824,0.82432555844546,0.5490926733022359,0.32048737369358077
40,preprocess,k,53,8,0.6661114260944824,0.7569105639434639,0.5041867751743597,0.4270863981907874
40,preprocess,k,53,16,0.6661114260944824,0.687044515287442,0.4576482018685104,0.5279698340134439
40,preprocess,k,53,32,0.6661114260944824,0.6122446551399942,0.40782316035402605,0.6251564822525096
40,preprocess,k,53,64,0.6661114260944824,0.5345646573075633,0.3560796262188493,0.7142406271576474
40,preprocess,k,54,4,0.5647604058963667,0.8477684854135638,0.47878607392831235,0.2812885951395921
40,preprocess,k,54,8,0.5647604058963667,0.7890789120274063,0.44564052664086146,0.3773544705936447
40,preprocess,k,54,16,0.5647604058963667,0.7249962835714543,0.40944919538317187,0.47438038880757943
40,preprocess,k,54,32,0.5647604058963667,0.65452867552845,0.36965188046225866,0.5715922129109731
40,preprocess,k,54,64,0.5647604058963667,0.5773063245630399,0.326039754186762,0.666717407619514
40,preprocess,k,55,4,0.5802616066464621,0.8534766385489133,0.4952397255196142,0.27157762745124764
40,preprocess,k,55,8,0.5802616066464621,0.7944661745101872,0.46099821884754977,0.3688234975591488
40,preprocess,k,55,16,0.5802616066464621,0.7236966148140931,0.41993336043663143,0.47626320970662217
40,preprocess,k,55,32,0.5802616066464621,0.6482734008689564,0.37616816513438656,0.5797415977257974
40,preprocess,k,55,64,0.5802616066464621,0.5642383821414785,0.3274058701530147,0.681635048118367
40,preprocess,k,56,4,0.6116797647193827,0.8686070784169555,0.5313093733596737,0.24552174332396096
40,preprocess,k,56,8,0.6116797647193827,0.8107600090340524,0.4959254915698338,0.3426682077511031
40,preprocess,k,56,16,0.6116797647193827,0.7428195261757761,0.454367673000162,0.4482191515319955
40,preprocess,k,56,32,0.6116797647193827,0.6713879000213269,0.4106743927204856,0.5492382877049529
40,preprocess,k,56,64,0.6116797647193827,0.5933215642030171,0.36292279479463757,0.6479695214516851
40,preprocess,k,57,4,0.6245036378254778,0.8539580666947181,0.5332999192012634,0.2707556203270194
40,preprocess,k,57,8,0.6245036378254778,0.7896041305792646,0.4931106519887743,0.37652531697216357
40,preprocess,k,57,16,0.6245036378254778,0.7130875240531581,0.4453257528591601,0.4915061830397367
40,preprocess,k,57,32,0.6245036378254778,0.6287663495647369,0.3926668726454242,0.6046528776550351
40,preprocess,k,57,64,0.6245036378254778,0.5433945465999009,0.3393518711261643,0.704722366725488
40,preprocess,k,58,4,0.6758974646970323,0.8236090006557693,0.5566752354448908,0.3216682140388051
40,preprocess,k,58,8,0.6758974646970323,0.74922957382004,0.506402369421003,0.4386550457134412
40,preprocess,k,58,16,0.6758974646970323,0.6618503290814776,0.4473429594350672,0.5619541418947399
40,preprocess,k,58,32,0.6758974646970323,0.5688828439807929,0.38450647195625526,0.6763723098243248
40,preprocess,k,58,64,0.6758974646970323,0.4857400885634433,0.32831049436174325,0.7640565663623783
40,preprocess,k,59,4,0.6735727171245665,0.8301221345773656,0.5591476217325212,0.3108972416847181
40,preprocess,k,59,8,0.6735727171245665,0.746600706006231,0.5028898661517366,0.4425873857909975
40,preprocess,k,59,16,0.6735727171245665,0.6550412513403673,0.4412179154940072,0.5709209590424458
40,preprocess,k,59,32,0.6735727171245665,0.5497876400337972,0.3703219545390678,0.6977335508660678
40,preprocess,k,59,64,0.6735727171245665,0.46009230937673284,0.30990562695500257,0.7883150668523847
40,preprocess,k,60,4,0.5991245796181043,0.854355101472213,0.5118651410141225,0.2700773605884044
40,preprocess,k,60,8,0.5991245796181043,0.7989472028837219,0.4786689070647701,0.361683367004277
40,preprocess,k,60,16,0.5991245796181043,0.731979159118161,0.43854670599588164,0.46420651061667
40,preprocess,k,60,32,0.5991245796181043,0.6618380923309357,0.3965234688430199,0.5619703395397478
40,preprocess,k,60,64,0.5991245796181043,0.589365448604253,0.3531033266364585,0.6526483679915076
40,preprocess,k,61,4,0.5750955623673268,0.8746393310271783,0.5030011979456576,0.23500604062033018
40,preprocess,k,61,8,0.5750955623673268,0.82544338798626,0.47470882941634984,0.31864321322976447
40,preprocess,k,61,16,0.5750955623673268,0.7665758547595235,0.44085437229014246,0.41236145889970605
40,preprocess,k,61,32,0.5750955623673268,0.696886496134183,0.40077633140048385,0.5143492115058215
40,preprocess,k,61,64,0.5750955623673268,0.6223092964990976,0.35788731483656405,0.6127311394907983
40,preprocess,k,62,4,0.5033025839856029,0.8537561195053057,0.4296976610405416,0.2711004884072422
40,preprocess,k,62,8,0.5033025839856029,0.8017753420233471,0.4035356014162912,0.3571563009233447
40,preprocess,k,62,16,0.5033025839856029,0.7352263633426498,0.37004132848469334,0.4594421946459419
40,preprocess,k,62,32,0.5033025839856029,0.65900118699954,0.33167700026644803,0.5657174355331973
40,preprocess,k,62,64,0.5033025839856029,0.5799836942291537,0.2919072919750489,0.6636189144283035
40,preprocess,k,63,4,0.41667177676170397,0.8349753878080866,0.3479106783902883,0.3028161017547355
40,preprocess,k,63,8,0.41667177676170397,0.791256894999427,0.3296944163143603,0.37391252611586573
40,preprocess,k,63,16,0.41667177676170397,0.7367167971405774,0.3069690968347562,0.4572483608109294
40,preprocess,k,63,32,0.41667177676170397,0.6659329516139727,0.2774754661531598,0.5565333039547024
40,preprocess,k,63,64,0.41667177676170397,0.5855814950439606,0.24399528197874204,0.65709431266208
40,preprocess,v,0,4,0.0012913946661990078,0.918686367056026,0.001186386674325896,0.15601535898540067
40,preprocess,v,0,8,0.0012913946661990078,0.8778863164602363,0.0011336977066058434,0.2293156153718778
40,preprocess,v,0,16,0.0012913946661990078,0.8211578466885644,0.0010604388633210747,0.32569979082180023
40,preprocess,v,0,32,0.0012913946661990078,0.736339041271958,0.0009509043104126976,0.45780481629869374
40,preprocess,v,0,64,0.0012913946661990078,0.6196944764995937,0.0008002701416245617,0.6159787557958945
40,preprocess,v,1,4,0.11142405758942403,0.5501262452775538,0.061297298435259766,0.6973611142568207
40,preprocess,v,1,8,0.11142405758942403,0.47739562126451246,0.05319335719671589,0.7720934207974702
40,preprocess,v,1,16,0.11142405758942403,0.3970909183302764,0.04424548135226999,0.8423188025796178
40,preprocess,v,1,32,0.11142405758942403,0.31578653376741794,0.03518621692446537,0.9002788650911594
40,preprocess,v,1,64,0.11142405758942403,0.24008710446051626,0.026751479353886626,0.9423581822717652
40,preprocess,v,2,4,0.2246015698868389,0.4240392722235082,0.09523988623507258,0.8201906956121575
40,preprocess,v,2,8,0.2246015698868389,0.34977630751989086,0.07856030777818922,0.8776565346977507
40,preprocess,v,2,16,0.2246015698868389,0.2911173939612596,0.06538542370506426,0.9152506629332048
40,preprocess,v,2,32,0.2246015698868389,0.23421966777754563,0.05260610508121061,0.9451411472261761
40,preprocess,v,2,64,0.2246015698868389,0.18231144277200598,0.040947436254927125,0.9667625378343896
40,preprocess,v,3,4,0.20363630623426932,0.5703134984071458,0.11613653421117501,0.6747425135346025
40,preprocess,v,3,8,0.20363630623426932,0.4697360414343022,0.09565531238278899,0.7793480513776315
40,preprocess,v,3,16,0.20363630623426932,0.39159727284622625,0.07974342217381886,0.8466515758993982
40,preprocess,v,3,32,0.20363630623426932,0.31481387275580297,0.06410753419929699,0.9008922255204931
40,preprocess,v,3,64,0.20363630623426932,0.23873658285883967,0.04861543589636569,0.9430048440048844
40,preprocess,v,4,4,0.22110825708485907,0.6178378605551162,0.13660905250837996,0.6182763780646766
40,preprocess,v,4,8,0.22110825708485907,0.5292904506145328,0.11703048902703903,0.7198516188882648
40,preprocess,v,4,16,0.22110825708485907,0.4322300163712644,0.09556962557961038,0.8131772129476965
40,preprocess,v,4,32,0.22110825708485907,0.3451339950457664,0.07631197610530378,0.8808825254637489
40,preprocess,v,4,64,0.22110825708485907,0.2702200913894377,0.0597478934364299,0.9269811022094839
40,preprocess,v,5,4,0.21016022389661002,0.6760687028529548,0.14208274996106768,0.5429311090227231
40,preprocess,v,5,8,0.21016022389661002,0.5775234485363618,0.12137245724994414,0.6664666663906682
40,preprocess,v,5,16,0.21016022389661002,0.4701183846960153,0.09880018498562722,0.7789887043708094
