example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
11,raw,k,9,16,0.07719051623609234,0.6829414901247354,0.052716606181774484,0.533590921066206
11,raw,k,9,32,0.07719051623609234,0.613086577098676,0.04732446938366563,0.6241248489814293
11,raw,k,9,64,0.07719051623609234,0.5302252989035124,0.040928364543798494,0.7188611324026809
11,raw,k,10,4,0.05003006078996324,0.7700907598276745,0.038527687527967536,0.406960221628035
11,raw,k,10,8,0.05003006078996324,0.7165298688779875,0.03584803289779011,0.486584947005694
11,raw,k,10,16,0.05003006078996324,0.6575421120601944,0.03289687183833235,0.5676383708674186
11,raw,k,10,32,0.05003006078996324,0.5852400841229265,0.029279596985393213,0.6574940439357899
11,raw,k,10,64,0.05003006078996324,0.5027782434074969,0.025154026081548004,0.7472140379560718
11,raw,k,11,4,0.08849732783714148,0.7764090546407464,0.06871012664426723,0.39718897987186247
11,raw,k,11,8,0.08849732783714148,0.726037960396948,0.06425241940345824,0.47286888006263983
11,raw,k,11,16,0.08849732783714148,0.6664383960215237,0.0589780172159755,0.5558598643082587
11,raw,k,11,32,0.08849732783714148,0.5921531619741084,0.05240397250502261,0.6493546327640654
11,raw,k,11,64,0.08849732783714148,0.5118101755928188,0.04529383289982263,0.738050344159648
11,raw,k,12,4,0.12993787046709532,0.7795900427049516,0.1012982699864333,0.3922393653152917
11,raw,k,12,8,0.12993787046709532,0.7236635622848799,0.09403130221792949,0.47631104862115775
11,raw,k,12,16,0.12993787046709532,0.6613091014554267,0.08592909636362643,0.5626702723322162
11,raw,k,12,32,0.12993787046709532,0.58707066266869,0.07628271172087604,0.6553480370337452
11,raw,k,12,64,0.12993787046709532,0.5019378416498116,0.06522073425082661,0.7480584031199287
11,raw,k,13,4,0.12385359804239493,0.7912675038185761,0.09800132736195513,0.3738957374007196
11,raw,k,13,8,0.12385359804239493,0.7349764098127399,0.09102947283158962,0.4598096770187754
11,raw,k,13,16,0.12385359804239493,0.6699106766441795,0.08297084766939701,0.5512196853181376
11,raw,k,13,32,0.12385359804239493,0.5943862405321192,0.07361687451679536,0.6467049970660937
11,raw,k,13,64,0.12385359804239493,0.5120927937773253,0.06342453504090388,0.7377609705613338
11,raw,k,14,4,0.11053196379665169,0.8262916125415234,0.0913316346029166,0.317242171043529
11,raw,k,14,8,0.11053196379665169,0.7713847241883672,0.08526266840727874,0.4049656072888367
11,raw,k,14,16,0.11053196379665169,0.707610092432388,0.07821353311888206,0.4992879570878273
11,raw,k,14,32,0.11053196379665169,0.6319031180470605,0.069845492566969,0.6006984494024028
11,raw,k,14,64,0.11053196379665169,0.5442760700541553,0.060159902870609745,0.7037635595664042
11,raw,k,15,4,0.11383828223683992,0.8012989814421838,0.09121849960550767,0.35791994233971874
11,raw,k,15,8,0.11383828223683992,0.7474982128524277,0.0850939125262281,0.44124642178242685
11,raw,k,15,16,0.11383828223683992,0.6825258435985069,0.07769756961750408,0.5341584728201465
11,raw,k,15,32,0.11383828223683992,0.603467835174835,0.06869774174148766,0.6358265719093982
11,raw,k,15,64,0.11383828223683992,0.5161024486265365,0.058752216209871845,0.7336382625216932
11,raw,k,16,4,0.10602648678545026,0.8163893820085144,0.08655889802330766,0.33350837694375585
11,raw,k,16,8,0.10602648678545026,0.7604032003682518,0.08062287987545853,0.42178697286972033
11,raw,k,16,16,0.10602648678545026,0.6960821847631797,0.07380314856438062,0.5154695920553185
11,raw,k,16,32,0.10602648678545026,0.6173246598994773,0.0654527648951645,0.6189102642799947
11,raw,k,16,64,0.10602648678545026,0.5291294913185338,0.056101741019076536,0.7200219814169897
11,raw,k,17,4,0.13859019379005194,0.7886669911736277,0.10930151114257024,0.37800437703313705
11,raw,k,17,8,0.13859019379005194,0.7384833708473687,0.10234655347646762,0.45464231098190766
11,raw,k,17,16,0.13859019379005194,0.6747717493202958,0.09351674750235213,0.5446830863192279
11,raw,k,17,32,0.13859019379005194,0.5969761107332554,0.08273503487455336,0.643619523213796
11,raw,k,17,64,0.13859019379005194,0.5086350843084907,0.07049183490273313,0.7412903510104946
11,raw,k,18,4,0.19392412275236798,0.7112474927950528,0.13792804610010176,0.49412700399275133
11,raw,k,18,8,0.19392412275236798,0.6605015845328231,0.12808719035707675,0.5637376568296298
11,raw,k,18,16,0.19392412275236798,0.604976885830518,0.11731961187014266,0.6340029676108084
11,raw,k,18,32,0.19392412275236798,0.533352127392138,0.10342984342262956,0.7155355082062806
11,raw,k,18,64,0.19392412275236798,0.4521204973738116,0.0876770708315807,0.7955870558544572
11,raw,k,19,4,0.17244520938985214,0.7853933159223826,0.13543731481762555,0.38315733930444457
11,raw,k,19,8,0.17244520938985214,0.7331149221196073,0.12642215625174083,0.4625425109655621
11,raw,k,19,16,0.17244520938985214,0.6679533504699002,0.11518535538443524,0.5538383215960346
11,raw,k,19,32,0.17244520938985214,0.5918403541511719,0.10206003379696309,0.6497249951982155
11,raw,k,19,64,0.17244520938985214,0.5080883654001145,0.08761740455997045,0.7418462129450397
11,raw,k,20,4,0.19529503118309624,0.709340643725145,0.13853070313573979,0.49683585115959683
11,raw,k,20,8,0.19529503118309624,0.6603700598900301,0.12896699143860657,0.5639113840008381
11,raw,k,20,16,0.19529503118309624,0.6017679482799569,0.11752229022432205,0.637875336422931
11,raw,k,20,32,0.19529503118309624,0.5281253382800809,0.10314025440799166,0.7210836270665502
11,raw,k,20,64,0.19529503118309624,0.44741981963081934,0.08737886762673616,0.7998155050015251
11,raw,k,21,4,0.22182773117378837,0.6782460362292585,0.15045377939435148,0.5399823143392994
11,raw,k,21,8,0.22182773117378837,0.6207281211165241,0.13769471078304704,0.6146965996551498
11,raw,k,21,16,0.22182773117378837,0.5557612768703676,0.12328326312240126,0.6911294031314187
11,raw,k,21,32,0.22182773117378837,0.48597727964489373,0.10780323734563646,0.7638260836689488
11,raw,k,21,64,0.22182773117378837,0.41261255534728813,0.0915289070065081,0.8297508791697811
11,raw,k,22,4,0.20501657926996888,0.7613461700345632,0.15608858742077822,0.42035200937370215
11,raw,k,22,8,0.20501657926996888,0.7064159547928339,0.14482698259335577,0.5009764988141289
11,raw,k,22,16,0.20501657926996888,0.6387199412428798,0.1309481774651307,0.5920368366586922
11,raw,k,22,32,0.20501657926996888,0.5611464253910298,0.11504432060323971,0.6851146892708695
11,raw,k,22,64,0.20501657926996888,0.4770645846094998,0.09780614922748827,0.7724093821113655
11,raw,k,23,4,0.22405525121314496,0.7266407260526418,0.16280767041742672,0.4719932552416895
11,raw,k,23,8,0.22405525121314496,0.6722276780578923,0.15061614127969017,0.5481099488528948
11,raw,k,23,16,0.22405525121314496,0.6061134154794582,0.1358028935689073,0.6326265275758257
11,raw,k,23,32,0.22405525121314496,0.5315558613410676,0.11909788204659255,0.7174483662739557
11,raw,k,23,64,0.22405525121314496,0.45157034374477856,0.10117670680814259,0.7960842246502225
11,raw,k,24,4,0.25850282088984794,0.7068711286853371,0.18272818077075034,0.5003332074311176
11,raw,k,24,8,0.25850282088984794,0.6430934233596286,0.16624146403417323,0.5864308488315935
11,raw,k,24,16,0.25850282088984794,0.5694759026526842,0.1472111272645113,0.6756971962979106
11,raw,k,24,32,0.25850282088984794,0.49291702321983777,0.12742044096695476,0.7570328082200939
11,raw,k,24,64,0.25850282088984794,0.4159467818652904,0.10752341645223182,0.8269882746559085
11,raw,k,25,4,0.09856858725682882,0.7512403722302107,0.07404870218102608,0.43563790313141454
11,raw,k,25,8,0.09856858725682882,0.6939411509041058,0.06840079888399557,0.5184456790818851
11,raw,k,25,16,0.09856858725682882,0.6264489726075924,0.06174819021842223,0.607561684718892
11,raw,k,25,32,0.09856858725682882,0.5463602097125683,0.05385395400471259,0.7014905212428384
11,raw,k,25,64,0.09856858725682882,0.46257809292612306,0.045595669115686036,0.786021507944831
11,raw,k,26,4,0.23314123598701833,0.7305407176145702,0.17031916584350423,0.4663102599071888
11,raw,k,26,8,0.23314123598701833,0.6734557990988256,0.15701031738452528,0.5464572866601624
11,raw,k,26,16,0.23314123598701833,0.6066980440919993,0.14144633187051528,0.6319174832949425
11,raw,k,26,32,0.23314123598701833,0.5307197260981258,0.12373265290520888,0.7183365723303303
11,raw,k,26,64,0.23314123598701833,0.45205360587995813,0.1053923364072419,0.7956475374109275
11,raw,k,27,4,0.19028934203570555,0.7654709109105782,0.1456609559846461,0.41405428454972965
11,raw,k,27,8,0.19028934203570555,0.7130227059645489,0.13568062157451233,0.4915986207789925
11,raw,k,27,16,0.19028934203570555,0.6486272240530243,0.12342684769149616,0.5792827242172678
11,raw,k,27,32,0.19028934203570555,0.5713295851655779,0.10871793084669039,0.6735825051145288
11,raw,k,27,64,0.19028934203570555,0.48659742158157543,0.09259430318902881,0.7632229493101625
11,raw,k,28,4,0.23179641305249704,0.7454246993430623,0.1727867715084579,0.44434201760930514
11,raw,k,28,8,0.23179641305249704,0.6934976228677855,0.160750261441186,0.5190610470767308
11,raw,k,28,16,0.23179641305249704,0.6263763964197455,0.14519180191084596,0.6076526100082138
11,raw,k,28,32,0.23179641305249704,0.5518387739787229,0.1279142483915556,0.69547396753366
11,raw,k,28,64,0.23179641305249704,0.4721547739866417,0.10944378301571599,0.7770698694016233
11,raw,k,29,4,0.18202885706061997,0.7979786380690602,0.14525513944650115,0.36323009318544786
11,raw,k,29,8,0.18202885706061997,0.7498813147549521,0.13650003865595894,0.43767801378138455
11,raw,k,29,16,0.18202885706061997,0.6883522455633029,0.12529997251499922,0.5261711860279584
11,raw,k,29,32,0.18202885706061997,0.614848305357159,0.11192013428982271,0.6219615613994298
11,raw,k,29,64,0.18202885706061997,0.5306363490966218,0.09659112814087822,0.7184250650174081
11,raw,k,30,4,0.15451422937243822,0.8186299834395258,0.12648998103233017,0.3298449502138018
11,raw,k,30,8,0.15451422937243822,0.7706237756392953,0.11907233882898442,0.406138996419437
11,raw,k,30,16,0.15451422937243822,0.7113095934458534,0.10990745367650837,0.4940386622718946
11,raw,k,30,32,0.15451422937243822,0.6392046381942007,0.0987662120818651,0.5914174305110209
11,raw,k,30,64,0.15451422937243822,0.555153239243814,0.08577907494537072,0.6918048809571007
11,raw,k,31,4,0.15522271906535196,0.8404645809364831,0.13045919753108248,0.2936192881912619
11,raw,k,31,8,0.15522271906535196,0.7958502246036991,0.12353403583175725,0.3666224199982417
11,raw,k,31,16,0.15522271906535196,0.7392673440497151,0.11475108725961781,0.4534837940216802
11,raw,k,31,32,0.15522271906535196,0.6685876006301683,0.10377998530319435,0.5529906202835946
11,raw,k,31,64,0.15522271906535196,0.5838549919044308,0.0906275593832848,0.6591133484282771
11,raw,k,32,4,0.08365212939626487,0.8287965459870962,0.06933059590808996,0.3130962853598591
11,raw,k,32,8,0.08365212939626487,0.7750267221001913,0.06483263564268822,0.39933358003063274
11,raw,k,32,16,0.08365212939626487,0.713370627443024,0.05967497203435851,0.4911023479015461
11,raw,k,32,32,0.08365212939626487,0.6373197697062786,0.05331315584226734,0.5938235111415361
11,raw,k,32,64,0.08365212939626487,0.5513448459066124,0.04612117039174365,0.6960188608922139
11,raw,k,33,4,0.12760020969795585,0.8353301349092311,0.10658830038143965,0.3022235657125256
11,raw,k,33,8,0.12760020969795585,0.7874953715681606,0.10048457454826695,0.3798510397587247
11,raw,k,33,16,0.12760020969795585,0.7316621576177322,0.09336024474008148,0.4646704871101647
11,raw,k,33,32,0.12760020969795585,0.657558807501507,0.08390464172593008,0.5676164146771961
11,raw,k,33,64,0.12760020969795585,0.5694966830912007,0.07266789618472752,0.6756735279481205
11,raw,k,34,4,0.08313129462576939,0.8131082510916553,0.06759474158414447,0.33885497200666953
11,raw,k,34,8,0.08313129462576939,0.7597050180820937,0.06315526168685799,0.42284828550088577
11,raw,k,34,16,0.08313129462576939,0.701942243955182,0.05835336749251193,0.5072770861511637
11,raw,k,34,32,0.08313129462576939,0.6303705531261943,0.05240352017534287,0.6026329657513759
11,raw,k,34,64,0.08313129462576939,0.5427672070091476,0.04512094059908341,0.7054037589954891
11,raw,k,35,4,0.1497511484467538,0.7960611744439957,0.11921107510685997,0.3662866065428462
11,raw,k,35,8,0.1497511484467538,0.7439258289797046,0.11140374724891412,0.4465743609768594
11,raw,k,35,16,0.1497511484467538,0.6870041725142048,0.10287966382171394,0.5280252669480727
11,raw,k,35,32,0.1497511484467538,0.6158793482028003,0.09222863969800751,0.6206926284572939
11,raw,k,35,64,0.1497511484467538,0.531079716896669,0.07952979752205307,0.7179543343009539
11,raw,k,36,4,0.22178261242277986,0.7722199329983892,0.1712649541053268,0.40367637507996323
11,raw,k,36,8,0.22178261242277986,0.7200792316245989,0.15970105314109154,0.48148590018292725
11,raw,k,36,16,0.22178261242277986,0.6544131762226582,0.14513746382655013,0.5717433947861722
11,raw,k,36,32,0.22178261242277986,0.5731338109555771,0.12711111386155155,0.6715176347395367
11,raw,k,36,64,0.22178261242277986,0.4826301425041189,0.10703897383854202,0.7670681455464539
11,raw,k,37,4,0.2174500642427577,0.761586681347249,0.16560707278538794,0.41998572679448376
11,raw,k,37,8,0.2174500642427577,0.7076464787871679,0.15387777227343094,0.4992364610601223
11,raw,k,37,16,0.2174500642427577,0.6402264719834847,0.13921728746272286,0.5901100645715803
11,raw,k,37,32,0.2174500642427577,0.5616828682965822,0.12213797579514821,0.6845123554621243
11,raw,k,37,64,0.2174500642427577,0.47549980047290935,0.1033974621602526,0.7738999397502234
11,raw,k,38,4,0.20528045062712716,0.7838520829175989,0.16090950880633695,0.38557591210574155
11,raw,k,38,8,0.20528045062712716,0.7294987356839971,0.14975182919313046,0.4678315946354497
11,raw,k,38,16,0.20528045062712716,0.6635890926864948,0.13622186797793012,0.5596495160675146
11,raw,k,38,32,0.20528045062712716,0.5818320903217579,0.1194387536905738,0.6614714186718138
11,raw,k,38,64,0.20528045062712716,0.48967632367461045,0.100520976385359,0.7602170980325181
11,raw,k,39,4,0.21063855663855638,0.7793850793637758,0.16416854818281246,0.39255889806512095
11,raw,k,39,8,0.21063855663855638,0.7246688425152893,0.15264319902835385,0.47485506868755073
11,raw,k,39,16,0.21063855663855638,0.6574564940362159,0.13848568695643415,0.5677509584496073
11,raw,k,39,32,0.21063855663855638,0.5768295226725937,0.12150253808226257,0.6672677017733077
11,raw,k,39,64,0.21063855663855638,0.4871920532217907,0.10262143089641274,0.7626439032775358
11,raw,k,40,4,0.19898859054701867,0.7750035619093705,0.15421686645326474,0.39936947902778863
11,raw,k,40,8,0.19898859054701867,0.721642669505265,0.14359865768344068,0.4792318575493148
11,raw,k,40,16,0.19898859054701867,0.6553010744367227,0.13039743718611044,0.5705805018420768
11,raw,k,40,32,0.19898859054701867,0.5734596473093309,0.11411192695367418,0.6711440329078578
11,raw,k,40,64,0.19898859054701867,0.4844526080852186,0.09640054166970488,0.7653056705194295
11,raw,k,41,4,0.26733224922498455,0.7656258026223148,0.2046764678797075,0.41381713035893625
11,raw,k,41,8,0.26733224922498455,0.7081668820294983,0.18931584539959007,0.49849966719661865
11,raw,k,41,16,0.26733224922498455,0.6370618978129742,0.17030719003787967,0.5941521383549316
11,raw,k,41,32,0.26733224922498455,0.5550872039340368,0.14839271074369376,0.691878196028693
11,raw,k,41,64,0.26733224922498455,0.46536654060415933,0.12440748401376002,0.7834339828861173
11,raw,k,42,4,0.33928142075239154,0.7510373447242685,0.25481301735615347,0.43594290682952014
11,raw,k,42,8,0.33928142075239154,0.6902429597868809,0.2341866120608288,0.5235646564646463
11,raw,k,42,16,0.33928142075239154,0.6192524164944873,0.21010083967260135,0.6165264446657381
11,raw,k,42,32,0.33928142075239154,0.5346562161895618,0.18139892064289234,0.7141427304898605
11,raw,k,42,64,0.33928142075239154,0.4445889040683135,0.1508407550230461,0.802340706379336
11,raw,k,43,4,0.3417357338296941,0.7590152656489837,0.25938263879449563,0.42389582651180263
11,raw,k,43,8,0.3417357338296941,0.6897428220418081,0.2357097694442214,0.5242548394418025
11,raw,k,43,16,0.3417357338296941,0.6158372285370757,0.21045358721376256,0.6207445079477736
11,raw,k,43,32,0.3417357338296941,0.5364587166781142,0.1833271132133313,0.7122120453000708
11,raw,k,43,64,0.3417357338296941,0.45324334380510806,0.15488944669866292,0.7945704712963646
11,raw,k,44,4,0.32291001979515094,0.7702404079395174,0.24871834537477472,0.40672971397716573
11,raw,k,44,8,0.32291001979515094,0.7081107645913225,0.22865606101134342,0.49857914506989265
11,raw,k,44,16,0.32291001979515094,0.6372682632064081,0.2057803074868027,0.5938891607098882
11,raw,k,44,32,0.32291001979515094,0.5597563751241594,0.1807509421718043,0.6866728005078613
11,raw,k,44,64,0.32291001979515094,0.4780045800148588,0.15435246839477088,0.7715116214848184
11,raw,k,45,4,0.41915553307369174,0.688144151987167,0.28843942885772456,0.5264576260858627
11,raw,k,45,8,0.41915553307369174,0.6010170861340297,0.25191963712490606,0.6387784621749604
