example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
2,raw,v,36,16,0.28912710409122544,0.7182329174371067,0.20766060348158288,0.48414147630978216
2,raw,v,36,32,0.28912710409122544,0.6365675028960077,0.18404891867090548,0.5947818142567411
2,raw,v,36,64,0.28912710409122544,0.54224399875852,0.15677743707189695,0.7059714458103701
2,raw,v,37,4,0.30080384680300565,0.8833045167371901,0.26570139653301666,0.219773130711679
2,raw,v,37,8,0.30080384680300565,0.8403054608596493,0.252767115116155,0.29388673244945257
2,raw,v,37,16,0.30080384680300565,0.7821296941604974,0.23526762070233592,0.3882731415124069
2,raw,v,37,32,0.30080384680300565,0.7034509564168804,0.2116007537274511,0.5051567519161761
2,raw,v,37,64,0.30080384680300565,0.6070548512605614,0.18260443447960328,0.6314844075610178
2,raw,v,38,4,0.3161783688827609,0.8192212455800201,0.25902003718159444,0.3288765507903205
2,raw,v,38,8,0.3161783688827609,0.7672902365415478,0.24260057544937436,0.4112656929080156
2,raw,v,38,16,0.3161783688827609,0.7093924754180782,0.22429455577539203,0.49676231582021135
2,raw,v,38,32,0.3161783688827609,0.6349392347647355,0.20075405158758247,0.5968521681563721
2,raw,v,38,64,0.3161783688827609,0.5441824597488301,0.17205872249799375,0.703865450501713
2,raw,v,39,4,0.32142780208855287,0.8255021464797332,0.26533934056236325,0.3185462061573532
2,raw,v,39,8,0.32142780208855287,0.7685699234359562,0.24703974124138675,0.40930027278964837
2,raw,v,39,16,0.32142780208855287,0.700482312552254,0.22515449012557773,0.5093245298014464
2,raw,v,39,32,0.32142780208855287,0.615741524660124,0.19791644492615815,0.6208623748092259
2,raw,v,39,64,0.32142780208855287,0.5209577229500709,0.16745029586889854,0.7286030508986772
2,raw,v,40,4,0.36438077924321416,0.8334075873843659,0.30367770611832234,0.3054317932901704
2,raw,v,40,8,0.36438077924321416,0.7747834725941172,0.2823162054886079,0.3997105705950008
2,raw,v,40,16,0.36438077924321416,0.6991536750134292,0.25475816091215026,0.5111841387152163
2,raw,v,40,32,0.36438077924321416,0.6083987082683536,0.2216887954093876,0.6298510117773988
2,raw,v,40,64,0.36438077924321416,0.5100283181917042,0.18584451601879917,0.7398711146425417
2,raw,v,41,4,0.3688774706531985,0.8326239517374033,0.3071362173221641,0.3067373549931902
2,raw,v,41,8,0.3688774706531985,0.7675200340563856,0.28312084883837624,0.41091299732208475
2,raw,v,41,16,0.3688774706531985,0.6810400333515059,0.2512203249162734,0.5361844729725798
2,raw,v,41,32,0.3688774706531985,0.5854012173863028,0.21594132038676253,0.6573054146826347
2,raw,v,41,64,0.3688774706531985,0.48736688555624624,0.17977866402411494,0.7624735188632048
2,raw,v,42,4,0.44810240297711995,0.8360326703574845,0.3746282485545672,0.30104937409493354
2,raw,v,42,8,0.44810240297711995,0.7635465359980003,0.3421470375655599,0.4169966873654544
2,raw,v,42,16,0.44810240297711995,0.6803264786799802,0.3048559299054615,0.5371558824068984
2,raw,v,42,32,0.44810240297711995,0.5912712965226559,0.26495008878319937,0.6503982539084175
2,raw,v,42,64,0.44810240297711995,0.49410032358458084,0.22140754231002324,0.7558648702336125
2,raw,v,43,4,0.45063699144850833,0.8832486883085774,0.39802453160021856,0.21987175460117753
2,raw,v,43,8,0.45063699144850833,0.825503026046397,0.37200220008918794,0.3185447539882415
2,raw,v,43,16,0.45063699144850833,0.7536794737552599,0.3396358505695653,0.4319672508399945
2,raw,v,43,32,0.45063699144850833,0.6675380521479775,0.300817339497362,0.5543929489344841
2,raw,v,43,64,0.45063699144850833,0.5698617521236615,0.25680078551858243,0.6752575834665505
2,raw,v,44,4,0.5013363978359243,0.9026951870570016,0.4525539534229831,0.18514139926412482
2,raw,v,44,8,0.5013363978359243,0.8481984663785928,0.4252327637841991,0.2805593616330034
2,raw,v,44,16,0.5013363978359243,0.7815060790894399,0.3917974425775768,0.38924824834625016
2,raw,v,44,32,0.5013363978359243,0.6984317135415072,0.3501492394012714,0.512193141519474
2,raw,v,44,64,0.5013363978359243,0.602668879851833,0.3021398453127294,0.6367902212581369
2,raw,v,45,4,0.4946084041011037,0.8621840575037284,0.4264434807233333,0.2566386509864076
2,raw,v,45,8,0.4946084041011037,0.7994120905032096,0.3953959383029196,0.36094030955728834
2,raw,v,45,16,0.4946084041011037,0.7290553030618897,0.36059687994888784,0.46847836507733603
2,raw,v,45,32,0.4946084041011037,0.648063714490416,0.32053775957993796,0.5800134219608846
2,raw,v,45,64,0.4946084041011037,0.5622678906685864,0.27810242408088337,0.6838548191230985
2,raw,v,46,4,0.5758889560379488,0.7538815900320556,0.4341520818597894,0.43166254821073974
2,raw,v,46,8,0.5758889560379488,0.6837362226745624,0.39375613948138416,0.5325047778027213
2,raw,v,46,16,0.5758889560379488,0.6105009841683743,0.3515807744328654,0.6272885483294464
2,raw,v,46,32,0.5758889560379488,0.5339846680470925,0.3075158730219107,0.7148603742906364
2,raw,v,46,64,0.5758889560379488,0.4571649276634986,0.2632762329292965,0.7910002289144281
2,raw,v,47,4,0.49433790367834135,0.8982855048665696,0.4440565733803805,0.19308315174661214
2,raw,v,47,8,0.49433790367834135,0.85007692959781,0.42022524734270233,0.27736921376556
2,raw,v,47,16,0.49433790367834135,0.7787447773525294,0.3849630607369061,0.3935565717461594
2,raw,v,47,32,0.49433790367834135,0.6948491689280683,0.34349028154053896,0.5171846324399728
2,raw,v,47,64,0.49433790367834135,0.6027889258628699,0.2979814139715703,0.6366455108570874
2,raw,v,48,4,0.5084868632811678,0.8435471320934245,0.42893263522801034,0.2884282359369587
2,raw,v,48,8,0.5084868632811678,0.7988620751465436,0.4062108707855505,0.3618193848925581
2,raw,v,48,16,0.5084868632811678,0.742090170932835,0.37734310328942294,0.44930217820487556
2,raw,v,48,32,0.5084868632811678,0.673093056449746,0.34225897697046537,0.546945737359139
2,raw,v,48,64,0.5084868632811678,0.5920496333693955,0.30104946097876933,0.6494772316271643
2,raw,v,49,4,0.518680076816654,0.839947617753522,0.4356640948983623,0.2944879994301832
2,raw,v,49,8,0.518680076816654,0.7948441388703602,0.4122698190065456,0.36822279490343546
2,raw,v,49,16,0.518680076816654,0.7367992248671081,0.38216307855252274,0.45712690223522856
2,raw,v,49,32,0.518680076816654,0.6683783657088974,0.34667454206848053,0.5532703602523034
2,raw,v,49,64,0.518680076816654,0.5907746615149122,0.3064230468158874,0.6509852993119409
2,raw,v,50,4,0.44111090898856675,0.9030306469474447,0.39833666951952085,0.18453565067367947
2,raw,v,50,8,0.44111090898856675,0.8572806355248538,0.37815584039466443,0.2650699119541028
2,raw,v,50,16,0.44111090898856675,0.7978941582273306,0.35195981741232507,0.36336491226669965
2,raw,v,50,32,0.44111090898856675,0.7280240553557854,0.3211393528235332,0.46998097482331624
2,raw,v,50,64,0.44111090898856675,0.6461486999777812,0.2850232403889798,0.5824918575170233
2,raw,v,51,4,0.451052146979013,0.8335752173922895,0.37598589147328965,0.3051523569493975
2,raw,v,51,8,0.451052146979013,0.7801195034491272,0.3518745769309304,0.3914135603382873
2,raw,v,51,16,0.451052146979013,0.7181368372623219,0.3239171622718884,0.4842794829668694
2,raw,v,51,32,0.451052146979013,0.6502696332075023,0.2933055141734992,0.5771494041281804
2,raw,v,51,64,0.451052146979013,0.5723648313228513,0.2581663860234527,0.672398499864764
2,raw,v,52,4,0.35510229558437517,0.8878436047067071,0.3152753021512582,0.21173373358140044
2,raw,v,52,8,0.35510229558437517,0.838196647010378,0.2976455535045114,0.29742638094055984
2,raw,v,52,16,0.35510229558437517,0.776981975777971,0.2759080832264409,0.3962990093161605
2,raw,v,52,32,0.35510229558437517,0.7069083434309131,0.25102477552006514,0.5002805939877621
2,raw,v,52,64,0.35510229558437517,0.6260342499805938,0.2223061992825514,0.6080811178512354
2,raw,v,53,4,0.36591531361039503,0.9177762781078904,0.3358283946280299,0.15768670334242815
2,raw,v,53,8,0.36591531361039503,0.8754612087232295,0.320344662743696,0.23356767202086198
2,raw,v,53,16,0.36591531361039503,0.8239543213805095,0.3014975039085893,0.32109927627838425
2,raw,v,53,32,0.36591531361039503,0.7563694014348363,0.2767671467313349,0.4279053285731075
2,raw,v,53,64,0.36591531361039503,0.6739467927357545,0.2466074520206235,0.54579572056119
2,raw,v,54,4,0.3399891694144306,0.9179430196898766,0.31209068483413543,0.15738061260263084
2,raw,v,54,8,0.3399891694144306,0.87214286076414,0.29651912684192533,0.2393668304181418
2,raw,v,54,16,0.3399891694144306,0.8211294145222598,0.27917510762518083,0.32574648460633077
2,raw,v,54,32,0.3399891694144306,0.7528543960913663,0.25596234081710634,0.4332102582859041
2,raw,v,54,64,0.3399891694144306,0.6681851932791756,0.22717572887800766,0.5535285474824708
2,raw,v,55,4,0.37617168849132376,0.8900138377457718,0.33479800812547,0.20787536862104294
2,raw,v,55,8,0.37617168849132376,0.8352462912144978,0.3141960076722735,0.3023636330124263
2,raw,v,55,16,0.37617168849132376,0.77198814229104,0.29040008298090075,0.4040343081620291
2,raw,v,55,32,0.37617168849132376,0.6967743395807923,0.2621067798175336,0.5145055197017507
2,raw,v,55,64,0.37617168849132376,0.612922151347083,0.2305639605859669,0.6243264363880634
2,raw,v,56,4,0.3328410426574592,0.9069451208228211,0.3018685596477631,0.17745054781567848
2,raw,v,56,8,0.3328410426574592,0.8585940585231577,0.2857753416583474,0.2628162426687324
2,raw,v,56,16,0.3328410426574592,0.802984709579582,0.2672662679744652,0.3552155561813943
2,raw,v,56,32,0.3328410426574592,0.7317734827948014,0.24356424900250198,0.46450756987836644
2,raw,v,56,64,0.3328410426574592,0.6476644998501989,0.21556932742236204,0.5805306956337917
2,raw,v,57,4,0.3178844690924172,0.8949018019335885,0.28447538419750623,0.1991507648960164
2,raw,v,57,8,0.3178844690924172,0.8434628373098303,0.26812373623741925,0.2885704420772508
2,raw,v,57,16,0.3178844690924172,0.7792973423588435,0.24772652194087266,0.39269565219244335
2,raw,v,57,32,0.3178844690924172,0.7034760470197469,0.22362410972610458,0.5051214512694708
2,raw,v,57,64,0.3178844690924172,0.6202818547591229,0.19717796808776364,0.6152504206565823
2,raw,v,58,4,0.3269065749785457,0.8956741497323129,0.29280176858581153,0.19776781750129852
2,raw,v,58,8,0.3269065749785457,0.8455274655195608,0.27640848780329,0.2850833050520679
2,raw,v,58,16,0.3269065749785457,0.7845705936126949,0.25648128558681055,0.3844489836382236
2,raw,v,58,32,0.3269065749785457,0.7089069218882084,0.23174633381305765,0.49745097609898564
2,raw,v,58,64,0.3269065749785457,0.624010409259037,0.20399310564183235,0.6106110091363692
2,raw,v,59,4,0.31132577988232857,0.8701056333795761,0.270886314891904,0.24291618676112656
2,raw,v,59,8,0.31132577988232857,0.8149695783428033,0.25372103955794567,0.33582458637575335
2,raw,v,59,16,0.31132577988232857,0.7452986097364006,0.23203067092140015,0.4445299823249884
2,raw,v,59,32,0.31132577988232857,0.6615719038422109,0.20596438891191318,0.5623226160465925
2,raw,v,59,64,0.31132577988232857,0.5709698584280173,0.1777576364644052,0.6739934207666899
2,raw,v,60,4,0.36037980063343433,0.9284025024586661,0.3345775087436356,0.1380687934284866
2,raw,v,60,8,0.36037980063343433,0.8982665925224005,0.3237171355288971,0.19311712875819576
2,raw,v,60,16,0.36037980063343433,0.8534940878026386,0.3075820292041298,0.2715478420859421
2,raw,v,60,32,0.36037980063343433,0.790340607406907,0.2848227905298086,0.37536172428368136
2,raw,v,60,64,0.36037980063343433,0.706991797269312,0.25478556294938814,0.5001625985939079
2,raw,v,61,4,0.3290384343151028,0.9098741402633667,0.2993835625360584,0.17212904887999939
2,raw,v,61,8,0.3290384343151028,0.8633060109259795,0.28406085816990134,0.2547027314990726
2,raw,v,61,16,0.3290384343151028,0.8087270450374223,0.26610228068739306,0.34596056662503916
2,raw,v,61,32,0.3290384343151028,0.733085580156812,0.24121333151377622,0.4625855321661504
2,raw,v,61,64,0.3290384343151028,0.6436331282823743,0.21178003680336413,0.5857363961774448
2,raw,v,62,4,0.3700470450139059,0.9363781598709995,0.34650397107582215,0.12319594171660084
2,raw,v,62,8,0.3700470450139059,0.9013472005752211,0.33354086810441697,0.18757322401521206
2,raw,v,62,16,0.3700470450139059,0.8550089468558417,0.31639353424445593,0.26895970079646453
2,raw,v,62,32,0.3700470450139059,0.7903864290521965,0.29248016248985853,0.37528929277011724
2,raw,v,62,64,0.3700470450139059,0.7088912523265556,0.26232311315964907,0.49747319237488774
2,raw,v,63,4,0.39324528285988025,0.9412739299897812,0.3701515328474626,0.1140033887215926
2,raw,v,63,8,0.39324528285988025,0.91332487018024,0.35916069691699193,0.1658376815102477
2,raw,v,63,16,0.39324528285988025,0.8717130380220925,0.3427970402096433,0.24011637934229388
2,raw,v,63,32,0.39324528285988025,0.809130056401074,0.3181865778998712,0.3453085518283947
2,raw,v,63,64,0.39324528285988025,0.7260222630622305,0.2855048302004772,0.47289167353799744
2,preprocess,k,0,4,0.0026328889064751544,0.54610925196828,0.0014378449912307294,0.7017646849146457
2,preprocess,k,0,8,0.0026328889064751544,0.42510520845279326,0.0011192547874201676,0.8192855617463072
2,preprocess,k,0,16,0.0026328889064751544,0.39830610609620565,0.001048695728122016,0.8413522458464782
2,preprocess,k,0,32,0.0026328889064751544,0.36690904255544554,0.000966030747829653,0.8653777544910463
2,preprocess,k,0,64,0.0026328889064751544,0.32827892409015225,0.0008643219374665612,0.8922329479982121
2,preprocess,k,1,4,0.04097131621238635,0.7329699366622152,0.030030743049160414,0.4627550719493882
2,preprocess,k,1,8,0.04097131621238635,0.6627820800128402,0.027155054180109228,0.5607199144138532
2,preprocess,k,1,16,0.04097131621238635,0.571675294139605,0.023422289247002737,0.6731873580703961
2,preprocess,k,1,32,0.04097131621238635,0.4731541315256045,0.019385747539932583,0.776125167820251
2,preprocess,k,1,64,0.04097131621238635,0.39225979172758213,0.01607139996427558,0.8461322557938339
2,preprocess,k,2,4,0.08280054257890374,0.7062615746327312,0.05847884158222107,0.501194588197295
2,preprocess,k,2,8,0.08280054257890374,0.6327330504701509,0.05239063988653338,0.5996488868427374
2,preprocess,k,2,16,0.08280054257890374,0.5630408580893138,0.046620088543886724,0.6829849921220492
2,preprocess,k,2,32,0.08280054257890374,0.47996381335856075,0.03974126416432852,0.7696347378663086
2,preprocess,k,2,64,0.08280054257890374,0.3900844190226576,0.03229920154665249,0.8478341460357557
2,preprocess,k,3,4,0.1363704783172358,0.7149381049552865,0.09749645133997056,0.4888635060829437
2,preprocess,k,3,8,0.1363704783172358,0.6083719490215518,0.08296397368285803,0.6298835716437183
2,preprocess,k,3,16,0.1363704783172358,0.5399540630498645,0.07363379384744492,0.708449609795943
2,preprocess,k,3,32,0.1363704783172358,0.4633512160755547,0.06318742696509629,0.7853056505613046
2,preprocess,k,3,64,0.1363704783172358,0.38462824156665637,0.05245193727676225,0.8520611157893418
2,preprocess,k,4,4,0.13126032509672317,0.7438578657019763,0.09763902527779605,0.44667547563330057
2,preprocess,k,4,8,0.13126032509672317,0.6712109784494248,0.08810337123976114,0.5494758224089659
2,preprocess,k,4,16,0.13126032509672317,0.5974816899317096,0.07842564085977576,0.6430156301963484
2,preprocess,k,4,32,0.13126032509672317,0.5170401014271445,0.06786685180136971,0.7326695335162081
2,preprocess,k,4,64,0.13126032509672317,0.4303600008476082,0.05648919361988312,0.8147902696704467
2,preprocess,k,5,4,0.1306247957871892,0.7406716410748864,0.09675008186076933,0.4514055201074347
2,preprocess,k,5,8,0.1306247957871892,0.6703067985027564,0.08755868866918713,0.5506887958809852
2,preprocess,k,5,16,0.1306247957871892,0.5988316054147872,0.07822225616822123,0.6414007083563487
2,preprocess,k,5,32,0.1306247957871892,0.5098199899652812,0.06659513207744171,0.7400835778318006
2,preprocess,k,5,64,0.1306247957871892,0.41320551510592035,0.053974886028851164,0.829261202286051
2,preprocess,k,6,4,0.15416898455686875,0.7277739084467406,0.11220016445221757,0.4703451381841552
2,preprocess,k,6,8,0.15416898455686875,0.6483383226899582,0.09995366085841437,0.5796574193315717
2,preprocess,k,6,16,0.15416898455686875,0.5741761202862197,0.088520149421329,0.6703217828930647
2,preprocess,k,6,32,0.15416898455686875,0.49325681968841045,0.07604490301711275,0.7566977098308749
2,preprocess,k,6,64,0.15416898455686875,0.4089931463050663,0.06305405805657092,0.8327246062754826
2,preprocess,k,7,4,0.09582107883436893,0.7462735198288885,0.07150873377552591,0.4430758336022016
2,preprocess,k,7,8,0.09582107883436893,0.6875441728511273,0.06588122438887885,0.5272830103784591
2,preprocess,k,7,16,0.09582107883436893,0.6291168330475512,0.060282653655477914,0.6042120103762197
2,preprocess,k,7,32,0.09582107883436893,0.5606913749499821,0.05372605244083295,0.6856251820566985
2,preprocess,k,7,64,0.09582107883436893,0.48170031338489544,0.04615704370339428,0.7679648080848935
2,preprocess,k,8,4,0.07162405828186971,0.7583022960551348,0.054312687847928594,0.42497762779751086
2,preprocess,k,8,8,0.07162405828186971,0.7094298231216405,0.0508122429981609,0.496709326065598
2,preprocess,k,8,16,0.07162405828186971,0.6533414856704172,0.04679496864762131,0.5731449031019721
2,preprocess,k,8,32,0.07162405828186971,0.5843295170306523,0.04185205138362022,0.6585590155267247
2,preprocess,k,8,64,0.07162405828186971,0.5078978140583965,0.036377702635352824,0.7420398104747025
2,preprocess,k,9,4,0.11160145524060534,0.7946451809599236,0.08868355859506165,0.3685390363771702
2,preprocess,k,9,8,0.11160145524060534,0.7377036768760235,0.08232880387570952,0.45579328512359546
2,preprocess,k,9,16,0.11160145524060534,0.6795384764155876,0.07583748285996335,0.5382274590707818
2,preprocess,k,9,32,0.11160145524060534,0.6068699446277454,0.06772756896224197,0.6317088703075173
2,preprocess,k,9,64,0.11160145524060534,0.524625077865251,0.058548922145477904,0.7247685276748793
2,preprocess,k,10,4,0.0725547696967677,0.7870391633405366,0.057103445238509375,0.38056935536822817
2,preprocess,k,10,8,0.0725547696967677,0.7348126960357506,0.05331416593113486,0.4600503017446716
