dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,123,Which South Korean mixed martial artist has been defeated by George Roop?,Chan Sung Jung,Chan Sung Jung,Chan Sung Jung,True,预测答案“Chan Sung Jung”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，正确回答了哪位韩国综合格斗选手被George Roop击败的问题。,"判断: 正确
原因: 预测答案“Chan Sung Jung”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，正确回答了哪位韩国综合格斗选手被George Roop击败的问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,124,"Donald Molosi won an award for his performance as the first President of what country in ""Blue, Black and White""?",Botswana,Botswana,Botswana,True,预测答案“Botswana”与标准答案完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Donald Molosi获奖所饰演角色的国家问题。,"判断: 正确
原因: 预测答案“Botswana”与标准答案完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Donald Molosi获奖所饰演角色的国家问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,125,Are George Abbott and Leo McCarey both film directors?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于George Abbott和Leo McCarey是否都是电影导演的问题，包含了标准答案的关键信息，语义上完全等价。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于George Abbott和Leo McCarey是否都是电影导演的问题，包含了标准答案的关键信息，语义上完全等价。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,126,"What are are commonly known as milkworts or snakeroots, Nothofagus or Polygala ?",Polygala,Polygala,Polygala,True,预测答案“Polygala”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪种植物通常被称为milkworts或snakeroots的问题。,"判断: 正确
原因: 预测答案“Polygala”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于哪种植物通常被称为milkworts或snakeroots的问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,127,Which movie staring Isabel Lucas also starred Ethan Hawke as a hematologist?,Daybreakers,Daybreakers,Daybreakers,True,预测答案“Daybreakers”与标准答案完全一致，准确地给出了由Isabel Lucas和Ethan Hawke共同主演的电影名称，包含了标准答案的关键信息，符合正确回答的标准。,"判断: 正确
原因: 预测答案“Daybreakers”与标准答案完全一致，准确地给出了由Isabel Lucas和Ethan Hawke共同主演的电影名称，包含了标准答案的关键信息，符合正确回答的标准。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,128,On what date did this series premier that is an American animated superhero action-comedy television series and stars a fictional character named Blisstina Utonium?,"April 4, 2016","April 4, 2016","April 4, 2016",True,"预测答案“April 4, 2016”与标准答案“April 4, 2016”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了该动画剧集的首播日期。","判断: 正确
原因: 预测答案“April 4, 2016”与标准答案“April 4, 2016”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了该动画剧集的首播日期。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,129,"In which year was the drama, based on the true story of the Odones and directed by Australian film director, screenwriter, producer, and former medical doctor, released?",1992,1992,1992,True,预测答案“1992”与标准答案“1992”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题所询问的年份。,"判断: 正确
原因: 预测答案“1992”与标准答案“1992”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题所询问的年份。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,130,Did Skin and Laura Stoica both sing?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于Skin和Laura Stoica是否都是歌手的问题，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地回答了关于Skin和Laura Stoica是否都是歌手的问题，包含了标准答案的关键信息，语义完全等价。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,131,The birthplace of Bernhard Cathrinus Pauss is the capital of which county in Norway?,Buskerud,Akershus,Akershus,False,预测答案给出的“Akershus”与标准答案“Buskerud”不一致。Bernhard Cathrinus Pauss的出生地是挪威的霍尔市，而霍尔属于Buskerud郡，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的“Akershus”与标准答案“Buskerud”不一致。Bernhard Cathrinus Pauss的出生地是挪威的霍尔市，而霍尔属于Buskerud郡，因此预测答案未能正确回答问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,132,"Was Brave New Films founded by Robert Greenwald or Alexander Kluge, a German author and film director?",Robert Greenwald,Robert Greenwald,Robert Greenwald,True,预测答案“Robert Greenwald”与标准答案完全一致，准确地回答了问题中关于Brave New Films创始人的提问，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“Robert Greenwald”与标准答案完全一致，准确地回答了问题中关于Brave New Films创始人的提问，包含了标准答案的关键信息，语义完全等价。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,133,Do the bands Peter Bjorn and John and Shihad both play indie pop?,no,yes,yes,False,预测答案为“yes”，而标准答案为“no”。两者在语义上完全相反，预测答案不仅没有包含标准答案的关键信息，而且给出了与事实和标准答案相悖的结论，因此判断为错误。,"判断: 错误
原因: 预测答案为“yes”，而标准答案为“no”。两者在语义上完全相反，预测答案不仅没有包含标准答案的关键信息，而且给出了与事实和标准答案相悖的结论，因此判断为错误。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,134,"Benjamin Saunders (born April 13, 1983), is an American mixed martial artist who currently fights in the Welterweight division of the UFC he was on fighting on Team Serra, Matthew John Serra (born June 2, 1974) is an American former professional mixed martial artist, Brazilian Jiu-Jitsu practitioner who competed for the Ultimate Fighting Championship and which occupation?",stand up comic,"co-host of the official podcast of the UFC, UFC Unfiltered","co-host of the official podcast of the UFC, UFC Unfiltered",False,预测答案给出的职业是“UFC Unfiltered播客的联合主持人”，而标准答案为“stand up comic（单口喜剧演员）”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的职业是“UFC Unfiltered播客的联合主持人”，而标准答案为“stand up comic（单口喜剧演员）”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,135,Who directed Julia Stiles in the role that won the  MTV Movie Award for Best Breakthrough Performance?,Gil Junger,Gil Junger,Gil Junger,True,预测答案“Gil Junger”与标准答案完全一致，准确地给出了指导Julia Stiles获得MTV电影奖突破表演奖的导演名字，包含了标准答案的所有关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“Gil Junger”与标准答案完全一致，准确地给出了指导Julia Stiles获得MTV电影奖突破表演奖的导演名字，包含了标准答案的所有关键信息，语义完全等价。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,136,Was Flubber or The Sorcerer's Apprentice released first?,Flubber,Flubber,Flubber,True,预测答案“Flubber”与标准答案完全一致，准确地回答了哪部电影先上映的问题，包含了标准答案的关键信息，符合正确判断的所有标准。,"判断: 正确
原因: 预测答案“Flubber”与标准答案完全一致，准确地回答了哪部电影先上映的问题，包含了标准答案的关键信息，符合正确判断的所有标准。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,137,"Which is a type of flowering plant, Dieffenbachia or Encephalartos?",Dieffenbachia,Dieffenbachia,Dieffenbachia,True,预测答案“Dieffenbachia”与标准答案完全一致，准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪一种是开花植物的问题。,"判断: 正确
原因: 预测答案“Dieffenbachia”与标准答案完全一致，准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于哪一种是开花植物的问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,138,Tarik Azzougarh conceptualized this album for which only one copy was made in 2015.,Once Upon a Time in Shaolin,Once Upon a Time in Shaolin,Once Upon a Time in Shaolin,True,预测答案“Once Upon a Time in Shaolin”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于Tarik Azzougarh构思的仅制作了一张副本的专辑名称的问题。,"判断: 正确
原因: 预测答案“Once Upon a Time in Shaolin”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于Tarik Azzougarh构思的仅制作了一张副本的专辑名称的问题。"
hotpotqa-v2,preprocess_rate0,0.0,seg_0_260,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/preprocess_rate0/hotpotqa-v2/rate_0p0/seg_0_260/csv/reprocess_method_FusionRAG_rate_0.0_revert_rope_True_topk_10.csv,139,Bride of Chucky is a sequel to a movie directed by who?,Jack Bender,John Lafia,John Lafia,False,预测答案给出的名字是“John Lafia”，而标准答案为“Jack Bender”。两者并非同一人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案给出的名字是“John Lafia”，而标准答案为“Jack Bender”。两者并非同一人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。"
