example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,diff_l2,base_l2,relative_l2,energy_share,rank90,rank95,rank99,stable_rank,effective_rank,base_stable_rank,base_rank90,base_rank95,singular_values
0,0,0,1,value,50,968,17,0.46109849214553833,53.82284927368164,0.008566965487109546,1.700509373531827e-05,38,44,49,18.041642954354973,47.93476867675781,4.326890410191403,25,34,"[0.10855645686388016, 0.10433103144168854, 0.09857311099767685, 0.09648255258798599, 0.09328311681747437, 0.08655042946338654, 0.0861695259809494, 0.08463851362466812, 0.0806577280163765, 0.07904552668333054, 0.07770746946334839, 0.07741086930036545, 0.07498013228178024, 0.07223299890756607, 0.0708518922328949, 0.07027053087949753, 0.0690690353512764, 0.06853603571653366, 0.06605609506368637, 0.06405721604824066, 0.06354840099811554, 0.0633513554930687, 0.06171506270766258, 0.060047879815101624, 0.058987751603126526, 0.05835758149623871, 0.05721570923924446, 0.05652959644794464, 0.05515322461724281, 0.054195113480091095, 0.05384833365678787, 0.05282840132713318, 0.05210886523127556, 0.05128592625260353, 0.0503278523683548, 0.049642302095890045, 0.048772864043712616, 0.04812571406364441, 0.04631434753537178, 0.046109639108181, 0.04487613961100578, 0.0438801608979702, 0.04342371225357056, 0.04317427799105644, 0.042054492980241776, 0.041329458355903625, 0.040236953645944595, 0.0385565422475338, 0.03716840222477913, 0.03415793180465698]"
0,0,0,1,value,50,968,18,0.5429949760437012,56.82269287109375,0.009555952887968785,2.358214185569603e-05,38,44,48,17.78945004967787,47.9677734375,5.834683098768937,28,36,"[0.12874029576778412, 0.11993620544672012, 0.11759359389543533, 0.10957574844360352, 0.10754294693470001, 0.10421404242515564, 0.10223500430583954, 0.09968023747205734, 0.09470123052597046, 0.09430458396673203, 0.09267424792051315, 0.0904049500823021, 0.08879179507493973, 0.08560894429683685, 0.08393438160419464, 0.08248993009328842, 0.0813647136092186, 0.07894331961870193, 0.07788743823766708, 0.07666559517383575, 0.0749015361070633, 0.07419555634260178, 0.07284297794103622, 0.07183194905519485, 0.07048827409744263, 0.06910456717014313, 0.0687677189707756, 0.06651732325553894, 0.0645408034324646, 0.06347997486591339, 0.0625670999288559, 0.06165212020277977, 0.06086226925253868, 0.05999237298965454, 0.05936138331890106, 0.058329418301582336, 0.05667823180556297, 0.05606779083609581, 0.05542878434062004, 0.0542498454451561, 0.05367574468255043, 0.0527510903775692, 0.052359726279973984, 0.050953544676303864, 0.05019082874059677, 0.0487106516957283, 0.04770353436470032, 0.04649869352579117, 0.042303383350372314, 0.04052652791142464]"
0,0,0,1,value,50,968,19,0.5762089490890503,56.346038818359375,0.010226254785124175,2.655532400867957e-05,39,44,49,18.0924871298912,48.335853576660156,6.5288318733637345,30,38,"[0.13546617329120636, 0.11999595910310745, 0.1169651672244072, 0.11285843700170517, 0.11078513413667679, 0.10840342938899994, 0.10395028442144394, 0.10163227468729019, 0.1000211238861084, 0.09772002696990967, 0.09680615365505219, 0.0945906937122345, 0.09302828460931778, 0.09059371799230576, 0.08870377391576767, 0.08841275423765182, 0.0874217301607132, 0.08528907597064972, 0.08413916081190109, 0.08340203016996384, 0.0805707722902298, 0.07942676544189453, 0.07920444756746292, 0.07706812024116516, 0.07687382400035858, 0.07510244846343994, 0.07429271936416626, 0.07296884804964066, 0.07190123945474625, 0.0708652064204216, 0.06930510699748993, 0.06801825016736984, 0.06732258200645447, 0.06641246378421783, 0.06436918675899506, 0.0637078508734703, 0.06336871534585953, 0.06206946074962616, 0.061278507113456726, 0.060693833976984024, 0.06016792356967926, 0.05874866247177124, 0.05760343372821808, 0.05647321045398712, 0.054286424070596695, 0.05308966711163521, 0.051237400621175766, 0.049089465290308, 0.04799213260412216, 0.04642576724290848]"
0,0,0,1,value,50,968,20,0.7592288255691528,69.0621337890625,0.010993416853989276,4.610382873676911e-05,39,44,49,18.787518056757243,48.23830795288086,5.928517048223266,31,38,"[0.1751612424850464, 0.16867288947105408, 0.16119980812072754, 0.15539243817329407, 0.14785060286521912, 0.14371317625045776, 0.14034411311149597, 0.14028483629226685, 0.1328396052122116, 0.12972088158130646, 0.12637382745742798, 0.12283985316753387, 0.12041977792978287, 0.11814501136541367, 0.11471681296825409, 0.11375077068805695, 0.11136341094970703, 0.10908618569374084, 0.10731398314237595, 0.10547240823507309, 0.10368260741233826, 0.1028880774974823, 0.10152003914117813, 0.10044022649526596, 0.09839341789484024, 0.0980130136013031, 0.09571400284767151, 0.09392668306827545, 0.09323704987764359, 0.0927150771021843, 0.09083180874586105, 0.08971628546714783, 0.08766590058803558, 0.08545934408903122, 0.08432602882385254, 0.08379463106393814, 0.08279918879270554, 0.08104050159454346, 0.07914500683546066, 0.07829464226961136, 0.07733675837516785, 0.0755523219704628, 0.07464864104986191, 0.07405811548233032, 0.07226195186376572, 0.07208877056837082, 0.07097489386796951, 0.06750544905662537, 0.06539364159107208, 0.06063072383403778]"
0,0,0,1,value,50,968,21,0.7667400240898132,72.1364974975586,0.010629016526838614,4.702057853276267e-05,40,44,49,19.471400801686723,48.49815368652344,5.283124922117505,30,38,"[0.17375987768173218, 0.15827682614326477, 0.1518094390630722, 0.150699645280838, 0.14811289310455322, 0.14380259811878204, 0.13747909665107727, 0.13545259833335876, 0.1302943080663681, 0.12978962063789368, 0.12928636372089386, 0.1257546991109848, 0.1253046691417694, 0.12103252112865448, 0.11894816160202026, 0.11644474416971207, 0.11525634676218033, 0.11401927471160889, 0.11171762645244598, 0.10994037240743637, 0.108509860932827, 0.10619866847991943, 0.10323724895715714, 0.10218192636966705, 0.10172981768846512, 0.10088029503822327, 0.09928702563047409, 0.09807831794023514, 0.09565419703722, 0.09326782077550888, 0.09197311848402023, 0.09184444695711136, 0.08960848301649094, 0.08816205710172653, 0.08729826658964157, 0.08648000657558441, 0.08482266962528229, 0.08366987109184265, 0.08268166333436966, 0.08218272775411606, 0.08021184056997299, 0.07901638746261597, 0.07748089730739594, 0.07567820698022842, 0.07459722459316254, 0.07296940684318542, 0.07174811512231827, 0.06827676296234131, 0.06800267100334167, 0.06668825447559357]"
0,0,0,1,value,50,968,22,0.7189662456512451,68.03888702392578,0.010566990100799431,4.1343623298408635e-05,40,45,49,19.228586833940994,48.733055114746094,5.924517388001403,30,38,"[0.1639588326215744, 0.14386484026908875, 0.14052647352218628, 0.13770252466201782, 0.13404737412929535, 0.12848104536533356, 0.12715771794319153, 0.12109020352363586, 0.11914507299661636, 0.11853092908859253, 0.11815736442804337, 0.11600831896066666, 0.1139797642827034, 0.11263848096132278, 0.11023303866386414, 0.1095663532614708, 0.10783662647008896, 0.10705514252185822, 0.10651450604200363, 0.10418248176574707, 0.10097415745258331, 0.09950081259012222, 0.09844398498535156, 0.09741473942995071, 0.09664896130561829, 0.09551790356636047, 0.09508751332759857, 0.094007208943367, 0.09302850812673569, 0.09110114723443985, 0.08924663811922073, 0.08898752927780151, 0.08743744343519211, 0.08670158684253693, 0.08513343334197998, 0.08422138541936874, 0.08354900032281876, 0.08122432976961136, 0.08015675842761993, 0.07948628067970276, 0.07714048027992249, 0.07623068243265152, 0.07536865025758743, 0.07451458275318146, 0.07347483932971954, 0.07098804414272308, 0.06751455366611481, 0.06501864641904831, 0.06445881724357605, 0.062222812324762344]"
0,0,0,1,value,50,968,23,0.8671427369117737,75.39632415771484,0.011501127496585427,6.014131804797182e-05,40,45,49,19.21011031650061,48.61298370361328,5.929158668119511,31,38,"[0.19784526526927948, 0.18102982640266418, 0.17484064400196075, 0.16635772585868835, 0.1639135181903839, 0.1572219282388687, 0.1560140699148178, 0.15201228857040405, 0.1484358161687851, 0.14606980979442596, 0.14310108125209808, 0.14043472707271576, 0.13762231171131134, 0.13416911661624908, 0.13262109458446503, 0.13143153488636017, 0.1273764967918396, 0.12634608149528503, 0.12466108798980713, 0.12313800305128098, 0.12255866825580597, 0.12019773572683334, 0.11868991702795029, 0.11685144156217575, 0.11523668467998505, 0.11448480188846588, 0.11277895420789719, 0.11126303672790527, 0.10948281735181808, 0.10811004042625427, 0.10679730027914047, 0.10335139185190201, 0.10291758179664612, 0.10156943649053574, 0.10107839852571487, 0.09988534450531006, 0.09833582490682602, 0.09772350639104843, 0.09499939531087875, 0.09304417669773102, 0.09225409477949142, 0.08983279019594193, 0.08876502513885498, 0.08750759810209274, 0.08550379425287247, 0.08460389077663422, 0.08355143666267395, 0.08201140910387039, 0.07825075089931488, 0.07485169172286987]"
0,0,0,1,value,50,968,24,1.130713701248169,95.34188842773438,0.011859568966951985,0.00010225791445440018,40,45,49,20.118961027542085,48.76899337768555,5.639226405538502,31,38,"[0.25208666920661926, 0.22180326282978058, 0.21722044050693512, 0.21434375643730164, 0.21192793548107147, 0.20650242269039154, 0.19730979204177856, 0.1948518604040146, 0.1914660483598709, 0.18700459599494934, 0.1856556087732315, 0.1817438155412674, 0.18028230965137482, 0.1777869015932083, 0.17598998546600342, 0.17158161103725433, 0.16983240842819214, 0.167353093624115, 0.16648457944393158, 0.1641629934310913, 0.16250674426555634, 0.15798677504062653, 0.1563374102115631, 0.1539674550294876, 0.15196163952350616, 0.1499977558851242, 0.14861783385276794, 0.1458190530538559, 0.14483588933944702, 0.1435157060623169, 0.14203350245952606, 0.1395386904478073, 0.1381322741508484, 0.1344422549009323, 0.1343296319246292, 0.1321573406457901, 0.13157980144023895, 0.12871436774730682, 0.1277422159910202, 0.1246272400021553, 0.12202945351600647, 0.11980883032083511, 0.11861523985862732, 0.11543808877468109, 0.11252477020025253, 0.11012253165245056, 0.10786744207143784, 0.10673787444829941, 0.1033366397023201, 0.09904371201992035]"
0,0,0,1,value,50,968,25,1.057335615158081,86.28081512451172,0.012254585374885824,8.94164475330501e-05,41,45,49,22.218668230460935,48.914310455322266,5.016547538498788,31,38,"[0.2243126928806305, 0.20767398178577423, 0.20412154495716095, 0.1953895539045334, 0.19392827153205872, 0.18848779797554016, 0.18625563383102417, 0.18372328579425812, 0.18134860694408417, 0.17270977795124054, 0.17098557949066162, 0.16969233751296997, 0.16737844049930573, 0.16422207653522491, 0.16185468435287476, 0.15994812548160553, 0.1581723839044571, 0.15726736187934875, 0.15609462559223175, 0.15378904342651367, 0.1512186974287033, 0.14996880292892456, 0.14560125768184662, 0.1446542888879776, 0.14260154962539673, 0.14108626544475555, 0.13966499269008636, 0.13859882950782776, 0.13551251590251923, 0.13441677391529083, 0.13405901193618774, 0.13116788864135742, 0.13035425543785095, 0.12982843816280365, 0.12784013152122498, 0.12537749111652374, 0.12365014106035233, 0.12339112162590027, 0.11958619952201843, 0.11865704506635666, 0.11580356955528259, 0.11273019760847092, 0.11244507133960724, 0.10986968129873276, 0.10800094902515411, 0.10695908218622208, 0.10640046745538712, 0.10373450070619583, 0.0997864156961441, 0.09476345777511597]"
0,0,0,1,value,50,968,26,1.0018285512924194,83.36994171142578,0.012016663688696182,8.027465479880346e-05,41,45,49,23.01030902342518,48.87532424926758,4.968019342917364,30,38,"[0.20884889364242554, 0.20048773288726807, 0.18967869877815247, 0.18673361837863922, 0.1826344132423401, 0.17977003753185272, 0.17780256271362305, 0.17075024545192719, 0.16931253671646118, 0.16728277504444122, 0.1668960452079773, 0.16429471969604492, 0.1609068512916565, 0.15855053067207336, 0.15550890564918518, 0.15251564979553223, 0.15180936455726624, 0.1486307829618454, 0.14586782455444336, 0.14371223747730255, 0.14248494803905487, 0.14104273915290833, 0.1389075070619583, 0.13863709568977356, 0.13612164556980133, 0.13356146216392517, 0.13328829407691956, 0.13076867163181305, 0.12964467704296112, 0.1281961351633072, 0.12585197389125824, 0.12526316940784454, 0.12277223914861679, 0.12071019411087036, 0.11787665635347366, 0.11732818931341171, 0.11695054173469543, 0.11435213685035706, 0.11126745492219925, 0.1092904582619667, 0.10890469700098038, 0.10819583386182785, 0.10758689790964127, 0.10575179010629654, 0.10209308564662933, 0.09962142258882523, 0.09927577525377274, 0.09676966816186905, 0.09256964176893234, 0.0892125591635704]"
0,0,0,1,value,50,968,27,1.157467246055603,100.06207275390625,0.01156749219958974,0.00010715415926966378,41,45,49,22.800783303616324,48.935489654541016,6.742097334459482,32,39,"[0.24240067601203918, 0.23414605855941772, 0.21645723283290863, 0.21328683197498322, 0.20973165333271027, 0.20408429205417633, 0.20178261399269104, 0.1973402053117752, 0.19288718700408936, 0.19112513959407806, 0.1891191303730011, 0.18670792877674103, 0.18340075016021729, 0.1820230782032013, 0.17996832728385925, 0.17770415544509888, 0.1760634034872055, 0.1728387326002121, 0.17018680274486542, 0.1683817207813263, 0.16687479615211487, 0.16340388357639313, 0.1621030867099762, 0.16063933074474335, 0.15815265476703644, 0.15667209029197693, 0.15395109355449677, 0.1522948145866394, 0.1499817818403244, 0.14876216650009155, 0.14533071219921112, 0.1437806785106659, 0.14341385662555695, 0.14063093066215515, 0.13666249811649323, 0.13582941889762878, 0.13361479341983795, 0.13245417177677155, 0.13048668205738068, 0.12888875603675842, 0.12747620046138763, 0.12527057528495789, 0.12337776273488998, 0.12033848464488983, 0.11944898217916489, 0.11849406361579895, 0.1143677681684494, 0.11373001337051392, 0.10999338328838348, 0.10557238757610321]"
0,0,0,1,value,50,968,28,1.2878161668777466,111.77601623535156,0.011521399762236612,0.00013264758381496228,41,45,49,25.35148977290711,49.0546989440918,6.081530333416295,32,39,"[0.2557714879512787, 0.24668174982070923, 0.24040460586547852, 0.23348242044448853, 0.23120392858982086, 0.22664044797420502, 0.22405464947223663, 0.22325733304023743, 0.21491636335849762, 0.2142738401889801, 0.20925863087177277, 0.2079298198223114, 0.2043210119009018, 0.20308831334114075, 0.20042918622493744, 0.19588346779346466, 0.19510652124881744, 0.19234760105609894, 0.18981559574604034, 0.18643850088119507, 0.1833762228488922, 0.18239110708236694, 0.18131820857524872, 0.17908994853496552, 0.17626869678497314, 0.17435508966445923, 0.17273268103599548, 0.17057108879089355, 0.16950394213199615, 0.16799944639205933, 0.16565735638141632, 0.1640380322933197, 0.1609942764043808, 0.1601593792438507, 0.15697193145751953, 0.15502578020095825, 0.1516599953174591, 0.14999257028102875, 0.14714060723781586, 0.14515621960163116, 0.1432080715894699, 0.1413101702928543, 0.13718780875205994, 0.13588596880435944, 0.13409791886806488, 0.13355907797813416, 0.13106173276901245, 0.1259935349225998, 0.12327753752470016, 0.12110823392868042]"
0,0,0,1,value,50,968,29,1.549573302268982,137.61732482910156,0.011260016165793732,0.0001920507204346396,41,45,49,21.556177410582713,48.964385986328125,5.015282675776915,30,38,"[0.3337538242340088, 0.31174612045288086, 0.29551631212234497, 0.28875431418418884, 0.2783050239086151, 0.27339091897010803, 0.2708273231983185, 0.260633647441864, 0.25675246119499207, 0.25341320037841797, 0.2511458396911621, 0.24729785323143005, 0.24510899186134338, 0.23940563201904297, 0.23516927659511566, 0.23258501291275024, 0.23020628094673157, 0.2293390929698944, 0.22627781331539154, 0.22299543023109436, 0.2206876128911972, 0.21916517615318298, 0.21587781608104706, 0.2135733813047409, 0.21205198764801025, 0.21038325130939484, 0.20858725905418396, 0.20533181726932526, 0.20212161540985107, 0.19727125763893127, 0.19521576166152954, 0.1939425766468048, 0.1900101751089096, 0.18847158551216125, 0.18769973516464233, 0.18444733321666718, 0.18113897740840912, 0.17941035330295563, 0.17790281772613525, 0.17298640310764313, 0.16960746049880981, 0.16829481720924377, 0.16692349314689636, 0.1647254228591919, 0.16375963389873505, 0.158384308218956, 0.15718011558055878, 0.15018890798091888, 0.14720922708511353, 0.14497971534729004]"
0,0,0,1,value,50,968,30,2.2931301593780518,192.8878936767578,0.011888408938825758,0.0004205805122938895,41,45,49,22.648257808958338,49.07300567626953,6.826505434991986,32,39,"[0.48184943199157715, 0.43013954162597656, 0.4215882122516632, 0.41325581073760986, 0.4082983136177063, 0.40378662943840027, 0.39747050404548645, 0.39444491267204285, 0.3815545439720154, 0.3760150969028473, 0.3734481632709503, 0.3688221275806427, 0.3647266924381256, 0.36383476853370667, 0.3574993908405304, 0.3479650318622589, 0.3472735583782196, 0.34175828099250793, 0.33871111273765564, 0.33568668365478516, 0.3281876742839813, 0.3245399296283722, 0.3208094537258148, 0.31442010402679443, 0.3136443793773651, 0.308462917804718, 0.30445563793182373, 0.30063527822494507, 0.29807257652282715, 0.29454803466796875, 0.28945687413215637, 0.2876458764076233, 0.2868638038635254, 0.2798510789871216, 0.2768400311470032, 0.2750634253025055, 0.27325648069381714, 0.2703525424003601, 0.26656588912010193, 0.26341527700424194, 0.2566596269607544, 0.25258779525756836, 0.24822841584682465, 0.2450655847787857, 0.24301232397556305, 0.24150608479976654, 0.23759743571281433, 0.22914399206638336, 0.2209014594554901, 0.2161356508731842]"
0,0,0,1,value,50,968,31,2.1231772899627686,175.89988708496094,0.012070373239848905,0.000360548970624245,41,45,49,22.930845757612524,48.97097396850586,5.651849803200007,32,39,"[0.4433801770210266, 0.4167817533016205, 0.3990214765071869, 0.38837873935699463, 0.38675159215927124, 0.3772484362125397, 0.3708469569683075, 0.3584854006767273, 0.35679155588150024, 0.35498160123825073, 0.35392919182777405, 0.34314391016960144, 0.33991438150405884, 0.33646607398986816, 0.33262303471565247, 0.3220423758029938, 0.32040607929229736, 0.3148655295372009, 0.31019294261932373, 0.3064301311969757, 0.30291470885276794, 0.2985266149044037, 0.29304295778274536, 0.28988927602767944, 0.28857964277267456, 0.2829822599887848, 0.28242388367652893, 0.27830758690834045, 0.27549371123313904, 0.27157747745513916, 0.2673606872558594, 0.2647261619567871, 0.2644847333431244, 0.2619837522506714, 0.25397011637687683, 0.2491866797208786, 0.24668174982070923, 0.24348612129688263, 0.2432776391506195, 0.23741541802883148, 0.23285700380802155, 0.23046445846557617, 0.22400911152362823, 0.22054806351661682, 0.21902437508106232, 0.21758824586868286, 0.2161421924829483, 0.2094123363494873, 0.20406530797481537, 0.20279668271541595]"
