part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t2,2,preprocess,v,47,4,3802188.8394175842,25105451.20249939,971569.8126717806,2663845.697613366,2747232.395936139,0.3891641498462776,0.5054988418309196,0.19672202702940778,0.7444709209075989,0.8632250314341224
t2,2,preprocess,v,47,8,3802188.8394175842,25105451.20249939,938278.6147768945,2765430.131642945,2814670.181716092,0.3891641498462776,0.49676280151764296,0.19332227332786867,0.7532267190283428,0.8680191881387622
t2,2,preprocess,v,47,16,3802188.8394175842,25105451.20249939,840078.283246763,2907081.199402459,2934595.9087396935,0.3891641498462776,0.47004889667510397,0.1829261792607476,0.7790540347345174,0.882679184576482
t2,2,preprocess,v,47,32,3802188.8394175842,25105451.20249939,781462.4144513905,2975616.262854703,2998171.39877332,0.3891641498462776,0.45335374335264994,0.17642902411146155,0.7944703833881396,0.8913559209631922
t2,2,preprocess,v,48,0,3759402.9688874558,25105451.20249939,1144552.6079618644,2670262.7102961373,2642556.6746235583,0.3869683311292249,0.5517704518235944,0.21351769090859474,0.6955493684943864,0.834041911282448
t2,2,preprocess,v,48,1,3759402.9688874558,25105451.20249939,1058434.57826823,2660694.140565045,2680831.389259465,0.3869683311292249,0.5306065047288381,0.20532791362122968,0.7184567371394455,0.8476422259311148
t2,2,preprocess,v,48,2,3759402.9688874558,25105451.20249939,1053905.4925499558,2674106.308834441,2689802.005660899,0.3869683311292249,0.5294700439994658,0.20488813930939057,0.7196614725072037,0.8483431134675697
t2,2,preprocess,v,48,4,3759402.9688874558,25105451.20249939,1012289.5091952682,2811025.188859351,2779069.3824645355,0.3869683311292249,0.5189110608673729,0.20080214722834297,0.7307313109094975,0.8548847716202886
t2,2,preprocess,v,48,8,3759402.9688874558,25105451.20249939,891003.7595144361,2782287.711874135,2825343.5713588074,0.3869683311292249,0.48683335758578045,0.18838909192300665,0.7629932819417556,0.8735963446882933
t2,2,preprocess,v,48,16,3759402.9688874558,25105451.20249939,811350.7467839867,2886052.1379147843,2917052.256464131,0.3869683311292249,0.46456328081267145,0.17977127747999694,0.784180958120567,0.8855899571833875
t2,2,preprocess,v,48,32,3759402.9688874558,25105451.20249939,668443.606545791,3060858.375203736,3075908.866636403,0.3869683311292249,0.42167023584948,0.16317302745353995,0.8221942121986439,0.9067601095304124
t2,2,preprocess,v,49,0,4170637.628635533,25105451.20249939,1231195.5288168502,2670262.7102961373,2804852.431174347,0.407584080676472,0.5433282496594546,0.22145194514300542,0.7047944131219934,0.8404885337360507
t2,2,preprocess,v,49,1,4170637.628635533,25105451.20249939,1188913.9923980087,2647358.6313783005,2814541.106442578,0.407584080676472,0.5339172968502148,0.21761619059396184,0.7149323201241595,0.847032312843199
t2,2,preprocess,v,49,2,4170637.628635533,25105451.20249939,1185820.743425265,2655699.298390515,2820258.201481946,0.407584080676472,0.5332222866306026,0.2173329154925404,0.7156739930404314,0.8474189916376232
t2,2,preprocess,v,49,4,4170637.628635533,25105451.20249939,1117045.9562663287,2907931.518844731,2980761.6752811745,0.407584080676472,0.5175285245692015,0.21093638791038893,0.7321642262572254,0.8559215041313817
t2,2,preprocess,v,49,8,4170637.628635533,25105451.20249939,1017994.7741804421,2988866.377950318,3070754.6921717003,0.407584080676472,0.49405073038241326,0.20136721275045544,0.755913875808604,0.8697424064395285
t2,2,preprocess,v,49,16,4170637.628635533,25105451.20249939,835110.3196393177,3269611.496280797,3302569.4025665596,0.407584080676472,0.4474769781352497,0.18238449275714153,0.7997643540389452,0.8943399859082524
t2,2,preprocess,v,49,32,4170637.628635533,25105451.20249939,786563.4592197314,3338284.159059651,3361179.1433402374,0.407584080676472,0.4342758258130378,0.1770039132240227,0.811404507114404,0.9008008360468902
t2,2,raw,k,40,0,1495444.2422962189,31649146.375,651034.5345406532,1246314.117563963,1045361.9284183383,0.21737225564733398,0.6598069727718827,0.14342372996326322,0.564654758681604,0.7657161543331327
t2,2,raw,k,40,1,1495444.2422962189,31649146.375,402504.2863340378,910213.6268326044,1001576.8173412085,0.21737225564733398,0.5188002089304661,0.11277277164552353,0.7308463432137048,0.8584746685072162
t2,2,raw,k,40,2,1495444.2422962189,31649146.375,366796.21848249435,935414.3278201222,1032031.1939444244,0.21737225564733398,0.4952532250621557,0.10765431064837752,0.7547242430655338,0.8725809011417998
t2,2,raw,k,40,4,1495444.2422962189,31649146.375,331439.9405913353,1144794.1867400408,1154399.2566507459,0.21737225564733398,0.47077924570923174,0.10233434655176618,0.7783669018094468,0.882281592146118
t2,2,raw,k,40,8,1495444.2422962189,31649146.375,289278.16583299637,1188631.9595649242,1197399.0279094577,0.21737225564733398,0.43981771214268456,0.09560416816210517,0.8065603800855746,0.898111147834337
t2,2,raw,k,40,16,1495444.2422962189,31649146.375,262311.15764284134,1234846.5064092875,1233989.8236114383,0.21737225564733398,0.41881600473397046,0.09103897965022767,0.8245931541786748,0.9080713568654376
t2,2,raw,k,40,32,1495444.2422962189,31649146.375,234875.5458471775,1260360.9023401737,1260464.8209934235,0.21737225564733398,0.39630886643409,0.08614655222981615,0.8429392823857266,0.9181172675652319
t2,2,raw,k,41,0,1772515.1066541672,31651906.78125,455439.9240553379,1246314.117563963,1281694.6762197912,0.2366437471759803,0.5068979986956894,0.11995424184735314,0.7430544189183048,0.8623346766321583
t2,2,raw,k,41,1,1772515.1066541672,31651906.78125,431193.10596847534,1400864.1843733191,1371093.1136020422,0.2366437471759803,0.4932202871319837,0.11671749693012556,0.7567337483614436,0.8701096014171676
t2,2,raw,k,41,2,1772515.1066541672,31651906.78125,392108.069596529,1425181.0005894005,1402794.0552462637,0.2366437471759803,0.47033567088915623,0.11130199558973858,0.7787843566892473,0.8826000183113603
t2,2,raw,k,41,4,1772515.1066541672,31651906.78125,362824.22705721855,1442869.1827703118,1426280.0666375458,0.2366437471759803,0.4524318460824122,0.10706516739868839,0.7953054246504605,0.8918593324880032
t2,2,raw,k,41,8,1772515.1066541672,31651906.78125,321440.5604453087,1486331.3719080687,1468702.9854905605,0.2366437471759803,0.4258487391102356,0.10077444135321258,0.8186528513982225,0.9048595676048264
t2,2,raw,k,41,16,1772515.1066541672,31651906.78125,263121.74968743324,1500413.294213295,1504903.3536510468,0.2366437471759803,0.3852861535615668,0.09117555911382934,0.8515545798737327,0.9228012744528279
t2,2,raw,k,41,32,1772515.1066541672,31651906.78125,236835.64037752151,1535564.8489571214,1535622.179292202,0.2366437471759803,0.3655346544154506,0.08650149034354922,0.8663844164213771,0.9307977449940861
t2,2,raw,k,42,0,1730313.3781013489,31659025.0625,472447.892813921,1246314.117563963,1252089.830776006,0.2337833698607827,0.522534025493113,0.12215976534670009,0.7269581922019628,0.8526275241921536
t2,2,raw,k,42,1,1730313.3781013489,31659025.0625,442880.0101556778,1445696.769087255,1366565.0765654445,0.2337833698607827,0.5059186115914275,0.11827535789313239,0.7440463584454022,0.8640310105838903
t2,2,raw,k,42,2,1730313.3781013489,31659025.0625,405589.23632478714,1451327.7231262922,1388025.9390356839,0.2337833698607827,0.4841509938677068,0.11318645086783964,0.7655978151369117,0.8758958199869561
t2,2,raw,k,42,4,1730313.3781013489,31659025.0625,348955.7678551674,1419256.688472271,1400307.1611847281,0.2337833698607827,0.44907906294725086,0.10498721666973088,0.7983279952224192,0.893573852755042
t2,2,raw,k,42,8,1730313.3781013489,31659025.0625,300092.33059191704,1406374.0539889336,1418297.5749877691,0.2337833698607827,0.4164521086266025,0.09735957734035586,0.8265676412204566,0.9091897998657401
t2,2,raw,k,42,16,1730313.3781013489,31659025.0625,275618.30178666115,1444794.450716138,1449744.792766571,0.2337833698607827,0.3991091122263907,0.09330507319843093,0.8407119165378623,0.9169088029405286
t2,2,raw,k,42,32,1730313.3781013489,31659025.0625,252254.15477275848,1478557.9903498292,1478308.6385469437,0.2337833698607827,0.3818183365444955,0.0892627773920106,0.8542147578783944,0.9242374255737579
t2,2,raw,k,43,0,1771353.479322672,31664758.640625,479809.499989748,1246314.117563963,1268929.066278398,0.23651817884417378,0.5204533447377889,0.12309667727074079,0.7291283159512483,0.8540257607572788
t2,2,raw,k,43,1,1771353.479322672,31664758.640625,360633.805382967,1383819.3837795258,1397269.5524193048,0.23651817884417378,0.45121195710123385,0.1067198303662993,0.7964077697688743,0.8924581776339463
t2,2,raw,k,43,2,1771353.479322672,31664758.640625,198656.88010784984,1643563.6274220943,1608130.135657549,0.23651817884417378,0.334887693222361,0.07920702731827918,0.8878502329282059,0.9424868779672235
t2,2,raw,k,43,4,1771353.479322672,31664758.640625,161295.39518996794,1548907.4197716713,1579482.7762024403,0.23651817884417378,0.30175770433242705,0.07137118268090428,0.9089422878760236,0.9535633417958601
t2,2,raw,k,43,8,1771353.479322672,31664758.640625,138424.60466978466,1624146.7333478928,1628537.800946951,0.23651817884417378,0.27954648033016544,0.06611782442998938,0.9218537653350164,0.9601356487338709
t2,2,raw,k,43,16,1771353.479322672,31664758.640625,115354.53163388837,1652334.608619213,1654166.8006305695,0.23651817884417378,0.25519062334372056,0.060357221491366284,0.9348777457574433,0.9668913682881388
t2,2,raw,k,43,32,1771353.479322672,31664758.640625,90534.44009399417,1680495.250488758,1680657.165626049,0.23651817884417378,0.2260759126231402,0.053471063134159676,0.9488896817316143,0.9741097032607179
t2,2,raw,k,44,0,2280036.923779011,31666072.046875,499543.6919784546,1246314.117563963,1513403.7021785975,0.2683328493475743,0.4680753810651879,0.1256000007106735,0.7809054376406791,0.897780348050352
t2,2,raw,k,44,1,2280036.923779011,31666072.046875,395097.52917551994,1712224.9114699364,1798582.1553331614,0.2683328493475743,0.41627585047854077,0.11170048507349165,0.8267144163083675,0.9102882448762922
t2,2,raw,k,44,2,2280036.923779011,31666072.046875,368666.92334747314,1819852.783932805,1865611.4147002697,0.2683328493475743,0.4021111792099947,0.10789963847193094,0.8383065995543475,0.9158663894416735
t2,2,raw,k,44,4,2280036.923779011,31666072.046875,330300.8477950096,2008896.18369627,1979316.1449654102,0.2683328493475743,0.3806132509945044,0.10213103813879881,0.8551335531673945,0.9248376046135512
t2,2,raw,k,44,8,2280036.923779011,31666072.046875,259393.55247342587,2015749.3171377182,2018196.4066300392,0.2683328493475743,0.33729402535803427,0.09050706689223431,0.8862327404577738,0.9414000733650619
t2,2,raw,k,44,16,2280036.923779011,31666072.046875,229222.67195487022,2056631.2233848572,2053722.7712464333,0.2683328493475743,0.31707196581718256,0.08508082403596127,0.8994653684928274,0.9484024472538782
t2,2,raw,k,44,32,2280036.923779011,31666072.046875,199985.09732818615,2079243.0498213768,2079647.4620964527,0.2683328493475743,0.2961610060971123,0.07946972663168247,0.9122886584675463,0.9551380601691372
t2,2,raw,k,45,0,1830420.0368814468,31655361.1875,544593.4272737503,1246314.117563963,1266070.3775629103,0.24046492848033904,0.545457373794515,0.1311633683785716,0.7024762533731908,0.8382406344428064
t2,2,raw,k,45,1,1830420.0368814468,31655361.1875,535449.2102866173,1165265.66216743,1230118.2550165057,0.24046492848033904,0.5408586260718754,0.13005753083634797,0.7074719466036432,0.842284887312873
t2,2,raw,k,45,2,1830420.0368814468,31655361.1875,528131.2564454079,1192070.942311585,1247179.857574284,0.24046492848033904,0.5371499689677461,0.1291657288710454,0.7114699108379494,0.8443114067985323
t2,2,raw,k,45,4,1830420.0368814468,31655361.1875,465657.2757027149,1467680.5049954057,1416221.6353453398,0.24046492848033904,0.5043799519136017,0.12128568906382108,0.7456008641076328,0.8640524010086559
t2,2,raw,k,45,8,1830420.0368814468,31655361.1875,394144.80233836174,1436410.4091129303,1436342.8511477709,0.24046492848033904,0.4640369047953714,0.11158460112385689,0.7846697509879315,0.8858158864910539
t2,2,raw,k,45,16,1830420.0368814468,31655361.1875,344934.0020468235,1480449.263457656,1482967.6519842148,0.24046492848033904,0.4341028359457714,0.10438650739881228,0.8115547278238386,0.9008646243385227
t2,2,raw,k,45,32,1830420.0368814468,31655361.1875,316585.2047076225,1513370.0133613348,1513602.430015564,0.24046492848033904,0.4158818112522335,0.1000049899990422,0.8270423190695616,0.9094186860237795
t2,2,raw,k,46,0,2308830.070084572,31653847.3125,598736.1946783066,1246314.117563963,1478204.039865911,0.27007397309169656,0.5092391345674171,0.13753223632639944,0.7406755038250281,0.8714142199765449
t2,2,raw,k,46,1,2308830.070084572,31653847.3125,582805.0955319405,1381217.437166214,1553621.2263671458,0.27007397309169656,0.5024185723322966,0.13569017998484129,0.7475755781755768,0.8699977609755739
t2,2,raw,k,46,2,2308830.070084572,31653847.3125,560932.144443512,1466449.1112619638,1607173.542117834,0.27007397309169656,0.4929004096122348,0.1331195719625009,0.7570491862040911,0.87344043033329
t2,2,raw,k,46,4,2308830.070084572,31653847.3125,428407.7727725506,2014016.3732936382,1947219.3847413063,0.27007397309169656,0.4307573394461044,0.116336346102618,0.8144481145133136,0.9029992734625781
t2,2,raw,k,46,8,2308830.070084572,31653847.3125,336813.3830487728,2001865.0082187653,1986940.8953796625,0.27007397309169656,0.38194311415443055,0.10315289433470247,0.8541194575500156,0.9242119281737351
t2,2,raw,k,46,16,2308830.070084572,31653847.3125,303934.5669324398,2012140.5983883142,2008518.073772788,0.27007397309169656,0.3628223758927521,0.09798888058392456,0.8683599235515385,0.9318598436340654
t2,2,raw,k,46,32,2308830.070084572,31653847.3125,257661.67015028,2051398.979761541,2051283.7604923248,0.27007397309169656,0.334063420645378,0.09022183527829992,0.8884016309867092,0.9425506325840514
t2,2,raw,k,47,0,1576501.8166275024,31648367.1875,595287.0238547325,1246314.117563963,1113764.4806735814,0.2231883818118889,0.6144916277758151,0.13714739204023776,0.622400039393429,0.7945703748480646
t2,2,raw,k,47,1,1576501.8166275024,31648367.1875,467316.5172948837,954270.6117538214,1031727.9769131541,0.2231883818118889,0.5444504084449074,0.12151500563764087,0.7035737527441734,0.8411669388522751
t2,2,raw,k,47,2,1576501.8166275024,31648367.1875,441793.5283498764,998572.696295917,1066640.501201719,0.2231883818118889,0.5293737925918891,0.11815008014220624,0.7197633877168796,0.8501214785142842
t2,2,raw,k,47,4,1576501.8166275024,31648367.1875,394932.8321413994,1214357.4847849905,1197963.2826130092,0.2231883818118889,0.5005118705950081,0.11170843447574141,0.7494878673934858,0.8658107872672918
t2,2,raw,k,47,8,1576501.8166275024,31648367.1875,364886.65283203125,1225295.3411852717,1218455.269961834,0.2231883818118889,0.48109600554451837,0.10737503897364459,0.7685466334491088,0.8766817417255217
t2,2,raw,k,47,16,1576501.8166275024,31648367.1875,337806.5677216053,1244987.6308875084,1241841.4423304498,0.2231883818118889,0.4628996013059642,0.10331381295684669,0.7857239591107794,0.8864135634354465
t2,2,raw,k,47,32,1576501.8166275024,31648367.1875,311322.1766886711,1264640.951222539,1264910.3230618238,0.2231883818118889,0.44438336308721904,0.0991812037115615,0.8025234266112928,0.8958367584944327
t2,2,raw,k,48,0,2196582.290307045,31662998.34375,558526.5255389214,1246314.117563963,1442184.978900969,0.26338905239097066,0.5042526193148313,0.1328146195669983,0.7457292959141317,0.8716326134927221
t2,2,raw,k,48,1,2196582.290307045,31662998.34375,540580.7996740341,1419109.4727993011,1537555.5272483826,0.26338905239097066,0.4960855410945023,0.1306635005737429,0.7538991359169749,0.8708615585191022
t2,2,raw,k,48,2,2196582.290307045,31662998.34375,526547.2230677605,1493796.221103251,1581915.705328524,0.26338905239097066,0.489603962974297,0.12895632385466396,0.7602879594398633,0.8733009259254739
t2,2,raw,k,48,4,2196582.290307045,31662998.34375,484993.90340805054,1731405.4358821511,1721496.9332869053,0.26338905239097066,0.46988805043310083,0.12376336833341507,0.7792052200601797,0.8827406498278372
t2,2,raw,k,48,8,2196582.290307045,31662998.34375,421933.398399353,1743035.0519286394,1758842.009469986,0.26338905239097066,0.4382765283476546,0.11543723948669314,0.8079136846995275,0.8988765089128733
t2,2,raw,k,48,16,2196582.290307045,31662998.34375,378400.77517056465,1823059.911196828,1820620.7642301917,0.26338905239097066,0.41505176954546824,0.10932009227377641,0.8277320285971755,0.9097986374898953
t2,2,raw,k,48,32,2196582.290307045,31662998.34375,322097.42198872566,1874882.2957822084,1874683.602252841,0.26338905239097066,0.38293043535380616,0.10085968449950088,0.8533642816797444,0.9237771969801419
