part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t1,0,1,raw,v,47,301,18,8,0.31128563280961863,312.87005615234375,3228.8349609375,38.602455139160156,271.99603271484375,273.1318359375,0.3512573846665994,0.10934137726499403,0.8766182497171806,0.9362870985759235
t1,0,1,raw,v,47,301,18,16,0.31128563280961863,312.87005615234375,3228.8349609375,26.356712341308594,286.19970703125,286.3565673828125,0.2902442456896784,0.09034886368886196,0.9157582778440296,0.9569528833052222
t1,0,1,raw,v,47,301,18,32,0.31128563280961863,312.87005615234375,3228.8349609375,21.271839141845703,291.5122985839844,291.5552978515625,0.2607477202559998,0.08116701910355431,0.9320106263812988,0.9654071175923498
t1,0,1,raw,v,48,1038,18,0,0.44723729917646415,645.83544921875,3228.8349609375,47.11323928833008,466.39654541015625,532.5593872070312,0.2700912675450768,0.12079488902800792,0.9270507071958938,0.9703523055900488
t1,0,1,raw,v,48,1038,18,1,0.44723729917646415,645.83544921875,3228.8349609375,32.76184844970703,618.44775390625,615.7606811523438,0.22522845559764706,0.10073056617917786,0.9492721427890988,0.9743152631045695
t1,0,1,raw,v,48,1038,18,2,0.44723729917646415,645.83544921875,3228.8349609375,32.414039611816406,626.312744140625,619.8670654296875,0.22402972181954,0.10019444772182565,0.9498106837414595,0.9746349886033912
t1,0,1,raw,v,48,1038,18,4,0.44723729917646415,645.83544921875,3228.8349609375,32.111568450927734,621.068359375,617.3961181640625,0.22298200678587762,0.0997258704798639,0.9502790246497428,0.9748398017145701
t1,0,1,raw,v,48,1038,18,8,0.44723729917646415,645.83544921875,3228.8349609375,27.465091705322266,618.36181640625,618.3660888671875,0.20621943235946474,0.09222902196615056,0.9574735457173401,0.9785057749802281
t1,0,1,raw,v,48,1038,18,16,0.44723729917646415,645.83544921875,3228.8349609375,13.963922500610352,631.9521484375,631.911865234375,0.14704246523972697,0.0657628750180646,0.9783785134162237,0.9891302255203855
t1,0,1,raw,v,48,1038,18,32,0.44723729917646415,645.83544921875,3228.8349609375,8.737366676330566,637.1268920898438,637.1124877929688,0.11631329029087864,0.05201964180802061,0.9864712185017098,0.993212575676829
t1,0,1,raw,v,49,150,18,0,0.3927374114447241,498.0241394042969,3228.8349609375,81.62710571289062,466.39654541015625,441.39678955078125,0.4048480036523281,0.15899895698297956,0.8360980939387246,0.9158541353674313
t1,0,1,raw,v,49,150,18,1,0.3927374114447241,498.0241394042969,3228.8349609375,70.16641235351562,354.8038330078125,391.3307800292969,0.3753526089560526,0.14741501202042387,0.8591104189498846,0.9309463644637691
t1,0,1,raw,v,49,150,18,2,0.3927374114447241,498.0241394042969,3228.8349609375,62.92211151123047,396.3555908203125,415.7288513183594,0.3554483046775302,0.13959784708146883,0.8736565027018697,0.9357125927192788
t1,0,1,raw,v,49,150,18,4,0.3927374114447241,498.0241394042969,3228.8349609375,50.97456741333008,458.5704650878906,452.80999755859375,0.3199275038933235,0.12564749972903574,0.8976463922525875,0.9475186572204287
t1,0,1,raw,v,49,150,18,8,0.3927374114447241,498.0241394042969,3228.8349609375,40.68825912475586,454.4665222167969,455.90118408203125,0.28583101893731777,0.11225653448805008,0.9183006286132547,0.9582847455250525
t1,0,1,raw,v,49,150,18,16,0.3927374114447241,498.0241394042969,3228.8349609375,17.738197326660156,480.4912109375,480.38861083984375,0.18872504782025415,0.07411938675570838,0.9643828563252428,0.9820300597180137
t1,0,1,raw,v,49,150,18,32,0.3927374114447241,498.0241394042969,3228.8349609375,13.579307556152344,484.4278259277344,484.43634033203125,0.16512529842956572,0.0648508822692652,0.9727336358185469,0.9862726205654381
t1,0,1,raw,v,40,447,19,0,0.4058417922017002,522.9286499023438,3174.8916015625,70.93879699707031,487.3714599609375,469.6806640625,0.36831608992967446,0.14947806203378167,0.864343257898916,0.9303608276797203
t1,0,1,raw,v,40,447,19,1,0.4058417922017002,522.9286499023438,3174.8916015625,65.25540924072266,410.07476806640625,433.8740234375,0.3532539613227433,0.14336522076557223,0.8752116388097898,0.9369381159832049
t1,0,1,raw,v,40,447,19,2,0.4058417922017002,522.9286499023438,3174.8916015625,64.50373077392578,397.29608154296875,427.86053466796875,0.35121349826794046,0.1425371155824897,0.8766490786343955,0.9386936294993331
t1,0,1,raw,v,40,447,19,4,0.4058417922017002,522.9286499023438,3174.8916015625,52.049686431884766,471.2543640136719,471.066650390625,0.3154916290416538,0.12803968815489875,0.9004650320046435,0.9489284082198322
t1,0,1,raw,v,40,447,19,8,0.4058417922017002,522.9286499023438,3174.8916015625,29.049821853637695,491.93603515625,492.907470703125,0.23569508085763025,0.0956549140283853,0.9444478288595152,0.9718290213850775
t1,0,1,raw,v,40,447,19,16,0.4058417922017002,522.9286499023438,3174.8916015625,19.709468841552734,503.030517578125,503.1248779296875,0.19414054392494534,0.07879034628551272,0.9623094492045263,0.9809737980579931
t1,0,1,raw,v,40,447,19,32,0.4058417922017002,522.9286499023438,3174.8916015625,15.173086166381836,507.6339416503906,507.6947937011719,0.17033964738775348,0.06913094777885154,0.9709844045278158,0.9853854957918804
t1,0,1,raw,v,41,488,19,0,0.41931258899867135,558.2191162109375,3174.8916015625,47.63478088378906,487.3714599609375,498.9778747558594,0.29211895173296965,0.12248915394672942,0.9146665180384309,0.956640778907965
t1,0,1,raw,v,41,488,19,1,0.41931258899867135,558.2191162109375,3174.8916015625,46.61560821533203,523.530029296875,517.5667724609375,0.2889770312434302,0.12117170713183266,0.9164922754137336,0.9573995871675882
t1,0,1,raw,v,41,488,19,2,0.41931258899867135,558.2191162109375,3174.8916015625,44.751731872558594,504.087890625,508.7776184082031,0.28314087580753466,0.11872453368620862,0.9198312444469422,0.9591190416548205
t1,0,1,raw,v,41,488,19,4,0.41931258899867135,558.2191162109375,3174.8916015625,32.6519775390625,529.753173828125,527.66015625,0.2418535085969494,0.10141222084819926,0.9415068803793454,0.9703204080166188
t1,0,1,raw,v,41,488,19,8,0.41931258899867135,558.2191162109375,3174.8916015625,25.353479385375977,534.3062133789062,533.5859375,0.21311618423310738,0.08936229896830207,0.9545814920179202,0.9770277763965161
t1,0,1,raw,v,41,488,19,16,0.41931258899867135,558.2191162109375,3174.8916015625,17.621187210083008,540.3604736328125,540.4791870117188,0.17767046140735926,0.07449946116130833,0.9684332071432961,0.9840900378580679
t1,0,1,raw,v,41,488,19,32,0.41931258899867135,558.2191162109375,3174.8916015625,15.198413848876953,542.9825439453125,543.0015869140625,0.16500487696378766,0.06918862215709302,0.9727733905781653,0.9862926857350367
t1,0,1,raw,v,42,1121,19,0,0.4654082343147938,687.6968383789062,3174.8916015625,46.34321594238281,487.3714599609375,564.362548828125,0.25959395201512164,0.12081716284615705,0.9326109800771707,0.9748316599892572
t1,0,1,raw,v,42,1121,19,1,0.4654082343147938,687.6968383789062,3174.8916015625,23.316457748413086,677.424560546875,670.9024658203125,0.1841334848440969,0.08569724005952097,0.9660948597591688,0.9829476870358186
t1,0,1,raw,v,42,1121,19,2,0.4654082343147938,687.6968383789062,3174.8916015625,23.148805618286133,683.982177734375,674.26513671875,0.18347030385323432,0.08538859016553249,0.9663386476040019,0.9831273954016927
t1,0,1,raw,v,42,1121,19,4,0.4654082343147938,687.6968383789062,3174.8916015625,21.356538772583008,692.61328125,679.4767456054688,0.17622475700289533,0.0820164529992711,0.9689448350192705,0.984533904580474
t1,0,1,raw,v,42,1121,19,8,0.4654082343147938,687.6968383789062,3174.8916015625,14.975568771362305,675.48828125,674.1047973632812,0.1475683254409142,0.06867951378424673,0.9782235893265644,0.9890539790429632
t1,0,1,raw,v,42,1121,19,16,0.4654082343147938,687.6968383789062,3174.8916015625,9.221511840820312,678.4891357421875,678.4822387695312,0.11579839774092594,0.053893527829086546,0.9865907310806343,0.9932727487305949
t1,0,1,raw,v,42,1121,19,32,0.4654082343147938,687.6968383789062,3174.8916015625,6.485109806060791,681.2119140625,681.2118530273438,0.09710915008536782,0.04519539807704134,0.9905698129696975,0.9952737840361402
t1,0,1,raw,v,43,52,19,0,0.39171754235876577,487.1637268066406,3174.8916015625,225.27859497070312,487.3714599609375,374.6282958984375,0.6800212627438721,0.26637625779373403,0.5375710822162297,0.7688348445419726
t1,0,1,raw,v,43,52,19,1,0.39171754235876577,487.1637268066406,3174.8916015625,140.6336669921875,251.779052734375,299.1545715332031,0.537288046347594,0.2104651530540221,0.7113215552519858,0.8541779853117152
t1,0,1,raw,v,43,52,19,2,0.39171754235876577,487.1637268066406,3174.8916015625,140.5592041015625,256.112060546875,301.3583068847656,0.5371457855392047,0.2104094269997859,0.7114744050774707,0.8531603819554485
t1,0,1,raw,v,43,52,19,4,0.39171754235876577,487.1637268066406,3174.8916015625,116.90898132324219,375.0276184082031,372.64117431640625,0.48987634184472545,0.19189315668711845,0.7600211697008297,0.8718097902381641
t1,0,1,raw,v,43,52,19,8,0.39171754235876577,487.1637268066406,3174.8916015625,107.27031707763672,372.63507080078125,376.2642517089844,0.46924787014078634,0.18381262244863406,0.7798064363683357,0.8831076020982581
t1,0,1,raw,v,43,52,19,16,0.39171754235876577,487.1637268066406,3174.8916015625,51.39059829711914,436.2152099609375,435.99420166015625,0.3247912830299496,0.12722644316804216,0.8945106224677591,0.9457859088785843
t1,0,1,raw,v,43,52,19,32,0.39171754235876577,487.1637268066406,3174.8916015625,45.285430908203125,441.89495849609375,441.8865966796875,0.3048890170860553,0.11943037646512933,0.907042687260299,0.952387821372339
t1,0,1,raw,v,44,1121,19,0,0.45284536074956117,651.0715942382812,3174.8916015625,54.51668167114258,487.3714599609375,541.9631958007812,0.28936788679802666,0.13103890508639057,0.9162662260900444,0.9621114302484657
t1,0,1,raw,v,44,1121,19,1,0.45284536074956117,651.0715942382812,3174.8916015625,40.407718658447266,632.2227783203125,621.443359375,0.24912527547867108,0.11281522524597261,0.9379365971176763,0.9686170473059893
t1,0,1,raw,v,44,1121,19,2,0.45284536074956117,651.0715942382812,3174.8916015625,39.677093505859375,646.29296875,628.84375,0.24686274371309697,0.11179064823238387,0.9390587857664418,0.9694237590980533
t1,0,1,raw,v,44,1121,19,4,0.45284536074956117,651.0715942382812,3174.8916015625,22.82621192932129,613.801513671875,621.0234375,0.18724168842528266,0.08479152994230406,0.9649405501156494,0.9823802876114732
t1,0,1,raw,v,44,1121,19,8,0.45284536074956117,651.0715942382812,3174.8916015625,12.612871170043945,638.6148681640625,638.5368041992188,0.13918505519098096,0.06302930652890736,0.9806275204114836,0.9902664093233022
t1,0,1,raw,v,44,1121,19,16,0.45284536074956117,651.0715942382812,3174.8916015625,7.6806440353393555,643.2658081054688,643.328369140625,0.10861365912395915,0.04918519164831915,0.9882030730517044,0.994084026446759
t1,0,1,raw,v,44,1121,19,32,0.45284536074956117,651.0715942382812,3174.8916015625,6.591740131378174,644.42724609375,644.4534912109375,0.10062031322553072,0.0455654420413493,0.989875552566396,0.9949248078665096
t1,0,1,raw,v,45,804,19,0,0.4609995628464229,674.7298583984375,3174.8916015625,75.23179626464844,487.3714599609375,543.434814453125,0.3339148634448236,0.1539346060759867,0.8885008639706248,0.9476597737126784
t1,0,1,raw,v,45,804,19,1,0.4609995628464229,674.7298583984375,3174.8916015625,63.55048370361328,618.0165405273438,614.5979614257812,0.30689828791997215,0.1414799765694228,0.9058134408717898,0.9517570478787893
t1,0,1,raw,v,45,804,19,2,0.4609995628464229,674.7298583984375,3174.8916015625,55.38429260253906,670.7794189453125,645.0625610351562,0.2865024511883709,0.13207750475226762,0.9179163454630551,0.9588419079670393
t1,0,1,raw,v,45,804,19,4,0.4609995628464229,674.7298583984375,3174.8916015625,41.50514602661133,615.353271484375,624.2890014648438,0.24801960329460124,0.1143369286961544,0.9384862763815887,0.9688542802280032
t1,0,1,raw,v,45,804,19,8,0.4609995628464229,674.7298583984375,3174.8916015625,26.200164794921875,649.6209716796875,649.0753173828125,0.19705481303704045,0.09084218266685924,0.9611694006589371,0.9803927961301653
t1,0,1,raw,v,45,804,19,16,0.4609995628464229,674.7298583984375,3174.8916015625,17.12967872619629,657.9092407226562,657.7546997070312,0.1593344348445186,0.07345310480970493,0.9746125378727779,0.9872246758356331
t1,0,1,raw,v,45,804,19,32,0.4609995628464229,674.7298583984375,3174.8916015625,14.5667724609375,660.342529296875,660.2528076171875,0.14693210606365736,0.0677356366634503,0.9784109562076981,0.9891465888709798
t1,0,1,raw,v,46,430,19,0,0.414004796676356,544.1763305664062,3174.8916015625,59.66670227050781,487.3714599609375,485.9405517578125,0.3311282194213809,0.1370886711553526,0.8903541023028259,0.9435898740759221
t1,0,1,raw,v,46,430,19,1,0.414004796676356,544.1763305664062,3174.8916015625,58.326019287109375,448.40960693359375,467.12994384765625,0.3273869354339635,0.13553976163883333,0.8928177945071578,0.945650004648456
t1,0,1,raw,v,46,430,19,2,0.414004796676356,544.1763305664062,3174.8916015625,58.30194091796875,446.0119323730469,465.94317626953125,0.32731935189822586,0.13551178173086162,0.8928620418729254,0.9457794929075622
t1,0,1,raw,v,46,430,19,4,0.414004796676356,544.1763305664062,3174.8916015625,40.33262634277344,505.0827941894531,504.4632568359375,0.2722440692366659,0.11271035053066962,0.9258831667654615,0.9622289702972713
t1,0,1,raw,v,46,430,19,8,0.414004796676356,544.1763305664062,3174.8916015625,34.69060134887695,507.0662841796875,508.2760009765625,0.25248529544603254,0.10453012340490438,0.9362511755835297,0.9676034611653199
t1,0,1,raw,v,46,430,19,16,0.414004796676356,544.1763305664062,3174.8916015625,19.874391555786133,524.0950927734375,524.198486328125,0.19110722090656207,0.07911930613480468,0.9634780301173704,0.9815691310065803
t1,0,1,raw,v,46,430,19,32,0.414004796676356,544.1763305664062,3174.8916015625,15.759916305541992,528.2484130859375,528.3323974609375,0.17017945538824497,0.07045511082650335,0.9710389529637603,0.9854130696897104
t1,0,1,raw,v,47,301,19,0,0.3323159207113749,350.6155700683594,3174.8916015625,225.11831665039062,487.3714599609375,306.43438720703125,0.8012901740745088,0.26628148195454826,0.3579340569316434,0.7412963351249658
t1,0,1,raw,v,47,301,19,1,0.3323159207113749,350.6155700683594,3174.8916015625,113.85647583007812,231.48211669921875,234.12060546875,0.5698535648055263,0.18937141205900765,0.6752669146784338,0.8217984484663027
t1,0,1,raw,v,47,301,19,2,0.3323159207113749,350.6155700683594,3174.8916015625,84.24336242675781,176.1700897216797,221.27114868164062,0.49017622988944,0.16289336514653982,0.7597272636513749,0.890313796845267
t1,0,1,raw,v,47,301,19,4,0.3323159207113749,350.6155700683594,3174.8916015625,60.8948974609375,284.63824462890625,287.179443359375,0.41674927466680767,0.13849241891669786,0.8263200420646897,0.9090570181537955
t1,0,1,raw,v,47,301,19,8,0.3323159207113749,350.6155700683594,3174.8916015625,46.25133514404297,299.867431640625,302.1158447265625,0.36320058379933595,0.1206973364081852,0.8680853359278216,0.9317368105988195
t1,0,1,raw,v,47,301,19,16,0.3323159207113749,350.6155700683594,3174.8916015625,29.465423583984375,320.89190673828125,321.0210266113281,0.28989501359636727,0.09633672835291335,0.915960881091962,0.9570585297014095
t1,0,1,raw,v,47,301,19,32,0.3323159207113749,350.6155700683594,3174.8916015625,25.38107681274414,325.18902587890625,325.21173095703125,0.2690539811367615,0.08941092146252379,0.9276099552344592,0.9631250160575872
t1,0,1,raw,v,48,1038,19,0,0.4678578442028554,694.955078125,3174.8916015625,61.495880126953125,487.3714599609375,560.415283203125,0.29747100751967165,0.13917414429100497,0.9115109996852314,0.9629451659233798
t1,0,1,raw,v,48,1038,19,1,0.4678578442028554,694.955078125,3174.8916015625,43.700233459472656,652.0007934570312,651.6278076171875,0.25076303194214283,0.11732145153022273,0.9371179018111838,0.9680486433572042
t1,0,1,raw,v,48,1038,19,2,0.4678578442028554,694.955078125,3174.8916015625,43.2853889465332,662.46728515625,657.0684814453125,0.24956995216880823,0.11676325979950836,0.9377148389744587,0.9683894530297703
t1,0,1,raw,v,48,1038,19,4,0.4678578442028554,694.955078125,3174.8916015625,43.161277770996094,665.0361328125,658.4149169921875,0.2492119023067033,0.11659574336290682,0.9378934277486741,0.9684978796739738
t1,0,1,raw,v,48,1038,19,8,0.4678578442028554,694.955078125,3174.8916015625,36.56573486328125,657.2156982421875,657.802490234375,0.22938171030708285,0.10731803248383569,0.9473840309765975,0.9733368877388295
t1,0,1,raw,v,48,1038,19,16,0.4678578442028554,694.955078125,3174.8916015625,17.307994842529297,677.7445068359375,677.69580078125,0.1578138126678328,0.07383443018020552,0.9750948005312422,0.9874688967432299
t1,0,1,raw,v,48,1038,19,32,0.4678578442028554,694.955078125,3174.8916015625,12.482500076293945,682.5628662109375,682.5177001953125,0.13402086675668004,0.06270271379897846,0.9820384072737882,0.9909784803159803
