part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,0,5,raw,k,45,205,6,8,0.1552515735325907,7557.8671875,313564.75,1284.28076171875,6409.814453125,6341.7001953125,0.4122212354129,0.06399799544140124,0.8300736530746624,0.9111363009332423
t5,0,5,raw,k,45,205,6,16,0.1552515735325907,7557.8671875,313564.75,976.3623657226562,6472.31640625,6526.91064453125,0.359423018835808,0.05580098923809318,0.8708150935309544,0.9332073896462547
t5,0,5,raw,k,45,205,6,32,0.1552515735325907,7557.8671875,313564.75,738.90576171875,6818.4736328125,6818.716796875,0.31267625277255673,0.04854348024921351,0.9022335609521122,0.9498596571506897
t5,0,5,raw,k,46,586,6,0,0.17839689318493876,9981.181640625,313622.625,3077.15771484375,5116.908203125,6010.4658203125,0.5552440309018035,0.09905381007236387,0.691704066147917,0.8410335859771773
t5,0,5,raw,k,46,586,6,1,0.17839689318493876,9981.181640625,313622.625,3072.13427734375,5192.24072265625,6050.6435546875,0.554790629869732,0.09897292473687548,0.6922073570087459,0.8404912183907551
t5,0,5,raw,k,46,586,6,2,0.17839689318493876,9981.181640625,313622.625,1833.3076171875,8953.169921875,8550.521484375,0.4285748599592229,0.07645642351389557,0.8163235894109325,0.9045096601780045
t5,0,5,raw,k,46,586,6,4,0.17839689318493876,9981.181640625,313622.625,1682.6943359375,8590.3203125,8444.4033203125,0.41059309063621124,0.07324853173270206,0.8314133139218041,0.9119547911316993
t5,0,5,raw,k,46,586,6,8,0.17839689318493876,9981.181640625,313622.625,1210.686279296875,8695.783203125,8733.138671875,0.34827702877750855,0.06213153990158903,0.8787031112259105,0.9374001634285267
t5,0,5,raw,k,46,586,6,16,0.17839689318493876,9981.181640625,313622.625,1009.4180908203125,8745.337890625,8858.55078125,0.31801277198534444,0.05673249051531579,0.8988678768541973,0.9481638704925887
t5,0,5,raw,k,46,586,6,32,0.17839689318493876,9981.181640625,313622.625,672.5120849609375,9322.404296875,9315.5361328125,0.2595727313167566,0.04630696882243824,0.9326219971567589,0.9657237416174017
t5,0,5,raw,k,47,567,6,0,0.1883668469025675,11125.6123046875,313555.90625,3756.936767578125,5116.908203125,6242.7919921875,0.5811054944801487,0.10946100971298295,0.6623164042849818,0.8273953784007487
t5,0,5,raw,k,47,567,6,1,0.1883668469025675,11125.6123046875,313555.90625,3756.8583984375,5125.7744140625,6247.2646484375,0.5810994335615696,0.10945986803686086,0.662323448314423,0.8272717585350132
t5,0,5,raw,k,47,567,6,2,0.1883668469025675,11125.6123046875,313555.90625,2545.541015625,8831.03515625,8705.5537109375,0.4783305161916458,0.09010161111229782,0.7711999172798337,0.8782711793331512
t5,0,5,raw,k,47,567,6,4,0.1883668469025675,11125.6123046875,313555.90625,2252.9287109375,8960.322265625,8916.5029296875,0.4499992229373066,0.08476493473330597,0.7975006993558202,0.8930397306875358
t5,0,5,raw,k,47,567,6,8,0.1883668469025675,11125.6123046875,313555.90625,1732.876708984375,9389.8984375,9391.3173828125,0.3946588729334763,0.07434064749659997,0.8442443740148782,0.9188277635769414
t5,0,5,raw,k,47,567,6,16,0.1883668469025675,11125.6123046875,313555.90625,1234.806640625,9886.95703125,9888.8818359375,0.3331482353611722,0.06275408264613844,0.889012253275737,0.9428745275660722
t5,0,5,raw,k,47,567,6,32,0.1883668469025675,11125.6123046875,313555.90625,987.7215576171875,10133.923828125,10135.9072265625,0.29795817484542714,0.05612544190447701,0.9112209260427819,0.9545789385703898
t5,0,5,raw,k,48,384,6,0,0.1554369842500016,7573.53515625,313465.625,5134.310546875,5116.908203125,3778.06591796875,0.8233637523496842,0.12798117860600008,0.322072131316648,0.6068989627403405
t5,0,5,raw,k,48,384,6,1,0.1554369842500016,7573.53515625,313465.625,4305.00146484375,5042.8359375,4155.6845703125,0.7539409437967949,0.11719030660637375,0.4315730532667982,0.6724435517277686
t5,0,5,raw,k,48,384,6,2,0.1554369842500016,7573.53515625,313465.625,3836.6171875,3960.404296875,3848.6611328125,0.7117457968630267,0.11063162021700314,0.4934179206478151,0.7027333904881062
t5,0,5,raw,k,48,384,6,4,0.1554369842500016,7573.53515625,313465.625,2997.232177734375,4713.8125,4645.05810546875,0.6290872313535257,0.0977834220717751,0.6042492553479556,0.7774199411242122
t5,0,5,raw,k,48,384,6,8,0.1554369842500016,7573.53515625,313465.625,2122.47705078125,4853.89453125,5152.47607421875,0.5293856670034742,0.08228611158419562,0.7197508155712867,0.8498093267132547
t5,0,5,raw,k,48,384,6,16,0.1554369842500016,7573.53515625,313465.625,1766.9124755859375,5713.40185546875,5760.01220703125,0.48301230603367634,0.07507797620551351,0.7666991122200302,0.875642223695926
t5,0,5,raw,k,48,384,6,32,0.1554369842500016,7573.53515625,313465.625,1540.1015625,6036.84814453125,6035.140625,0.45094685027961695,0.07009381846450065,0.7966469382228927,0.8925508038883513
t5,0,5,raw,k,49,468,6,0,0.1815847958978507,10336.158203125,313473.03125,3519.3291015625,5116.908203125,5966.869140625,0.5835127720373079,0.10595704761418363,0.6595128448693367,0.8204707945963178
t5,0,5,raw,k,49,468,6,1,0.1815847958978507,10336.158203125,313473.03125,3405.829833984375,4896.205078125,5913.2666015625,0.5740264426946166,0.10423447443667122,0.6704936430873641,0.8312240222773289
t5,0,5,raw,k,49,468,6,2,0.1815847958978507,10336.158203125,313473.03125,2582.675048828125,7775.24609375,7764.365234375,0.4998679700808387,0.09076842332300204,0.7501320124872617,0.8661025365153602
t5,0,5,raw,k,49,468,6,4,0.1815847958978507,10336.158203125,313473.03125,2546.1298828125,7682.97265625,7736.50048828125,0.49631877367616606,0.09012394321825816,0.7536676748965867,0.8681611343854668
t5,0,5,raw,k,49,468,6,8,0.1815847958978507,10336.158203125,313473.03125,1919.090087890625,8945.8212890625,8681.4453125,0.4308916787374092,0.0782433775376147,0.8143323611948573,0.9028224519578316
t5,0,5,raw,k,49,468,6,16,0.1815847958978507,10336.158203125,313473.03125,1518.35986328125,8669.689453125,8743.744140625,0.38327260944109254,0.06959647855859744,0.8531021068522158,0.9236684214714063
t5,0,5,raw,k,49,468,6,32,0.1815847958978507,10336.158203125,313473.03125,1256.743896484375,9104.166015625,9091.791015625,0.3486934732060467,0.06331743316303266,0.878412861743504,0.9372377790464111
t5,0,5,raw,k,40,1021,7,0,0.12633567102158585,5190.7080078125,325218.03125,1587.2955322265625,2713.0009765625,3158.20654296875,0.5529878601927142,0.06986209238423745,0.6942044264794832,0.8415932707515804
t5,0,5,raw,k,40,1021,7,1,0.12633567102158585,5190.7080078125,325218.03125,1129.5491943359375,4338.00927734375,4199.583984375,0.4664867100440349,0.05893391153606511,0.7823901493522925,0.8850090931774144
t5,0,5,raw,k,40,1021,7,2,0.12633567102158585,5190.7080078125,325218.03125,1126.138916015625,4236.505859375,4150.537109375,0.4657819810728237,0.058844879128598794,0.7830471461078756,0.8850893108681023
t5,0,5,raw,k,40,1021,7,4,0.12633567102158585,5190.7080078125,325218.03125,1069.70654296875,4345.9365234375,4233.46923828125,0.45396150430895377,0.057351531264840216,0.7939189526055517,0.891335942293517
t5,0,5,raw,k,40,1021,7,8,0.12633567102158585,5190.7080078125,325218.03125,949.5398559570312,4608.580078125,4424.8740234375,0.427703987905206,0.05403427031061244,0.8170692987299835,0.904698858000764
t5,0,5,raw,k,40,1021,7,16,0.12633567102158585,5190.7080078125,325218.03125,654.8078002929688,4331.669921875,4433.78466796875,0.35517600866459975,0.0448713993854108,0.8738500028690841,0.9350473847905604
t5,0,5,raw,k,40,1021,7,32,0.12633567102158585,5190.7080078125,325218.03125,414.57891845703125,4783.1337890625,4779.6318359375,0.2826118106260596,0.035703952734068595,0.9201305644946602,0.9592347008443972
t5,0,5,raw,k,41,1021,7,0,0.123021341648065,4921.93115234375,325218.03125,1521.04736328125,2713.0009765625,3056.94287109375,0.5559088673076721,0.06838865469024596,0.690965331248701,0.8365551560346242
t5,0,5,raw,k,41,1021,7,1,0.123021341648065,4921.93115234375,325218.03125,1122.5863037109375,4200.513671875,3999.9296875,0.47757556962276854,0.05875198731333186,0.7719215752994881,0.8796975625123369
t5,0,5,raw,k,41,1021,7,2,0.123021341648065,4921.93115234375,325218.03125,1122.539794921875,4212.814453125,4006.103271484375,0.47756567653418563,0.05875077025230135,0.7719310245964456,0.8797680936253697
t5,0,5,raw,k,41,1021,7,4,0.123021341648065,4921.93115234375,325218.03125,989.633544921875,4069.2509765625,4000.7744140625,0.4484039572403411,0.05516325642000833,0.7989338911312024,0.8939620004455952
t5,0,5,raw,k,41,1021,7,8,0.123021341648065,4921.93115234375,325218.03125,865.742431640625,4273.8466796875,4165.01806640625,0.41939822157814605,0.05159493190335597,0.8241051317370883,0.9081124989673568
t5,0,5,raw,k,41,1021,7,16,0.123021341648065,4921.93115234375,325218.03125,600.3720703125,4128.4072265625,4224.9833984375,0.34925487185972726,0.04296580291330667,0.8780210344822454,0.9372727156148046
t5,0,5,raw,k,41,1021,7,32,0.123021341648065,4921.93115234375,325218.03125,364.5690612792969,4559.9833984375,4558.6728515625,0.2721586473121126,0.03348132193345863,0.9259296706932411,0.9622524568017737
t5,0,5,raw,k,42,1027,7,0,0.1289691941473705,5409.9873046875,325255.21875,1626.325927734375,2713.0009765625,3248.3310546875,0.5482841229769982,0.07071176150414125,0.6993845204913438,0.8478854565677791
t5,0,5,raw,k,42,1027,7,1,0.1289691941473705,5409.9873046875,325255.21875,1056.016845703125,4586.2109375,4470.0908203125,0.44181178899429546,0.056980110391402376,0.8048023431056601,0.8974106331957928
t5,0,5,raw,k,42,1027,7,2,0.1289691941473705,5409.9873046875,325255.21875,1055.558349609375,4548.1982421875,4451.3134765625,0.44171586676889674,0.05696773937929188,0.8048870930446023,0.8973675562786554
t5,0,5,raw,k,42,1027,7,4,0.1289691941473705,5409.9873046875,325255.21875,912.448486328125,4526.73095703125,4512.134765625,0.4106823652006517,0.05296537369046416,0.8313399949131985,0.9117832249844895
t5,0,5,raw,k,42,1027,7,8,0.1289691941473705,5409.9873046875,325255.21875,723.751708984375,4942.13037109375,4814.18310546875,0.3657603953368867,0.047171823437621926,0.8662193332030044,0.9310379479089678
t5,0,5,raw,k,42,1027,7,16,0.1289691941473705,5409.9873046875,325255.21875,363.17559814453125,5040.9697265625,5043.890625,0.25909570109681257,0.03341536377750389,0.9328694176731511,0.9658517985009631
t5,0,5,raw,k,42,1027,7,32,0.1289691941473705,5409.9873046875,325255.21875,240.49411010742188,5174.89208984375,5172.19287109375,0.2108405300354277,0.027191933252273575,0.9555462708943799,0.9775206472252511
t5,0,5,raw,k,43,1119,7,0,0.12785856129055925,5318.65478515625,325343.53125,1639.3172607421875,2713.0009765625,3196.169189453125,0.5551758989760188,0.07098399170626664,0.6917797211961694,0.8414026669606058
t5,0,5,raw,k,43,1119,7,1,0.12785856129055925,5318.65478515625,325343.53125,1038.4853515625,4651.14404296875,4465.65673828125,0.44187485242940316,0.05649748290210167,0.8047466147904931,0.8978515587430733
t5,0,5,raw,k,43,1119,7,2,0.12785856129055925,5318.65478515625,325343.53125,1038.374267578125,4670.1943359375,4475.2373046875,0.44185121871525024,0.05649446112941212,0.8047675005198481,0.8979407716739302
t5,0,5,raw,k,43,1119,7,4,0.12785856129055925,5318.65478515625,325343.53125,402.6025390625,4889.62646484375,4902.83935546875,0.27512962319691614,0.03517767779037137,0.924303690439523,0.9614106320732223
t5,0,5,raw,k,43,1119,7,8,0.12785856129055925,5318.65478515625,325343.53125,148.25265502929688,5098.9091796875,5134.65625,0.16695534929804606,0.021346670761010954,0.9721259113407674,0.9859884658260026
t5,0,5,raw,k,43,1119,7,16,0.12785856129055925,5318.65478515625,325343.53125,113.19770050048828,5206.3583984375,5205.908203125,0.1458874391665278,0.01865295808219623,0.9787168550934326,0.9893012867586223
t5,0,5,raw,k,43,1119,7,32,0.12785856129055925,5318.65478515625,325343.53125,97.67082214355469,5219.11767578125,5220.05078125,0.13551317489119838,0.017326519577504564,0.9816361794309075,0.990775553015193
t5,0,5,raw,k,44,593,7,0,0.1284544984752625,5365.400390625,325164.78125,1421.066162109375,2713.0009765625,3328.667724609375,0.5146430128688412,0.06610821011186505,0.7351425693052818,0.8724577437673631
t5,0,5,raw,k,44,593,7,1,0.1284544984752625,5365.400390625,325164.78125,1310.790771484375,3396.19775390625,3725.40380859375,0.49427155666185923,0.0634914049215864,0.7556956282750624,0.8727217522847929
t5,0,5,raw,k,44,593,7,2,0.1284544984752625,5365.400390625,325164.78125,1103.0418701171875,4422.806640625,4342.58203125,0.4534140053250774,0.058243068655692815,0.7944157397750706,0.8914520463289237
t5,0,5,raw,k,44,593,7,4,0.1284544984752625,5365.400390625,325164.78125,835.8060302734375,4762.5244140625,4646.05908203125,0.3946859637664231,0.050699187530841495,0.8442229900057697,0.9191048386604995
t5,0,5,raw,k,44,593,7,8,0.1284544984752625,5365.400390625,325164.78125,734.735107421875,4783.0947265625,4706.8798828125,0.37005333943133645,0.0475350161257484,0.863060525975716,0.9291322962653518
t5,0,5,raw,k,44,593,7,16,0.1284544984752625,5365.400390625,325164.78125,581.4605712890625,4797.7197265625,4790.82958984375,0.32919942430121935,0.042287146946958266,0.8916277390397458,0.9442613594925973
t5,0,5,raw,k,44,593,7,32,0.1284544984752625,5365.400390625,325164.78125,466.69390869140625,4893.99365234375,4896.35009765625,0.2949273156276627,0.03788474041560686,0.913017878496661,0.9555198068813454
t5,0,5,raw,k,45,205,7,0,0.09954154300364847,3221.564453125,325130.78125,1240.6593017578125,2713.0009765625,2346.953125,0.6205729705555291,0.06177279103545507,0.6148891882158865,0.7938638541679359
t5,0,5,raw,k,45,205,7,1,0.09954154300364847,3221.564453125,325130.78125,942.718017578125,2069.2255859375,2174.035888671875,0.5409504563179406,0.05384704311041555,0.7073726038094118,0.8420335131434514
t5,0,5,raw,k,45,205,7,2,0.09954154300364847,3221.564453125,325130.78125,937.0537109375,1939.678955078125,2112.0947265625,0.5393228615612372,0.05368502981694865,0.7091308509973986,0.8449189545407603
t5,0,5,raw,k,45,205,7,4,0.09954154300364847,3221.564453125,325130.78125,855.489990234375,2290.333251953125,2328.203857421875,0.5153165064871731,0.05129540019098283,0.7344488981418553,0.8571133370271538
t5,0,5,raw,k,45,205,7,8,0.09954154300364847,3221.564453125,325130.78125,698.55126953125,2705.08642578125,2614.0498046875,0.4656565656990743,0.04635217305946566,0.7831639628213437,0.8855026657693686
t5,0,5,raw,k,45,205,7,16,0.09954154300364847,3221.564453125,325130.78125,612.835693359375,2578.02197265625,2593.375244140625,0.4361527485654854,0.043415317577490745,0.8097707799187724,0.8998883744609603
t5,0,5,raw,k,45,205,7,32,0.09954154300364847,3221.564453125,325130.78125,452.0058288574219,2771.32080078125,2770.439697265625,0.37457484230401666,0.037285757773290115,0.8596936875129211,0.9271967239999032
t5,0,5,raw,k,46,586,7,0,0.1200144469826704,4683.1533203125,325140.6875,1249.701171875,2713.0009765625,3073.2265625,0.5165756138129053,0.06199653661648934,0.7331496352138201,0.8621849050645476
t5,0,5,raw,k,46,586,7,1,0.1200144469826704,4683.1533203125,325140.6875,1207.9244384765625,3107.41015625,3291.31982421875,0.5078678203604599,0.06095147560085478,0.7420702770423158,0.8627830551396081
t5,0,5,raw,k,46,586,7,2,0.1200144469826704,4683.1533203125,325140.6875,1095.6392822265625,3821.70263671875,3704.6083984375,0.48368721626202066,0.05804945377227372,0.7660466768246972,0.8756784717102937
t5,0,5,raw,k,46,586,7,4,0.1200144469826704,4683.1533203125,325140.6875,836.25927734375,4039.03466796875,3942.96435546875,0.4225725539834858,0.05071481137638269,0.821432436619874,0.9065982418674076
t5,0,5,raw,k,46,586,7,8,0.1200144469826704,4683.1533203125,325140.6875,644.9818115234375,4073.009521484375,4055.5908203125,0.37111161387308006,0.04453875510782402,0.862276170048518,0.928596902316318
t5,0,5,raw,k,46,586,7,16,0.1200144469826704,4683.1533203125,325140.6875,526.4949951171875,4007.25537109375,4081.95703125,0.3352956626186686,0.04024032352486755,0.887576818629108,0.942270795331527
t5,0,5,raw,k,46,586,7,32,0.1200144469826704,4683.1533203125,325140.6875,279.2891845703125,4407.47119140625,4405.66796875,0.24420686639715827,0.029308352020025828,0.9403630064044805,0.9697233080969108
t5,0,5,raw,k,47,567,7,0,0.12645298841411615,5199.31396484375,325153.0625,1429.070068359375,2713.0009765625,3241.62255859375,0.5242684702403745,0.06629531479319248,0.7251425711118176,0.8631066230725503
t5,0,5,raw,k,47,567,7,1,0.12645298841411615,5199.31396484375,325153.0625,1389.9912109375,3093.13671875,3451.230224609375,0.517050551101199,0.06538258734791229,0.7326587276059464,0.8606000186738616
t5,0,5,raw,k,47,567,7,2,0.12645298841411615,5199.31396484375,325153.0625,1271.634033203125,3829.56396484375,3878.621826171875,0.49454754415042274,0.062537014870683,0.7554227265747857,0.8692200817658311
t5,0,5,raw,k,47,567,7,4,0.12645298841411615,5199.31396484375,325153.0625,980.448974609375,4209.98486328125,4214.4248046875,0.4342496495173615,0.05491216589925291,0.8114272418940487,0.9007930370120264
t5,0,5,raw,k,47,567,7,8,0.12645298841411615,5199.31396484375,325153.0625,802.35595703125,4427.3623046875,4412.16015625,0.3928353113753969,0.04967519907800877,0.845680418136595,0.9196142983841454
t5,0,5,raw,k,47,567,7,16,0.12645298841411615,5199.31396484375,325153.0625,594.6630859375,4623.55078125,4614.1005859375,0.33819132901069404,0.04276530420914383,0.8856266249819805,0.9410792985070646
t5,0,5,raw,k,47,567,7,32,0.12645298841411615,5199.31396484375,325153.0625,392.25787353515625,4808.10986328125,4807.58349609375,0.27467100281032103,0.03473296913606719,0.9245558402151726,0.9615383772177314
t5,0,5,raw,k,48,384,7,0,0.09182358743218756,2742.938720703125,325317.625,1918.8037109375,2713.0009765625,1768.56787109375,0.8363869004178083,0.07680004567765097,0.30045695280949125,0.6483189312562656
t5,0,5,raw,k,48,384,7,1,0.09182358743218756,2742.938720703125,325317.625,1530.34814453125,2026.16650390625,1619.37841796875,0.7469423230716735,0.0685869237093731,0.4420771660042917,0.6869145706966431
