part,example,target,source,kind,context_index,prefix_tokens,layer,rank,original_gap,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t4,0,4,raw,k,43,301,23,4,0.23223329287190078,15246.15625,282690.625,5602.15576171875,9974.337890625,9809.169921875,0.6061741424016353,0.14077381714373227,0.6325529090836419,0.7954447805308826
t4,0,4,raw,k,43,301,23,8,0.23223329287190078,15246.15625,282690.625,4873.5537109375,9127.4609375,9750.03125,0.5653829339682972,0.13130074048903412,0.6803421379774001,0.8265151774544599
t4,0,4,raw,k,43,301,23,16,0.23223329287190078,15246.15625,282690.625,3965.11767578125,11278.9716796875,11280.0048828125,0.5099737911879597,0.11843289280594703,0.7399267323013792,0.8601899246577578
t4,0,4,raw,k,43,301,23,32,0.23223329287190078,15246.15625,282690.625,3628.968994140625,11614.4248046875,11615.806640625,0.4878782368518297,0.11330156946463754,0.7619748260063499,0.8729117463157526
t4,0,4,raw,k,44,785,23,0,0.33917679831745084,32510.421875,282598.8125,8340.6904296875,17962.02734375,21065.87890625,0.5065119529983684,0.17179710252750574,0.7434456414697788,0.8717472864539162
t4,0,4,raw,k,44,785,23,1,0.33917679831745084,32510.421875,282598.8125,8335.767578125,17950.31640625,21062.484375,0.5063624539122025,0.1717463959061086,0.7435970652680126,0.8718910895613633
t4,0,4,raw,k,44,785,23,2,0.33917679831745084,32510.421875,282598.8125,7561.4794921875,24070.19140625,24509.56640625,0.48227204281399794,0.1635754873996684,0.7674136767200134,0.8761622831033768
t4,0,4,raw,k,44,785,23,4,0.33917679831745084,32510.421875,282598.8125,6806.5302734375,26275.171875,25989.53125,0.4575637257721511,0.15519499953360227,0.7906354368575077,0.8892305223409321
t4,0,4,raw,k,44,785,23,8,0.33917679831745084,32510.421875,282598.8125,5126.74169921875,28506.42578125,27945.052734375,0.3971087128115921,0.13469006179539988,0.8423046702091205,0.9179568079410501
t4,0,4,raw,k,44,785,23,16,0.33917679831745084,32510.421875,282598.8125,3933.7451171875,28454.5546875,28515.6171875,0.34784983831086497,0.11798259445352213,0.8790004899871051,0.937552457598735
t4,0,4,raw,k,44,785,23,32,0.33917679831745084,32510.421875,282598.8125,3074.573974609375,29438.22265625,29437.03515625,0.3075255265238997,0.10430552348726461,0.9054280505361982,0.9515398281207305
t4,0,4,raw,k,45,1021,23,0,0.3430563617869157,33265.5703125,282659.78125,8678.0029296875,17962.02734375,21274.796875,0.5107547443726942,0.1752176643699026,0.7391295911007838,0.8703426356889495
t4,0,4,raw,k,45,1021,23,1,0.3430563617869157,33265.5703125,282659.78125,8162.8134765625,18647.3828125,21875.0703125,0.49536172802128325,0.1699369921834611,0.7546167584117682,0.8783002929681974
t4,0,4,raw,k,45,1021,23,2,0.3430563617869157,33265.5703125,282659.78125,6574.65234375,27891.35546875,27291.13671875,0.44456872760831845,0.15251213025754806,0.8023586464327208,0.8959614583937983
t4,0,4,raw,k,45,1021,23,4,0.3430563617869157,33265.5703125,282659.78125,6249.923828125,26538.98828125,26777.3203125,0.4334508664545996,0.1486980772593012,0.8121203463697568,0.9012129954490657
t4,0,4,raw,k,45,1021,23,8,0.3430563617869157,33265.5703125,282659.78125,5377.1728515625,28697.29296875,28292.845703125,0.4020494866201527,0.13792563413820685,0.8383562103084716,0.9157115218024465
t4,0,4,raw,k,45,1021,23,16,0.3430563617869157,33265.5703125,282659.78125,4716.625,29295.828125,28922.38671875,0.3765461292292203,0.1291765451383221,0.8582130125624913,0.9264751016961027
t4,0,4,raw,k,45,1021,23,32,0.3430563617869157,33265.5703125,282659.78125,2252.979736328125,30980.7109375,30996.65234375,0.2602442580025115,0.08927844832627702,0.9322729261767222,0.9655429913632351
t4,0,4,raw,k,46,1073,23,0,0.3080789122859026,26819.701171875,282572.5625,6842.30615234375,17962.02734375,18969.7109375,0.5050964124890619,0.15560955335914178,0.7448776140906794,0.8642831960087737
t4,0,4,raw,k,46,1073,23,1,0.3080789122859026,26819.701171875,282572.5625,3539.36962890625,21695.83984375,22488.0859375,0.36327540252822826,0.11191749087112002,0.8680309819179537,0.9322605178457767
t4,0,4,raw,k,46,1073,23,2,0.3080789122859026,26819.701171875,282572.5625,3019.2421875,26597.2265625,25198.84375,0.33552277752334564,0.10336749234653723,0.8874244657630195,0.9434860211208649
t4,0,4,raw,k,46,1073,23,4,0.3080789122859026,26819.701171875,282572.5625,1746.550048828125,25896.74609375,25484.94921875,0.2551899403058418,0.07861863923572816,0.9348780943667009,0.9670172157897002
t4,0,4,raw,k,46,1073,23,8,0.3080789122859026,26819.701171875,282572.5625,1567.2213134765625,25819.71875,25536.099609375,0.24173425542793947,0.07447322647448214,0.9415645497526998,0.9704023572338942
t4,0,4,raw,k,46,1073,23,16,0.3080789122859026,26819.701171875,282572.5625,1381.324462890625,25285.826171875,25362.1015625,0.2269451386664178,0.06991701146892335,0.9484959040356804,0.9739119529819131
t4,0,4,raw,k,46,1073,23,32,0.3080789122859026,26819.701171875,282572.5625,997.57958984375,25821.78125,25821.951171875,0.1928620639903285,0.059416734895354546,0.9628042242733904,0.9812258690581985
t4,0,4,raw,k,47,83,23,0,0.2555624836914727,18460.482421875,282649.90625,10515.359375,17962.02734375,12953.57421875,0.7547281294094157,0.19288019526368952,0.43038545067816425,0.7113616004843228
t4,0,4,raw,k,47,83,23,1,0.2555624836914727,18460.482421875,282649.90625,8883.857421875,19290.72265625,14433.673828125,0.6937120955014183,0.1772867860931586,0.518763528555031,0.7648585313468584
t4,0,4,raw,k,47,83,23,2,0.2555624836914727,18460.482421875,282649.90625,7339.1455078125,13285.0546875,12203.1962890625,0.6305234251111865,0.16113813254706913,0.602440210386058,0.7792384981795947
t4,0,4,raw,k,47,83,23,4,0.2555624836914727,18460.482421875,282649.90625,6154.048828125,10784.021484375,11545.2265625,0.5773762903211559,0.14755571877904342,0.6666366193749804,0.8182585738781507
t4,0,4,raw,k,47,83,23,8,0.2555624836914727,18460.482421875,282649.90625,5492.53759765625,11907.1787109375,12437.5625,0.5454626224879505,0.13939978256388483,0.7024705274685675,0.8388983054680927
t4,0,4,raw,k,47,83,23,16,0.2555624836914727,18460.482421875,282649.90625,4597.96728515625,13999.546875,13931.03125,0.49906994365986973,0.1275435543374797,0.7509291913353344,0.8665722025510361
t4,0,4,raw,k,47,83,23,32,0.2555624836914727,18460.482421875,282649.90625,3929.3427734375,14538.3125,14534.7255859375,0.4613584027578758,0.11790589928073356,0.7871484242047017,0.8872138520351734
t4,0,4,raw,k,48,902,23,0,0.3052375908015671,26335.705078125,282662.96875,5943.6083984375,17962.02734375,19177.0625,0.4750645443721383,0.14500755699939566,0.7743136786804927,0.8817225175899087
t4,0,4,raw,k,48,902,23,1,0.3052375908015671,26335.705078125,282662.96875,5058.96484375,19069.65625,20173.19921875,0.43828676423026863,0.13378159599386164,0.8079047123005609,0.9001831307368163
t4,0,4,raw,k,48,902,23,2,0.3052375908015671,26335.705078125,282662.96875,5032.1806640625,20090.6640625,20697.09375,0.4371249919094331,0.1334269794095899,0.808921741448178,0.8997870655650454
t4,0,4,raw,k,48,902,23,4,0.3052375908015671,26335.705078125,282662.96875,4314.787109375,20697.89453125,21359.40625,0.40476896962503095,0.12355070511957714,0.8361620812286907,0.9148578441185624
t4,0,4,raw,k,48,902,23,8,0.3052375908015671,26335.705078125,282662.96875,3327.0361328125,22905.068359375,22956.8671875,0.3554318022555032,0.10849114701472878,0.8736682339454049,0.9347045365711024
t4,0,4,raw,k,48,902,23,16,0.3052375908015671,26335.705078125,282662.96875,2173.41015625,23996.08203125,24079.189453125,0.28727535568822404,0.08768723746693677,0.9174728700142044,0.9578537850459117
t4,0,4,raw,k,48,902,23,32,0.3052375908015671,26335.705078125,282662.96875,1536.2200927734375,24803.37890625,24801.431640625,0.24152063703309332,0.07372117737684115,0.9416677818871287,0.9703956742052217
t4,0,4,raw,k,49,567,23,0,0.35889057587915174,36399.015625,282595.6875,8740.3125,17962.02734375,22810.3671875,0.4900254779487614,0.17586552597648752,0.759875030961088,0.8920922785515033
t4,0,4,raw,k,49,567,23,1,0.35889057587915174,36399.015625,282595.6875,8159.8916015625,18361.8359375,23300.482421875,0.47347535176327454,0.16992584165890554,0.7758210912726434,0.9012847904026476
t4,0,4,raw,k,49,567,23,2,0.35889057587915174,36399.015625,282595.6875,7590.837890625,23513.58203125,26160.880859375,0.4566674306671387,0.163893637177382,0.791454857767874,0.89422775747945
t4,0,4,raw,k,49,567,23,4,0.35889057587915174,36399.015625,282595.6875,4770.5732421875,32604.71875,32116.58203125,0.3620265858116294,0.1299279298654988,0.868936751165575,0.9322755001306441
t4,0,4,raw,k,49,567,23,8,0.35889057587915174,36399.015625,282595.6875,4537.330078125,34404.0625,33132.875,0.3530655694201198,0.12671190553228742,0.8753447036900466,0.9362879599763833
t4,0,4,raw,k,49,567,23,16,0.35889057587915174,36399.015625,282595.6875,3246.11279296875,33121.70703125,33137.3046875,0.2986324407002693,0.10717636861911627,0.9108186653614001,0.9543683008904249
t4,0,4,raw,k,49,567,23,32,0.35889057587915174,36399.015625,282595.6875,2659.7685546875,33753.9921875,33746.6171875,0.27031933118001666,0.09701506043846331,0.9269274591903884,0.9627706732724747
t4,0,4,raw,k,40,772,24,0,0.36587502394077726,40711.72265625,304126.28125,6358.390625,29343.5859375,31848.45703125,0.3951972036210241,0.14459278633617043,0.8438191702501228,0.9214506151198665
t4,0,4,raw,k,40,772,24,1,0.36587502394077726,40711.72265625,304126.28125,5710.2138671875,31955.357421875,33478.43359375,0.37451261204963926,0.13702481089978477,0.8597403034157565,0.9281828728337651
t4,0,4,raw,k,40,772,24,2,0.36587502394077726,40711.72265625,304126.28125,5615.6806640625,34576.859375,34836.44921875,0.3713996260918492,0.13588584708795104,0.8620623177388347,0.9284988511260708
t4,0,4,raw,k,40,772,24,4,0.36587502394077726,40711.72265625,304126.28125,5114.62109375,35516.3671875,35556.734375,0.3544434809490167,0.12968201707787388,0.874369818812744,0.935078042611392
t4,0,4,raw,k,40,772,24,8,0.36587502394077726,40711.72265625,304126.28125,4454.0048828125,36405.6796875,36331.69921875,0.33076199654575783,0.12101755340487841,0.8905965016410641,0.943716174673902
t4,0,4,raw,k,40,772,24,16,0.36587502394077726,40711.72265625,304126.28125,4275.1796875,36524.2890625,36480.41796875,0.32405404497237716,0.1185632814623742,0.8949889759370405,0.9460393048112862
t4,0,4,raw,k,40,772,24,32,0.36587502394077726,40711.72265625,304126.28125,3507.78515625,37207.65625,37205.796875,0.29353287841867476,0.1073963489188379,0.9138384492872474,0.9559489795849971
t4,0,4,raw,k,41,605,24,0,0.3636270579352719,40209.2890625,304098.3125,6906.42236328125,29343.5859375,31323.228515625,0.41444162689660236,0.15070218947431915,0.8282381378952974,0.9118989774973172
t4,0,4,raw,k,41,605,24,1,0.3636270579352719,40209.2890625,304098.3125,6902.4033203125,29192.98828125,31249.939453125,0.4143210216821406,0.15065833415501276,0.8283380909922672,0.9121089275553196
t4,0,4,raw,k,41,605,24,2,0.3636270579352719,40209.2890625,304098.3125,6783.1103515625,32150.955078125,32788.56640625,0.4107250999942046,0.14935075973106296,0.8313048922347506,0.9119316570000562
t4,0,4,raw,k,41,605,24,4,0.3636270579352719,40209.2890625,304098.3125,5279.9638671875,36161.828125,35545.58203125,0.36237003507997795,0.13176754974003366,0.8686879576761355,0.9321745543743133
t4,0,4,raw,k,41,605,24,8,0.3636270579352719,40209.2890625,304098.3125,4085.587646484375,36887.734375,36505.71875,0.31876018383547683,0.11590982783500085,0.898391945201173,0.9478873236646171
t4,0,4,raw,k,41,605,24,16,0.3636270579352719,40209.2890625,304098.3125,2058.375732421875,38073.29296875,38112.10546875,0.22625549172507353,0.08227261879768674,0.9488084524642452,0.9740685560217949
t4,0,4,raw,k,41,605,24,32,0.3636270579352719,40209.2890625,304098.3125,1555.0516357421875,38659.390625,38656.81640625,0.19665690955826404,0.0715097734453144,0.9613260599229928,0.9804724282635383
t4,0,4,raw,k,42,1073,24,0,0.4011963685649555,48948.5390625,304106.53125,8971.234375,29343.5859375,34660.4453125,0.42811084963049595,0.1717565182150127,0.8167211004286549,0.9145504719140778
t4,0,4,raw,k,42,1073,24,1,0.4011963685649555,48948.5390625,304106.53125,5167.8173828125,37903.51171875,40842.1171875,0.324925437303258,0.13035890550044724,0.8944234601932866,0.9481971718447801
t4,0,4,raw,k,42,1073,24,2,0.4011963685649555,48948.5390625,304106.53125,4261.3193359375,46635.125,45661.17578125,0.2950544528599316,0.1183747750163244,0.9129428698475264,0.9556979418817287
t4,0,4,raw,k,42,1073,24,4,0.4011963685649555,48948.5390625,304106.53125,2803.76953125,47377.421875,46761.1015625,0.2393322859080535,0.09601924398666074,0.9427200569220258,0.9710221891237063
t4,0,4,raw,k,42,1073,24,8,0.4011963685649555,48948.5390625,304106.53125,2032.181396484375,47908.0703125,47412.21875,0.20375645147426083,0.08174634840315502,0.9584833084826172,0.9790752523426002
t4,0,4,raw,k,42,1073,24,16,0.4011963685649555,48948.5390625,304106.53125,1915.9893798828125,47156.1953125,47094.375,0.19784573004248468,0.07937498842912737,0.9608570671039562,0.9802340664659579
t4,0,4,raw,k,42,1073,24,32,0.4011963685649555,48948.5390625,304106.53125,1328.10009765625,47614.4140625,47617.42578125,0.16471969794123384,0.06608494464513939,0.9728674211101487,0.9863404052738336
t4,0,4,raw,k,43,301,24,0,0.275742321220448,23129.10546875,304194.9375,11280.9287109375,29343.5859375,20595.880859375,0.6983819545196867,0.19257346123773175,0.5122626456012623,0.7905773356066164
t4,0,4,raw,k,43,301,24,1,0.275742321220448,23129.10546875,304194.9375,9948.048828125,27860.6328125,20520.84375,0.6558273677553035,0.18083936070474377,0.56989046370315,0.808388835720096
t4,0,4,raw,k,43,301,24,2,0.275742321220448,23129.10546875,304194.9375,7227.6416015625,17025.25390625,16463.359375,0.559009110935307,0.15414246983268048,0.6875088138913177,0.8296448877247727
t4,0,4,raw,k,43,301,24,4,0.275742321220448,23129.10546875,304194.9375,7028.5390625,14978.931640625,15539.7509765625,0.5512557254557321,0.15200453332322558,0.6961171251522744,0.8348803074116126
t4,0,4,raw,k,43,301,24,8,0.275742321220448,23129.10546875,304194.9375,5373.9208984375,17033.03515625,17394.111328125,0.48202128540073697,0.13291366811406327,0.7676554804206213,0.8763484154120551
t4,0,4,raw,k,43,301,24,16,0.275742321220448,23129.10546875,304194.9375,4598.40673828125,18452.078125,18491.388671875,0.44588644830775237,0.12294976425712095,0.8011852752154981,0.8950915691737528
t4,0,4,raw,k,43,301,24,32,0.275742321220448,23129.10546875,304194.9375,4203.556640625,18913.32421875,18919.4375,0.4263134489398654,0.11755265997817342,0.8182568432529969,0.9045755983497206
t4,0,4,raw,k,44,785,24,0,0.4023972511383031,49241.8515625,304105.5625,9492.28515625,29343.5859375,34546.578125,0.43905426556669125,0.1766742295645831,0.8072313518876933,0.9088270741906488
t4,0,4,raw,k,44,785,24,1,0.4023972511383031,49241.8515625,304105.5625,9452.318359375,29871.14453125,34830.34375,0.43812898244648785,0.17630189818048855,0.8080429947404052,0.9081647516381826
t4,0,4,raw,k,44,785,24,2,0.4023972511383031,49241.8515625,304105.5625,8023.31982421875,41124.9296875,41171.734375,0.403654561726334,0.16242948604811328,0.8370629947975212,0.9149121407642113
t4,0,4,raw,k,44,785,24,4,0.4023972511383031,49241.8515625,304105.5625,7800.2099609375,43645.2890625,42543.46484375,0.398002645788525,0.16015517061107418,0.8415938939453339,0.9176920778760853
t4,0,4,raw,k,44,785,24,8,0.4023972511383031,49241.8515625,304105.5625,5321.38330078125,44742.2578125,44331.3671875,0.3287343479369222,0.13228179796456,0.8919337284864866,0.9444630894321101
t4,0,4,raw,k,44,785,24,16,0.4023972511383031,49241.8515625,304105.5625,3882.49658203125,45354.8984375,45357.125,0.28079434276909676,0.11299087166547099,0.921154537068871,0.9597679250093705
t4,0,4,raw,k,44,785,24,32,0.4023972511383031,49241.8515625,304105.5625,2996.78076171875,46247.5,46246.2890625,0.24669497237315938,0.09926937875259896,0.9391415906058062,0.9690932566009425
t4,0,4,raw,k,45,1021,24,0,0.40901954718926536,50884.2578125,304155.25,10342.4580078125,29343.5859375,34942.69140625,0.45083763297245755,0.18440140449427478,0.7967454286957917,0.9042906443426283
t4,0,4,raw,k,45,1021,24,1,0.40901954718926536,50884.2578125,304155.25,8979.013671875,33554.9140625,37730.08203125,0.4200708970785076,0.17181720811043968,0.8235404414276579,0.9130991989980133
t4,0,4,raw,k,45,1021,24,2,0.40901954718926536,50884.2578125,304155.25,7309.0498046875,45845.7734375,44710.4921875,0.3789995884973714,0.15501824007211276,0.8563593119188231,0.9256953382131817
t4,0,4,raw,k,45,1021,24,4,0.40901954718926536,50884.2578125,304155.25,6610.51953125,45892.546875,45083.14453125,0.3604342677559093,0.14742466098901646,0.8700871386272615,0.9329350250135598
t4,0,4,raw,k,45,1021,24,8,0.40901954718926536,50884.2578125,304155.25,5372.396484375,47644.78125,46578.3203125,0.32493186699573556,0.13290348510595837,0.8944192818106655,0.9459853969155271
t4,0,4,raw,k,45,1021,24,16,0.40901954718926536,50884.2578125,304155.25,4155.5859375,46853.890625,46791.28515625,0.2857751173690813,0.11688760910426078,0.9183325822926878,0.9582976467691419
t4,0,4,raw,k,45,1021,24,32,0.40901954718926536,50884.2578125,304155.25,2058.13232421875,48800.484375,48813.3046875,0.20111521361768928,0.08226005360677965,0.9595526708515112,0.9795676227015543
t4,0,4,raw,k,46,1073,24,0,0.37063630237953055,41775.5,304106.53125,8423.572265625,29343.5859375,31347.755859375,0.4490423734661628,0.1664314049132268,0.7983609468318751,0.8953421589784166
t4,0,4,raw,k,46,1073,24,1,0.37063630237953055,41775.5,304106.53125,4316.70703125,38393.0625,37925.92578125,0.32145150178585724,0.1191415960162572,0.8966689319996171,0.9469978316815676
t4,0,4,raw,k,46,1073,24,2,0.37063630237953055,41775.5,304106.53125,4231.81982421875,40872.5234375,39208.1015625,0.3182751680190546,0.1179643314138062,0.8987009174224426,0.9488537109061981
t4,0,4,raw,k,46,1073,24,4,0.37063630237953055,41775.5,304106.53125,3289.231201171875,39312.671875,38899.46875,0.28059916372231847,0.10400023649282863,0.9212641093183355,0.9598791564307121
t4,0,4,raw,k,46,1073,24,8,0.37063630237953055,41775.5,304106.53125,2091.14453125,40159.4765625,39921.91796875,0.22373359290862818,0.08292379159374111,0.9499432794041962,0.9746676413197652
