example_id,sub_q_idx,doc_rank,chunk_id,kind,doc_len,full_prompt_len,layer,head,diff_l2,base_l2,relative_l2,energy_share
0,0,0,1,value,50,968,29,7,0.505672037601471,48.624263763427734,0.010399582399061368,2.0451698736018062e-05
0,0,0,1,value,50,968,30,0,1.027359962463379,85.64378356933594,0.011995733019333873,8.441832573837733e-05
0,0,0,1,value,50,968,30,1,0.787026047706604,59.98469543457031,0.01312044750756562,4.954155466053163e-05
0,0,0,1,value,50,968,30,2,0.835885226726532,82.31792449951172,0.010154352552116157,5.588364691145778e-05
0,0,0,1,value,50,968,30,3,0.7430744767189026,57.334983825683594,0.012960228243511326,4.4162750486974434e-05
0,0,0,1,value,50,968,30,4,0.7662494778633118,64.8284912109375,0.011819640771371565,4.6960401035753696e-05
0,0,0,1,value,50,968,30,5,0.745457112789154,58.288414001464844,0.012789112991998842,4.4446418521873056e-05
0,0,0,1,value,50,968,30,6,0.8104150295257568,70.26921844482422,0.011533001895589428,5.252987772538243e-05
0,0,0,1,value,50,968,30,7,0.7301300168037415,60.590335845947266,0.012050271823217926,4.2637518144380603e-05
0,0,0,1,value,50,968,31,0,0.7730840444564819,57.958045959472656,0.013338683726450163,4.7801865793898426e-05
0,0,0,1,value,50,968,31,1,0.798198938369751,65.44355010986328,0.012196754867817582,5.0958154774309514e-05
0,0,0,1,value,50,968,31,2,0.6737374067306519,64.60942077636719,0.010427850902156376,3.630553254747164e-05
0,0,0,1,value,50,968,31,3,0.6926911473274231,59.003639221191406,0.011739803789570803,3.8376977099508854e-05
0,0,0,1,value,50,968,31,4,0.8129034638404846,76.58942413330078,0.010613782164305722,5.2852961710948116e-05
0,0,0,1,value,50,968,31,5,0.7807344198226929,61.88983917236328,0.012614904647729555,4.875263496869704e-05
0,0,0,1,value,50,968,31,6,0.7335906028747559,57.55227279663086,0.012746509689843002,4.304264241720189e-05
0,0,0,1,value,50,968,31,7,0.7285932898521423,51.32673263549805,0.014195201066592463,4.2458225148657665e-05
0,0,0,1,value,50,968,32,0,0.4230205714702606,38.69348907470703,0.010932603432414877,1.4312464193459656e-05
0,0,0,1,value,50,968,32,1,0.41223618388175964,34.5225715637207,0.011941062476207914,1.3592011123479517e-05
0,0,0,1,value,50,968,32,2,0.4736565053462982,42.96443557739258,0.0110243856105844,1.794396613884334e-05
0,0,0,1,value,50,968,32,3,0.42890283465385437,34.00349807739258,0.012613491520126873,1.4713271685520296e-05
0,0,0,1,value,50,968,32,4,0.40579625964164734,36.242698669433594,0.011196634757882337,1.317066018857756e-05
0,0,0,1,value,50,968,32,5,0.47440221905708313,39.708763122558594,0.011947040948942646,1.800051096115369e-05
0,0,0,1,value,50,968,32,6,0.488199919462204,41.443485260009766,0.011779895353860911,1.9062808493218918e-05
0,0,0,1,value,50,968,32,7,0.4281274378299713,35.970699310302734,0.011902116056646556,1.4660121173427044e-05
0,0,0,1,value,50,968,33,0,0.3986496925354004,42.51481628417969,0.009376723866586098,1.271084080182266e-05
0,0,0,1,value,50,968,33,1,0.3413265347480774,35.46272659301758,0.009624937717430705,9.318189601518902e-06
0,0,0,1,value,50,968,33,2,0.3539201617240906,32.29186248779297,0.01096004177082908,1.0018485379117813e-05
0,0,0,1,value,50,968,33,3,0.35543954372406006,32.322330474853516,0.010996717702660018,1.0104688702043476e-05
0,0,0,1,value,50,968,33,4,0.4448082447052002,42.32162857055664,0.010510187337512926,1.5824759303818032e-05
0,0,0,1,value,50,968,33,5,0.37615659832954407,31.590534210205078,0.011907256642973062,1.1316935370331967e-05
0,0,0,1,value,50,968,33,6,0.34049203991889954,28.743366241455078,0.011845934712678627,9.27268165061495e-06
0,0,0,1,value,50,968,33,7,0.32512977719306946,33.50801086425781,0.00970304619125774,8.454831065744941e-06
0,0,0,1,value,50,968,34,0,0.5035936236381531,48.68866729736328,0.010343138385005963,2.02839211283982e-05
0,0,0,1,value,50,968,34,1,0.47210240364074707,34.454891204833984,0.013702043081026995,1.7826409543838633e-05
0,0,0,1,value,50,968,34,2,0.4907762408256531,43.80924987792969,0.011202571196565638,1.926453635394418e-05
0,0,0,1,value,50,968,34,3,0.5031902194023132,33.52225112915039,0.015010633309310554,2.0251436816854257e-05
0,0,0,1,value,50,968,34,4,0.46732988953590393,46.766761779785156,0.009992778455272402,1.7467812825991075e-05
0,0,0,1,value,50,968,34,5,0.4832608699798584,41.30549240112305,0.011699675803082968,1.867904644523303e-05
0,0,0,1,value,50,968,34,6,0.4816548526287079,38.71623229980469,0.012440643730488341,1.855510049030071e-05
0,0,0,1,value,50,968,34,7,0.44635099172592163,36.21793746948242,0.01232403120972885,1.5934720414618545e-05
0,0,0,1,value,50,968,35,0,0.513330340385437,40.10647201538086,0.01279918962177879,2.1075858514569054e-05
0,0,0,1,value,50,968,35,1,0.577606737613678,38.67319107055664,0.014935585133377236,2.6684305413284375e-05
0,0,0,1,value,50,968,35,2,0.5606139302253723,44.36326599121094,0.012636894910677363,2.5137334229974318e-05
0,0,0,1,value,50,968,35,3,0.5419704914093018,37.12678909301758,0.01459782827034766,2.3493227136792878e-05
0,0,0,1,value,50,968,35,4,0.5088343620300293,38.78427505493164,0.01311960482204024,2.0708293333103645e-05
0,0,0,1,value,50,968,35,5,0.5187650322914124,40.38139343261719,0.012846635249401234,2.152448430527095e-05
0,0,0,1,value,50,968,35,6,0.560723066329956,43.14854431152344,0.012995179218136308,2.514712147558625e-05
0,0,0,1,value,50,968,35,7,0.4908160865306854,36.60236740112305,0.013409408226299937,1.926766131229714e-05
0,0,0,1,value,50,968,36,0,0.4402780830860138,31.853107452392578,0.013822139134903443,1.550406492217977e-05
0,0,0,1,value,50,968,36,1,0.4735508859157562,35.4074821472168,0.013374316873106614,1.7935964243198122e-05
0,0,0,1,value,50,968,36,2,0.37723037600517273,38.22811508178711,0.00986787800544436,1.1381637025200529e-05
0,0,0,1,value,50,968,36,3,0.4365845322608948,38.991493225097656,0.01119691748506485,1.5245025897336017e-05
0,0,0,1,value,50,968,36,4,0.45682358741760254,36.12240982055664,0.012646542400878787,1.669123683883291e-05
0,0,0,1,value,50,968,36,5,0.42116880416870117,33.9827880859375,0.012393591811937691,1.4187431296491522e-05
0,0,0,1,value,50,968,36,6,0.40419062972068787,28.139503479003906,0.014363815268533702,1.306664150430178e-05
0,0,0,1,value,50,968,36,7,0.4632663130760193,33.6281623840332,0.013776141193369708,1.716535809448007e-05
0,0,0,1,value,50,968,37,0,0.5490346550941467,45.660247802734375,0.012024346811829076,2.4109656755207603e-05
0,0,0,1,value,50,968,37,1,0.6454882621765137,37.55644607543945,0.01718714973402721,3.33248466806093e-05
0,0,0,1,value,50,968,37,2,0.5908253788948059,51.10190200805664,0.011561710145380611,2.791963410614256e-05
0,0,0,1,value,50,968,37,3,0.732251763343811,44.4900016784668,0.016458793790025975,4.288568417339902e-05
0,0,0,1,value,50,968,37,4,0.9775625467300415,57.161624908447266,0.01710172774646862,7.643293444986215e-05
0,0,0,1,value,50,968,37,5,0.6738817691802979,42.185264587402344,0.01597434022925439,3.63210905971816e-05
0,0,0,1,value,50,968,37,6,0.5609171390533447,50.135189056396484,0.011188092627363276,2.516453400096257e-05
0,0,0,1,value,50,968,37,7,0.6046859622001648,41.822715759277344,0.014458314129589147,2.9244973994518966e-05
0,0,0,1,value,50,968,38,0,0.560660183429718,38.620365142822266,0.01451721601689476,2.514148177195307e-05
0,0,0,1,value,50,968,38,1,0.5988318920135498,39.181304931640625,0.015283612760175107,2.8681461291005582e-05
0,0,0,1,value,50,968,38,2,0.5766530632972717,36.27360916137695,0.015897316992411623,2.659626787567328e-05
0,0,0,1,value,50,968,38,3,0.4528850018978119,39.309478759765625,0.01152101264597131,1.640466314090435e-05
0,0,0,1,value,50,968,38,4,0.512721836566925,50.18132781982422,0.010217382816330403,2.1025921155686928e-05
0,0,0,1,value,50,968,38,5,0.6073102951049805,39.7430419921875,0.015280921254702833,2.9499373254729587e-05
0,0,0,1,value,50,968,38,6,0.48011866211891174,38.79905319213867,0.012374494288334316,1.8436928914933635e-05
0,0,0,1,value,50,968,38,7,0.5123447179794312,38.1439323425293,0.013431879895827345,2.0995002898786688e-05
0,0,0,1,value,50,968,39,0,0.6210475564002991,48.04573059082031,0.01292617572390385,3.084900010012986e-05
0,0,0,1,value,50,968,39,1,0.5196844935417175,41.580135345458984,0.012498383885093832,2.160085628515559e-05
0,0,0,1,value,50,968,39,2,0.48493918776512146,35.429222106933594,0.013687548270223067,1.8809013486968994e-05
0,0,0,1,value,50,968,39,3,0.5933742523193359,41.23247146606445,0.014390945563563564,2.8161044885754195e-05
0,0,0,1,value,50,968,39,4,0.5419173240661621,47.198638916015625,0.01148163032901072,2.3488621935009572e-05
0,0,0,1,value,50,968,39,5,0.5447353720664978,41.485679626464844,0.01313068453912909,2.3733543823434257e-05
0,0,0,1,value,50,968,39,6,0.5715817213058472,45.51822280883789,0.012557206455671538,2.613052036426254e-05
0,0,0,1,value,50,968,39,7,0.5195116996765137,43.41996383666992,0.01196481189230639,2.1586492441498138e-05
0,0,0,1,value,50,968,40,0,0.5660330653190613,47.50192642211914,0.011916002317233972,2.5625659625076297e-05
0,0,0,1,value,50,968,40,1,0.8438971042633057,47.688629150390625,0.017695981606054942,5.696005800447486e-05
0,0,0,1,value,50,968,40,2,0.5993514060974121,47.450965881347656,0.01263096324732552,2.8731250863909154e-05
0,0,0,1,value,50,968,40,3,0.5661410689353943,35.6422004699707,0.015884010006968118,2.5635439719753784e-05
0,0,0,1,value,50,968,40,4,0.6762603521347046,56.30311584472656,0.012011064432023474,3.657794501155206e-05
0,0,0,1,value,50,968,40,5,0.6495308876037598,47.880950927734375,0.01356553859141328,3.3743572030747116e-05
0,0,0,1,value,50,968,40,6,0.6662101745605469,47.49827194213867,0.014025987626920304,3.5498823714379906e-05
0,0,0,1,value,50,968,40,7,0.6816937923431396,55.25641632080078,0.012336916465690335,3.716808064400838e-05
0,0,0,1,value,50,968,41,0,0.8162335157394409,66.34602355957031,0.012302674251555627,5.328688041313914e-05
0,0,0,1,value,50,968,41,1,0.542251706123352,43.7365837097168,0.012398126696915963,2.3517621357833433e-05
0,0,0,1,value,50,968,41,2,0.6669318675994873,47.379150390625,0.014076484320652576,3.5575774919954686e-05
0,0,0,1,value,50,968,41,3,0.5581825971603394,44.282081604003906,0.012605157141254554,2.4919769433095698e-05
0,0,0,1,value,50,968,41,4,0.7397570610046387,53.65916061401367,0.013786221262869127,4.376930607374849e-05
0,0,0,1,value,50,968,41,5,0.6730515360832214,52.41455841064453,0.012840927339502739,3.623164909277425e-05
0,0,0,1,value,50,968,41,6,0.7584267854690552,49.43081283569336,0.015343198745082935,4.600645207877138e-05
0,0,0,1,value,50,968,41,7,0.6519110798835754,50.273399353027344,0.01296731647895431,3.399133284014692e-05
0,0,0,1,value,50,968,42,0,0.7167972326278687,60.21274185180664,0.011904411102753159,4.1094532415201854e-05
0,0,0,1,value,50,968,42,1,0.8606696128845215,45.60380172729492,0.0188727601709875,5.924673614876125e-05
0,0,0,1,value,50,968,42,2,0.8641096353530884,58.580501556396484,0.014750806367220669,5.972128646047517e-05
0,0,0,1,value,50,968,42,3,1.0304230451583862,64.94291687011719,0.015866596309789545,8.492245708225007e-05
0,0,0,1,value,50,968,42,4,0.6614590287208557,44.237571716308594,0.014952426253473304,3.499430622004708e-05
0,0,0,1,value,50,968,42,5,0.845491349697113,63.21427917480469,0.013375005785624573,5.7175477521019634e-05
0,0,0,1,value,50,968,42,6,0.9157374501228333,57.744895935058594,0.01585832713514073,6.70707880543029e-05
0,0,0,1,value,50,968,42,7,0.9683840274810791,60.56745910644531,0.01598851993740005,7.500439227555923e-05
0,0,0,1,value,50,968,43,0,0.857525646686554,53.64023208618164,0.01598661328140388,5.881467192223658e-05
0,0,0,1,value,50,968,43,1,0.9895232319831848,60.8422966003418,0.016263738998596736,7.831473145309843e-05
0,0,0,1,value,50,968,43,2,1.2499113082885742,63.76314163208008,0.019602410990046133,0.00012495391251353207
0,0,0,1,value,50,968,43,3,0.9971035122871399,59.2335205078125,0.01683343322731614,7.951918717830786e-05
0,0,0,1,value,50,968,43,4,0.8866042494773865,65.92998504638672,0.013447663439534836,6.287109669427806e-05
0,0,0,1,value,50,968,43,5,1.3210967779159546,73.94666290283203,0.017865536131791298,0.00013959205648176134
0,0,0,1,value,50,968,43,6,1.1947299242019653,62.836204528808594,0.0190134005253961,0.00011416445867168427
0,0,0,1,value,50,968,43,7,1.1080315113067627,66.68302154541016,0.016616396282405906,9.819640298432269e-05
0,0,0,1,value,50,968,44,0,2.1397452354431152,100.98652648925781,0.021188422949379334,0.00036619763676193015
0,0,0,1,value,50,968,44,1,1.0801446437835693,69.81106567382812,0.015472398728737579,9.331582348278573e-05
0,0,0,1,value,50,968,44,2,1.4518091678619385,65.95196533203125,0.022013129715738867,0.0001685817349656191
0,0,0,1,value,50,968,44,3,1.622833013534546,77.68758392333984,0.02088921976433063,0.0002106391645404402
0,0,0,1,value,50,968,44,4,1.6543922424316406,78.70069122314453,0.02102131781461522,0.00021891142271519625
0,0,0,1,value,50,968,44,5,1.2336411476135254,59.73468780517578,0.02065200627878086,0.00012172202385415652
0,0,0,1,value,50,968,44,6,1.366971731185913,74.91649627685547,0.018246605208740975,0.0001494550257221896
0,0,0,1,value,50,968,44,7,1.2034828662872314,69.1296615600586,0.017409066370759677,0.00011584339319926316
0,0,0,1,value,50,968,45,0,1.093981146812439,65.36554718017578,0.01673635720966178,9.572184595568837e-05
0,0,0,1,value,50,968,45,1,1.3107175827026367,88.51457214355469,0.01480792993696986,0.0001374072648514634
0,0,0,1,value,50,968,45,2,1.4982249736785889,83.94232940673828,0.017848265401583012,0.0001795334959502355
0,0,0,1,value,50,968,45,3,1.2633743286132812,59.16865921020508,0.02135208648424739,0.00012766019795653797
0,0,0,1,value,50,968,45,4,1.176213264465332,66.26578521728516,0.017749933251504035,0.00011065309242499553
0,0,0,1,value,50,968,45,5,1.5031663179397583,68.35881042480469,0.021989357459536733,0.00018071971202531767
0,0,0,1,value,50,968,45,6,1.8344953060150146,78.50486755371094,0.023367917979861295,0.0002691688002156541
0,0,0,1,value,50,968,45,7,1.3908802270889282,68.05769348144531,0.020436781735309703,0.00015472871592667835
0,0,0,1,value,50,968,46,0,1.800478219985962,75.54170989990234,0.023834226447504145,0.0002592789243925499
0,0,0,1,value,50,968,46,1,1.1889921426773071,63.737239837646484,0.0186545910319607,0.00011307051825469491
0,0,0,1,value,50,968,46,2,1.5033791065216064,71.40933990478516,0.02105297582257645,0.0001807708745776349
0,0,0,1,value,50,968,46,3,1.9946515560150146,118.1281967163086,0.016885482141112032,0.00031821856604516706
0,0,0,1,value,50,968,46,4,1.980271577835083,110.95747375488281,0.017847122062365096,0.0003136468497042272
0,0,0,1,value,50,968,46,5,1.3183406591415405,60.41761016845703,0.021820470148781242,0.0001390102278514866
0,0,0,1,value,50,968,46,6,1.4577747583389282,63.12675094604492,0.0230928209751343,0.0001699700269135696
0,0,0,1,value,50,968,46,7,2.009835720062256,124.49480438232422,0.016143932512155474,0.00032308184981992365
0,0,0,1,value,50,968,47,0,2.117751359939575,67.74944305419922,0.03125857962028342,0.0003587082628903362
0,0,0,1,value,50,968,47,1,1.9267371892929077,99.27269744873047,0.0194085306313748,0.0002969179345917977
0,0,0,1,value,50,968,47,2,1.5625991821289062,86.37806701660156,0.018090230959076244,0.00019529297318167241
0,0,0,1,value,50,968,47,3,1.504709005355835,65.00702667236328,0.02314686707545594,0.0001810908169193339
0,0,0,1,value,50,968,47,4,1.9498151540756226,74.72315216064453,0.026093855755492775,0.0003040733121518612
0,0,0,1,value,50,968,47,5,1.9944571256637573,79.81815338134766,0.024987512754583573,0.0003181565531416502
0,0,0,1,value,50,968,47,6,2.0650105476379395,97.15487670898438,0.021254831641888718,0.0003410641044454364
0,0,0,1,value,50,968,47,7,2.4683539867401123,81.8379135131836,0.030161497046750165,0.00048731112562930046
0,0,0,1,value,50,968,48,0,1.9564690589904785,99.70498657226562,0.019622579835286584,0.0003061521936757224
0,0,0,1,value,50,968,48,1,2.717259645462036,89.5929946899414,0.03032892978815756,0.0005905460579552061
0,0,0,1,value,50,968,48,2,2.135227680206299,92.01990509033203,0.02320397611919088,0.00036465303492156655
0,0,0,1,value,50,968,48,3,2.0424680709838867,84.73440551757812,0.024104353579965265,0.0003336583297648072
0,0,0,1,value,50,968,48,4,1.6835421323776245,70.52255249023438,0.023872393623454422,0.00022669369886170362
0,0,0,1,value,50,968,48,5,1.970747470855713,71.1788558959961,0.02768725973532461,0.0003106372216220166
0,0,0,1,value,50,968,48,6,2.5728628635406494,123.72074890136719,0.020795726556681045,0.000529449694473637
0,0,0,1,value,50,968,48,7,2.257415771484375,107.7319564819336,0.020954003298574806,0.00040758156272687715
0,0,0,1,value,50,968,49,0,1.7940740585327148,78.72065734863281,0.022790384620230194,0.0002574377208605195
0,0,0,1,value,50,968,49,1,1.894801378250122,87.85941314697266,0.021566287667781778,0.0002871566230354556
0,0,0,1,value,50,968,49,2,2.0535619258880615,76.06788635253906,0.026996437318775178,0.0003372927588260242
0,0,0,1,value,50,968,49,3,2.5207419395446777,88.57161712646484,0.02845992905318042,0.0005082158432134151
0,0,0,1,value,50,968,49,4,2.2769126892089844,115.49844360351562,0.019713795425894885,0.00041465240670720817
0,0,0,1,value,50,968,49,5,2.1736133098602295,115.11701202392578,0.018881773177090885,0.0003778818059870982
0,0,0,1,value,50,968,49,6,2.162980318069458,79.15103149414062,0.027327253697629342,0.00037419375445211454
0,0,0,1,value,50,968,49,7,2.026747465133667,97.65516662597656,0.020754124284034815,0.00032854184570318214
0,0,0,1,value,50,968,50,0,2.8289098739624023,81.98291778564453,0.0345060891996908,0.0006400733155141352
0,0,0,1,value,50,968,50,1,2.284132719039917,95.12211608886719,0.024012635683019895,0.000417286277020723
0,0,0,1,value,50,968,50,2,2.0746657848358154,82.8407211303711,0.025044033375455202,0.00034426093445686734
0,0,0,1,value,50,968,50,3,2.197383403778076,100.56839752197266,0.021849641218534478,0.0003861918401648883
0,0,0,1,value,50,968,50,4,2.033864736557007,101.65733337402344,0.020007063622984052,0.0003308534090993411
0,0,0,1,value,50,968,50,5,2.1556453704833984,86.07843780517578,0.025042803115947785,0.00037166026418906483
0,0,0,1,value,50,968,50,6,2.0885603427886963,80.2586441040039,0.026022871007915237,0.0003488875318360364
0,0,0,1,value,50,968,50,7,2.2286221981048584,103.02332305908203,0.021632210376545145,0.0003972504647138676
