dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,160,Who is the spouse of the director of film Rodney Steps In?,Ivy Duke,Elizabeth Allan,Elizabeth Allan,False,预测答案“Elizabeth Allan”与标准答案“Ivy Duke”完全不同，两者指代的是不同的人。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此未能正确回答关于电影导演配偶的问题。,"判断: 错误
原因: 预测答案“Elizabeth Allan”与标准答案“Ivy Duke”完全不同，两者指代的是不同的人。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此未能正确回答关于电影导演配偶的问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,161,"When did Frances Vane, Marchioness Of Londonderry's father die?",1 August 1813,1813,1813,False,预测答案仅给出了年份“1813”，而标准答案是精确到日的“1 August 1813”。预测答案缺失了具体的月份和日期信息，未能完整包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案仅给出了年份“1813”，而标准答案是精确到日的“1 August 1813”。预测答案缺失了具体的月份和日期信息，未能完整包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,162,"Which film has the director who is older than the other, Season Of Strangers or The Yellow Teddy Bears? ",Season Of Strangers,The Yellow Teddy Bears,The Yellow Teddy Bears,False,预测答案给出的电影名称是“The Yellow Teddy Bears”，与标准答案“Season Of Strangers”完全不一致，两者在语义上不等价，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的电影名称是“The Yellow Teddy Bears”，与标准答案“Season Of Strangers”完全不一致，两者在语义上不等价，因此预测答案未能正确回答问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,163,Were Jake Eisenhart and Michael T. Ullman of the same nationality?,yes,no,no,False,预测答案“no”与标准答案“yes”在语义上完全相反，没有包含标准答案的关键信息，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“no”与标准答案“yes”在语义上完全相反，没有包含标准答案的关键信息，因此未能正确回答问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,164,"Who was born first, Antoine Casavant or Abdul Ali Lalu?",Antoine Casavant,Antoine Casavant,Antoine Casavant,True,预测答案与标准答案完全一致，均为“Antoine Casavant”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于谁出生更早的问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Antoine Casavant”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于谁出生更早的问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,165,Where did Rameshwari Nehru's husband graduate from?,Oxford,Oxford,Oxford,True,预测答案“Oxford”与标准答案完全一致，准确地给出了Rameshwari Nehru丈夫毕业的地点，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“Oxford”与标准答案完全一致，准确地给出了Rameshwari Nehru丈夫毕业的地点，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,166,"Who is the paternal grandfather of Sir John Hamilton-Dalrymple, 5Th Baronet?","Sir Hew Dalrymple, 2nd Baronet","Sir Hew Dalrymple, 3rd Baronet","Sir Hew Dalrymple, 3rd Baronet",False,"预测答案给出的是“Sir Hew Dalrymple, 3rd Baronet”，而标准答案为“Sir Hew Dalrymple, 2nd Baronet”。两者虽然姓氏相同，但在准男爵的代数上存在明显差异，指代的是不同的人物，因此预测答案不正确。","判断: 错误
原因: 预测答案给出的是“Sir Hew Dalrymple, 3rd Baronet”，而标准答案为“Sir Hew Dalrymple, 2nd Baronet”。两者虽然姓氏相同，但在准男爵的代数上存在明显差异，指代的是不同的人物，因此预测答案不正确。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,167,"Which film has the director who was born earlier, Khud-Daar or Murderer In The Fog?",Murderer In The Fog,Khud-Daar,Khud-Daar,False,预测答案“Khud-Daar”与标准答案“Murderer In The Fog”不一致。问题询问的是哪部电影的导演出生更早，标准答案明确为“Murderer In The Fog”，而预测答案给出了完全不同的电影名称，因此未能正确回答问题。,"判断: 错误
原因: 预测答案“Khud-Daar”与标准答案“Murderer In The Fog”不一致。问题询问的是哪部电影的导演出生更早，标准答案明确为“Murderer In The Fog”，而预测答案给出了完全不同的电影名称，因此未能正确回答问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,168,Who is the spouse of the director of film Soldier (1998 American Film)?,Milla,The spouse of the director of the film Soldier (1998 American Film) is Milla Jovovich.,The spouse of the director of the film Soldier (1998 American Film) is Milla Jovovich.,True,预测答案包含了标准答案中的核心关键信息“Milla”，并且补充了她的姓氏“Jovovich”，使得答案更加完整。两者在语义上完全等价，均准确回答了关于电影《Soldier》（1998年美国电影）导演配偶的问题。,"判断: 正确
原因: 预测答案包含了标准答案中的核心关键信息“Milla”，并且补充了她的姓氏“Jovovich”，使得答案更加完整。两者在语义上完全等价，均准确回答了关于电影《Soldier》（1998年美国电影）导演配偶的问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,169,"Where did Catherine Of Taranto, Countess Of Copertino's mother die?",Lecce,"Catherine of Taranto, Countess of Copertino's mother died in 1311.","Catherine of Taranto, Countess of Copertino's mother died in 1311.",False,预测答案回答了母亲去世的时间（1311年），而问题询问的是母亲去世的地点。预测答案没有包含标准答案中的关键信息“Lecce”，未能正确回答问题。,"判断: 错误
原因: 预测答案回答了母亲去世的时间（1311年），而问题询问的是母亲去世的地点。预测答案没有包含标准答案中的关键信息“Lecce”，未能正确回答问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,170,Which award the director of film Lady Magdalene'S got?,Prometheus Award,Special Jury Prize for Libertarian Ideals,Special Jury Prize for Libertarian Ideals,False,预测答案给出的奖项名称是“Special Jury Prize for Libertarian Ideals”，与标准答案“Prometheus Award”在字面和语义上均不一致，未能包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案给出的奖项名称是“Special Jury Prize for Libertarian Ideals”，与标准答案“Prometheus Award”在字面和语义上均不一致，未能包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,171,What nationality is Princess Charlotte Of Saxe-Meiningen's husband?,Duchy of Saxe-Gotha-Altenburg,German,German,False,预测答案“German”表示的是广泛的国家或民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”明确指出了其丈夫所属的具体历史公国。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“German”表示的是广泛的国家或民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”明确指出了其丈夫所属的具体历史公国。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,172,"Which film has the director who was born first, The Longshots or Station For Two?",Station For Two,The Longshots,The Longshots,False,预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。预测答案没有包含标准答案的关键信息，且两者在语义上不等价，因此判断为错误。,"判断: 错误
原因: 预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。预测答案没有包含标准答案的关键信息，且两者在语义上不等价，因此判断为错误。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,173,What is the place of birth of Aleksey Greig's father?,Inverkeithing,"Inverkeithing, Fife, Scotland","Inverkeithing, Fife, Scotland",True,"预测答案包含了标准答案中的核心地点信息“Inverkeithing”，并且在此基础上提供了更详细的地理层级（Fife, Scotland）。两者在语义上完全等价，均准确回答了关于出生地的问题。","判断: 正确
原因: 预测答案包含了标准答案中的核心地点信息“Inverkeithing”，并且在此基础上提供了更详细的地理层级（Fife, Scotland）。两者在语义上完全等价，均准确回答了关于出生地的问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,174,When did Thomas Of Galloway (Bastard)'s father die?,1234,1234,1234,True,预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的年份，包含了标准答案的关键信息，语义完全等价。,"判断: 正确
原因: 预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的年份，包含了标准答案的关键信息，语义完全等价。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,175,"When did Robert Bertie, 3Rd Earl Of Lindsey's father die?",25 July 1666,1666,1666,False,问题询问的是具体的死亡日期，标准答案明确给出了“1666年7月25日”，包含了具体的月份和日期。预测答案仅给出了年份“1666”，缺失了标准答案中的关键月份和日期信息，两者在语义上并不完全等价，因此判断为错误。,"判断: 错误
原因: 问题询问的是具体的死亡日期，标准答案明确给出了“1666年7月25日”，包含了具体的月份和日期。预测答案仅给出了年份“1666”，缺失了标准答案中的关键月份和日期信息，两者在语义上并不完全等价，因此判断为错误。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,176,"Which film has the director born later, The Wind'S Fierce or Special Delivery (1927 Film)?",The Wind'S Fierce,The Wind's Fierce,The Wind's Fierce,True,预测答案“The Wind's Fierce”与标准答案“The Wind'S Fierce”在语义上完全等价，仅仅是大小写字母的细微差异，包含了标准答案的关键信息，正确回答了问题。,"判断: 正确
原因: 预测答案“The Wind's Fierce”与标准答案“The Wind'S Fierce”在语义上完全等价，仅仅是大小写字母的细微差异，包含了标准答案的关键信息，正确回答了问题。"
2wikimqa-v2,k_mid_45_52,0.15,seg_0_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/by_date/2026-07-15/qwen3_2wiki_v2_layer_selective_recompute/results/k_mid_45_52/online_qk/2wikimqa-v2/rate_0p15/seg_0_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,177,Why did the director of film Port Of Seven Seas die?,drowning,"The director of the film Port of Seven Seas, James Whale, died by suicide. He drowned himself in his Pacific Palisades swimming pool on 29 May 1957 at the age of 67","The director of the film Port of Seven Seas, James Whale, died by suicide. He drowned himself in his Pacific Palisades swimming pool on 29 May 1957 at the age of 67",True,预测答案明确指出了导演James Whale的死因是自杀，并具体说明了他死于溺水，这与标准答案“drowning”在语义上完全等价，包含了标准答案的关键信息。,"判断: 正确
原因: 预测答案明确指出了导演James Whale的死因是自杀，并具体说明了他死于溺水，这与标准答案“drowning”在语义上完全等价，包含了标准答案的关键信息。"
