chunk,method,chunk_len,selected_count,example_id,rate
chunk09,hybrid_draft50_qk50_score_per_chunk,117,46,58,0.4
chunk10,draft_frequency_per_chunk,66,26,58,0.4
chunk10,qk_frequency_per_chunk,66,26,58,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,66,26,58,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,66,26,58,0.4
chunk11,draft_frequency_per_chunk,178,71,58,0.4
chunk11,qk_frequency_per_chunk,178,71,58,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,178,71,58,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,178,71,58,0.4
chunk12,draft_frequency_per_chunk,82,32,58,0.4
chunk12,qk_frequency_per_chunk,82,32,58,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,82,32,58,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,82,32,58,0.4
chunk13,draft_frequency_per_chunk,141,56,58,0.4
chunk13,qk_frequency_per_chunk,141,56,58,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,141,56,58,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,141,56,58,0.4
chunk14,draft_frequency_per_chunk,61,24,58,0.4
chunk14,qk_frequency_per_chunk,61,24,58,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,61,24,58,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,61,24,58,0.4
chunk15,draft_frequency_per_chunk,53,21,58,0.4
chunk15,qk_frequency_per_chunk,53,21,58,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,53,21,58,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,53,21,58,0.4
chunk16,draft_frequency_per_chunk,88,35,58,0.4
chunk16,qk_frequency_per_chunk,88,35,58,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,88,35,58,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,88,35,58,0.4
chunk17,draft_frequency_per_chunk,217,86,58,0.4
chunk17,qk_frequency_per_chunk,217,86,58,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,217,86,58,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,217,86,58,0.4
chunk18,draft_frequency_per_chunk,56,22,58,0.4
chunk18,qk_frequency_per_chunk,56,22,58,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,56,22,58,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,56,22,58,0.4
chunk00,draft_frequency_per_chunk,56,22,59,0.4
chunk00,qk_frequency_per_chunk,56,22,59,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,56,22,59,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,56,22,59,0.4
chunk01,draft_frequency_per_chunk,120,48,59,0.4
chunk01,qk_frequency_per_chunk,120,48,59,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,120,48,59,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,120,48,59,0.4
chunk02,draft_frequency_per_chunk,127,50,59,0.4
chunk02,qk_frequency_per_chunk,127,50,59,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,127,50,59,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,127,50,59,0.4
chunk03,draft_frequency_per_chunk,156,62,59,0.4
chunk03,qk_frequency_per_chunk,156,62,59,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,156,62,59,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,156,62,59,0.4
chunk04,draft_frequency_per_chunk,273,109,59,0.4
chunk04,qk_frequency_per_chunk,273,109,59,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,273,109,59,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,273,109,59,0.4
chunk05,draft_frequency_per_chunk,181,72,59,0.4
chunk05,qk_frequency_per_chunk,181,72,59,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,181,72,59,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,181,72,59,0.4
chunk06,draft_frequency_per_chunk,115,46,59,0.4
chunk06,qk_frequency_per_chunk,115,46,59,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,115,46,59,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,115,46,59,0.4
chunk07,draft_frequency_per_chunk,75,30,59,0.4
chunk07,qk_frequency_per_chunk,75,30,59,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,75,30,59,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,75,30,59,0.4
chunk08,draft_frequency_per_chunk,94,37,59,0.4
chunk08,qk_frequency_per_chunk,94,37,59,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,94,37,59,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,94,37,59,0.4
chunk09,draft_frequency_per_chunk,89,35,59,0.4
chunk09,qk_frequency_per_chunk,89,35,59,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,89,35,59,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,89,35,59,0.4
chunk10,draft_frequency_per_chunk,127,50,59,0.4
chunk10,qk_frequency_per_chunk,127,50,59,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,127,50,59,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,127,50,59,0.4
chunk11,draft_frequency_per_chunk,128,51,59,0.4
chunk11,qk_frequency_per_chunk,128,51,59,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,128,51,59,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,128,51,59,0.4
chunk12,draft_frequency_per_chunk,60,24,59,0.4
chunk12,qk_frequency_per_chunk,60,24,59,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,60,24,59,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,60,24,59,0.4
chunk13,draft_frequency_per_chunk,90,36,59,0.4
chunk13,qk_frequency_per_chunk,90,36,59,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,90,36,59,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,90,36,59,0.4
chunk14,draft_frequency_per_chunk,130,52,59,0.4
chunk14,qk_frequency_per_chunk,130,52,59,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,130,52,59,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,130,52,59,0.4
chunk15,draft_frequency_per_chunk,102,40,59,0.4
chunk15,qk_frequency_per_chunk,102,40,59,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,102,40,59,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,102,40,59,0.4
chunk16,draft_frequency_per_chunk,51,20,59,0.4
chunk16,qk_frequency_per_chunk,51,20,59,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,51,20,59,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,51,20,59,0.4
chunk17,draft_frequency_per_chunk,47,18,59,0.4
chunk17,qk_frequency_per_chunk,47,18,59,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,47,18,59,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,47,18,59,0.4
chunk00,draft_frequency_per_chunk,140,56,60,0.4
chunk00,qk_frequency_per_chunk,140,56,60,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,140,56,60,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,140,56,60,0.4
chunk01,draft_frequency_per_chunk,148,59,60,0.4
chunk01,qk_frequency_per_chunk,148,59,60,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,148,59,60,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,148,59,60,0.4
chunk02,draft_frequency_per_chunk,148,59,60,0.4
chunk02,qk_frequency_per_chunk,148,59,60,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,148,59,60,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,148,59,60,0.4
chunk03,draft_frequency_per_chunk,154,61,60,0.4
chunk03,qk_frequency_per_chunk,154,61,60,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,154,61,60,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,154,61,60,0.4
chunk04,draft_frequency_per_chunk,170,68,60,0.4
chunk04,qk_frequency_per_chunk,170,68,60,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,170,68,60,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,170,68,60,0.4
chunk05,draft_frequency_per_chunk,108,43,60,0.4
chunk05,qk_frequency_per_chunk,108,43,60,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,108,43,60,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,108,43,60,0.4
chunk06,draft_frequency_per_chunk,62,24,60,0.4
chunk06,qk_frequency_per_chunk,62,24,60,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,62,24,60,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,62,24,60,0.4
chunk07,draft_frequency_per_chunk,54,21,60,0.4
chunk07,qk_frequency_per_chunk,54,21,60,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,54,21,60,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,54,21,60,0.4
chunk08,draft_frequency_per_chunk,92,36,60,0.4
chunk08,qk_frequency_per_chunk,92,36,60,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,92,36,60,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,92,36,60,0.4
chunk09,draft_frequency_per_chunk,156,62,60,0.4
chunk09,qk_frequency_per_chunk,156,62,60,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,156,62,60,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,156,62,60,0.4
chunk10,draft_frequency_per_chunk,114,45,60,0.4
chunk10,qk_frequency_per_chunk,114,45,60,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,114,45,60,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,114,45,60,0.4
chunk11,draft_frequency_per_chunk,253,101,60,0.4
chunk11,qk_frequency_per_chunk,253,101,60,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,253,101,60,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,253,101,60,0.4
chunk12,draft_frequency_per_chunk,118,47,60,0.4
chunk12,qk_frequency_per_chunk,118,47,60,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,118,47,60,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,118,47,60,0.4
chunk13,draft_frequency_per_chunk,184,73,60,0.4
chunk13,qk_frequency_per_chunk,184,73,60,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,184,73,60,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,184,73,60,0.4
chunk00,draft_frequency_per_chunk,60,24,63,0.4
chunk00,qk_frequency_per_chunk,60,24,63,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,60,24,63,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,60,24,63,0.4
chunk01,draft_frequency_per_chunk,244,97,63,0.4
chunk01,qk_frequency_per_chunk,244,97,63,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,244,97,63,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,244,97,63,0.4
chunk02,draft_frequency_per_chunk,92,36,63,0.4
chunk02,qk_frequency_per_chunk,92,36,63,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,92,36,63,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,92,36,63,0.4
chunk03,draft_frequency_per_chunk,88,35,63,0.4
chunk03,qk_frequency_per_chunk,88,35,63,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,88,35,63,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,88,35,63,0.4
chunk04,draft_frequency_per_chunk,145,58,63,0.4
chunk04,qk_frequency_per_chunk,145,58,63,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,145,58,63,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,145,58,63,0.4
chunk05,draft_frequency_per_chunk,135,54,63,0.4
chunk05,qk_frequency_per_chunk,135,54,63,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,135,54,63,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,135,54,63,0.4
chunk06,draft_frequency_per_chunk,169,67,63,0.4
chunk06,qk_frequency_per_chunk,169,67,63,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,169,67,63,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,169,67,63,0.4
chunk07,draft_frequency_per_chunk,162,64,63,0.4
chunk07,qk_frequency_per_chunk,162,64,63,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,162,64,63,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,162,64,63,0.4
chunk08,draft_frequency_per_chunk,292,116,63,0.4
chunk08,qk_frequency_per_chunk,292,116,63,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,292,116,63,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,292,116,63,0.4
chunk09,draft_frequency_per_chunk,85,34,63,0.4
chunk09,qk_frequency_per_chunk,85,34,63,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,85,34,63,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,85,34,63,0.4
chunk10,draft_frequency_per_chunk,45,18,63,0.4
chunk10,qk_frequency_per_chunk,45,18,63,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,45,18,63,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,45,18,63,0.4
chunk11,draft_frequency_per_chunk,95,38,63,0.4
chunk11,qk_frequency_per_chunk,95,38,63,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,95,38,63,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,95,38,63,0.4
chunk12,draft_frequency_per_chunk,75,30,63,0.4
chunk12,qk_frequency_per_chunk,75,30,63,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,75,30,63,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,75,30,63,0.4
chunk13,draft_frequency_per_chunk,82,32,63,0.4
chunk13,qk_frequency_per_chunk,82,32,63,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,82,32,63,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,82,32,63,0.4
chunk14,draft_frequency_per_chunk,49,19,63,0.4
chunk14,qk_frequency_per_chunk,49,19,63,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,49,19,63,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,49,19,63,0.4
chunk15,draft_frequency_per_chunk,75,30,63,0.4
chunk15,qk_frequency_per_chunk,75,30,63,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,75,30,63,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,75,30,63,0.4
chunk16,draft_frequency_per_chunk,84,33,63,0.4
chunk16,qk_frequency_per_chunk,84,33,63,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,84,33,63,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,84,33,63,0.4
chunk17,draft_frequency_per_chunk,53,21,63,0.4
chunk17,qk_frequency_per_chunk,53,21,63,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,53,21,63,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,53,21,63,0.4
chunk18,draft_frequency_per_chunk,113,45,63,0.4
chunk18,qk_frequency_per_chunk,113,45,63,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,113,45,63,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,113,45,63,0.4
chunk00,draft_frequency_per_chunk,71,28,64,0.4
chunk00,qk_frequency_per_chunk,71,28,64,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,71,28,64,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,71,28,64,0.4
chunk01,draft_frequency_per_chunk,72,28,64,0.4
chunk01,qk_frequency_per_chunk,72,28,64,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,72,28,64,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,72,28,64,0.4
chunk02,draft_frequency_per_chunk,130,52,64,0.4
chunk02,qk_frequency_per_chunk,130,52,64,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,130,52,64,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,130,52,64,0.4
chunk03,draft_frequency_per_chunk,37,14,64,0.4
chunk03,qk_frequency_per_chunk,37,14,64,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,37,14,64,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,37,14,64,0.4
chunk04,draft_frequency_per_chunk,67,26,64,0.4
chunk04,qk_frequency_per_chunk,67,26,64,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,67,26,64,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,67,26,64,0.4
chunk05,draft_frequency_per_chunk,61,24,64,0.4
chunk05,qk_frequency_per_chunk,61,24,64,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,61,24,64,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,61,24,64,0.4
chunk06,draft_frequency_per_chunk,82,32,64,0.4
chunk06,qk_frequency_per_chunk,82,32,64,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,82,32,64,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,82,32,64,0.4
chunk07,draft_frequency_per_chunk,92,36,64,0.4
chunk07,qk_frequency_per_chunk,92,36,64,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,92,36,64,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,92,36,64,0.4
chunk08,draft_frequency_per_chunk,186,74,64,0.4
chunk08,qk_frequency_per_chunk,186,74,64,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,186,74,64,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,186,74,64,0.4
chunk09,draft_frequency_per_chunk,113,45,64,0.4
chunk09,qk_frequency_per_chunk,113,45,64,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,113,45,64,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,113,45,64,0.4
chunk10,draft_frequency_per_chunk,64,25,64,0.4
chunk10,qk_frequency_per_chunk,64,25,64,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,64,25,64,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,64,25,64,0.4
chunk11,draft_frequency_per_chunk,75,30,64,0.4
chunk11,qk_frequency_per_chunk,75,30,64,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,75,30,64,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,75,30,64,0.4
chunk12,draft_frequency_per_chunk,51,20,64,0.4
chunk12,qk_frequency_per_chunk,51,20,64,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,51,20,64,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,51,20,64,0.4
chunk13,draft_frequency_per_chunk,109,43,64,0.4
chunk13,qk_frequency_per_chunk,109,43,64,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,109,43,64,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,109,43,64,0.4
chunk14,draft_frequency_per_chunk,115,46,64,0.4
chunk14,qk_frequency_per_chunk,115,46,64,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,115,46,64,0.4
chunk14,hybrid_draft50_qk50_score_per_chunk,115,46,64,0.4
chunk15,draft_frequency_per_chunk,64,25,64,0.4
chunk15,qk_frequency_per_chunk,64,25,64,0.4
chunk15,hybrid_draft70_qk30_score_per_chunk,64,25,64,0.4
chunk15,hybrid_draft50_qk50_score_per_chunk,64,25,64,0.4
chunk16,draft_frequency_per_chunk,173,69,64,0.4
chunk16,qk_frequency_per_chunk,173,69,64,0.4
chunk16,hybrid_draft70_qk30_score_per_chunk,173,69,64,0.4
chunk16,hybrid_draft50_qk50_score_per_chunk,173,69,64,0.4
chunk17,draft_frequency_per_chunk,153,61,64,0.4
chunk17,qk_frequency_per_chunk,153,61,64,0.4
chunk17,hybrid_draft70_qk30_score_per_chunk,153,61,64,0.4
chunk17,hybrid_draft50_qk50_score_per_chunk,153,61,64,0.4
chunk18,draft_frequency_per_chunk,85,34,64,0.4
chunk18,qk_frequency_per_chunk,85,34,64,0.4
chunk18,hybrid_draft70_qk30_score_per_chunk,85,34,64,0.4
chunk18,hybrid_draft50_qk50_score_per_chunk,85,34,64,0.4
chunk00,draft_frequency_per_chunk,126,50,66,0.4
chunk00,qk_frequency_per_chunk,126,50,66,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,126,50,66,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,126,50,66,0.4
chunk01,draft_frequency_per_chunk,147,58,66,0.4
chunk01,qk_frequency_per_chunk,147,58,66,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,147,58,66,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,147,58,66,0.4
chunk02,draft_frequency_per_chunk,173,69,66,0.4
chunk02,qk_frequency_per_chunk,173,69,66,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,173,69,66,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,173,69,66,0.4
chunk03,draft_frequency_per_chunk,111,44,66,0.4
chunk03,qk_frequency_per_chunk,111,44,66,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,111,44,66,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,111,44,66,0.4
chunk04,draft_frequency_per_chunk,70,28,66,0.4
chunk04,qk_frequency_per_chunk,70,28,66,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,70,28,66,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,70,28,66,0.4
chunk05,draft_frequency_per_chunk,122,48,66,0.4
chunk05,qk_frequency_per_chunk,122,48,66,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,122,48,66,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,122,48,66,0.4
chunk06,draft_frequency_per_chunk,161,64,66,0.4
chunk06,qk_frequency_per_chunk,161,64,66,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,161,64,66,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,161,64,66,0.4
chunk07,draft_frequency_per_chunk,177,70,66,0.4
chunk07,qk_frequency_per_chunk,177,70,66,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,177,70,66,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,177,70,66,0.4
chunk08,draft_frequency_per_chunk,114,45,66,0.4
chunk08,qk_frequency_per_chunk,114,45,66,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,114,45,66,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,114,45,66,0.4
chunk09,draft_frequency_per_chunk,107,42,66,0.4
chunk09,qk_frequency_per_chunk,107,42,66,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,107,42,66,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,107,42,66,0.4
chunk00,draft_frequency_per_chunk,103,41,68,0.4
chunk00,qk_frequency_per_chunk,103,41,68,0.4
chunk00,hybrid_draft70_qk30_score_per_chunk,103,41,68,0.4
chunk00,hybrid_draft50_qk50_score_per_chunk,103,41,68,0.4
chunk01,draft_frequency_per_chunk,53,21,68,0.4
chunk01,qk_frequency_per_chunk,53,21,68,0.4
chunk01,hybrid_draft70_qk30_score_per_chunk,53,21,68,0.4
chunk01,hybrid_draft50_qk50_score_per_chunk,53,21,68,0.4
chunk02,draft_frequency_per_chunk,139,55,68,0.4
chunk02,qk_frequency_per_chunk,139,55,68,0.4
chunk02,hybrid_draft70_qk30_score_per_chunk,139,55,68,0.4
chunk02,hybrid_draft50_qk50_score_per_chunk,139,55,68,0.4
chunk03,draft_frequency_per_chunk,91,36,68,0.4
chunk03,qk_frequency_per_chunk,91,36,68,0.4
chunk03,hybrid_draft70_qk30_score_per_chunk,91,36,68,0.4
chunk03,hybrid_draft50_qk50_score_per_chunk,91,36,68,0.4
chunk04,draft_frequency_per_chunk,90,36,68,0.4
chunk04,qk_frequency_per_chunk,90,36,68,0.4
chunk04,hybrid_draft70_qk30_score_per_chunk,90,36,68,0.4
chunk04,hybrid_draft50_qk50_score_per_chunk,90,36,68,0.4
chunk05,draft_frequency_per_chunk,161,64,68,0.4
chunk05,qk_frequency_per_chunk,161,64,68,0.4
chunk05,hybrid_draft70_qk30_score_per_chunk,161,64,68,0.4
chunk05,hybrid_draft50_qk50_score_per_chunk,161,64,68,0.4
chunk06,draft_frequency_per_chunk,101,40,68,0.4
chunk06,qk_frequency_per_chunk,101,40,68,0.4
chunk06,hybrid_draft70_qk30_score_per_chunk,101,40,68,0.4
chunk06,hybrid_draft50_qk50_score_per_chunk,101,40,68,0.4
chunk07,draft_frequency_per_chunk,51,20,68,0.4
chunk07,qk_frequency_per_chunk,51,20,68,0.4
chunk07,hybrid_draft70_qk30_score_per_chunk,51,20,68,0.4
chunk07,hybrid_draft50_qk50_score_per_chunk,51,20,68,0.4
chunk08,draft_frequency_per_chunk,125,50,68,0.4
chunk08,qk_frequency_per_chunk,125,50,68,0.4
chunk08,hybrid_draft70_qk30_score_per_chunk,125,50,68,0.4
chunk08,hybrid_draft50_qk50_score_per_chunk,125,50,68,0.4
chunk09,draft_frequency_per_chunk,112,44,68,0.4
chunk09,qk_frequency_per_chunk,112,44,68,0.4
chunk09,hybrid_draft70_qk30_score_per_chunk,112,44,68,0.4
chunk09,hybrid_draft50_qk50_score_per_chunk,112,44,68,0.4
chunk10,draft_frequency_per_chunk,47,18,68,0.4
chunk10,qk_frequency_per_chunk,47,18,68,0.4
chunk10,hybrid_draft70_qk30_score_per_chunk,47,18,68,0.4
chunk10,hybrid_draft50_qk50_score_per_chunk,47,18,68,0.4
chunk11,draft_frequency_per_chunk,79,31,68,0.4
chunk11,qk_frequency_per_chunk,79,31,68,0.4
chunk11,hybrid_draft70_qk30_score_per_chunk,79,31,68,0.4
chunk11,hybrid_draft50_qk50_score_per_chunk,79,31,68,0.4
chunk12,draft_frequency_per_chunk,134,53,68,0.4
chunk12,qk_frequency_per_chunk,134,53,68,0.4
chunk12,hybrid_draft70_qk30_score_per_chunk,134,53,68,0.4
chunk12,hybrid_draft50_qk50_score_per_chunk,134,53,68,0.4
chunk13,draft_frequency_per_chunk,84,33,68,0.4
chunk13,qk_frequency_per_chunk,84,33,68,0.4
chunk13,hybrid_draft70_qk30_score_per_chunk,84,33,68,0.4
chunk13,hybrid_draft50_qk50_score_per_chunk,84,33,68,0.4
chunk14,draft_frequency_per_chunk,78,31,68,0.4
chunk14,qk_frequency_per_chunk,78,31,68,0.4
chunk14,hybrid_draft70_qk30_score_per_chunk,78,31,68,0.4
