source_file,example_id,query_idx,n_doc_tokens,total_mass,gini,top0.05_tokens,top0.05_mass,top0.05_incremental_mass,top0.05_incremental_mass_per_token,top0.1_tokens,top0.1_mass,top0.1_incremental_mass,top0.1_incremental_mass_per_token,top0.15_tokens,top0.15_mass,top0.15_incremental_mass,top0.15_incremental_mass_per_token,top0.2_tokens,top0.2_mass,top0.2_incremental_mass,top0.2_incremental_mass_per_token,top0.3_tokens,top0.3_mass,top0.3_incremental_mass,top0.3_incremental_mass_per_token,top0.5_tokens,top0.5_mass,top0.5_incremental_mass,top0.5_incremental_mass_per_token,top0.8_tokens,top0.8_mass,top0.8_incremental_mass,top0.8_incremental_mass_per_token
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,24,6497,7343.200968757272,0.5353671059638483,324,0.35473857744559184,0.35473857744559184,0.0010948721526098514,649,0.45952413773212014,0.1047855602865283,0.00032241710857393324,974,0.5344301307778695,0.07490599304574935,0.0002304799786023057,1299,0.5944891380611316,0.06005900728326208,0.00018479694548696025,1949,0.6901406894991353,0.09565155143800375,0.00014715623298154423,3248,0.8249081049292416,0.13476741543010629,0.00010374704806012802,5197,0.9517446494715686,0.12683654454232696,6.507775502428269e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,25,6497,7755.444830909371,0.5370658670609796,324,0.34578941765476123,0.34578941765476123,0.001067251289057905,649,0.45621232679274526,0.11042290913798403,0.00033976279734764317,974,0.5341455833021768,0.0779332565094315,0.0002397946354136354,1299,0.596318717013277,0.062173133711100226,0.0001913019498803084,1949,0.6936746128718561,0.09735589585857907,0.00014977830132089086,3248,0.8280458419865684,0.13437122911471233,0.00010344205474573697,5197,0.9529232553951252,0.12487741340855685,6.407255690536524e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,26,6497,9495.99070828408,0.5151315992852958,324,0.3314070747467513,0.3314070747467513,0.0010228613418109607,649,0.4365186859284164,0.10511161118166512,0.00032342034209743116,974,0.5126689504848607,0.0761502645564443,0.00023430850632752092,1299,0.5750093574177043,0.062340406932843595,0.00019181663671644184,1949,0.6744507593093415,0.0994414018916372,0.0001529867721409803,3248,0.8157617850057528,0.1413110256964113,0.00010878446935828429,5197,0.9496154319649923,0.13385364695923951,6.86781154229038e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,27,6497,10592.609795577824,0.508183519168314,324,0.31689210202761664,0.31689210202761664,0.0009780620432951132,649,0.4253012436575545,0.10840914162993787,0.00033356658963057807,974,0.5041690373567207,0.07886779369916619,0.00024267013445897288,1299,0.5686357660479,0.06446672869117931,0.00019835916520362864,1949,0.6702875893452959,0.10165182329739586,0.0001563874204575321,3248,0.8138963359396447,0.14360874659434886,0.00011055330761689673,5197,0.9498473381095501,0.1359510021699054,6.975423405331217e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,28,6497,10662.683746270835,0.5016118613564378,324,0.307274659642995,0.307274659642995,0.0009483785791450463,649,0.41620940787618177,0.10893474823318677,0.00033518384071749775,974,0.49735362824726964,0.08114422037108787,0.0002496745242187319,1299,0.5626866148971341,0.06533298664986448,0.00020102457430727533,1949,0.66537935198385,0.10269273708671589,0.00015798882628725522,3248,0.8115062054745618,0.14612685349071175,0.00011249180407291127,5197,0.9494822573563437,0.13797605188178197,7.079325391574242e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,29,6497,7678.966977544129,0.5262881605826453,324,0.3452174231900178,0.3452174231900178,0.0010654858740432648,649,0.44970412268670246,0.10448669949668465,0.0003214975369128759,974,0.5251173247493405,0.07541320206263802,0.0002320406217311939,1299,0.5859994046765307,0.06088207992719019,0.00018732947669904674,1949,0.6833271821727253,0.09732777749619459,0.00014973504230183783,3248,0.8203811644776016,0.1370539823048763,0.00010550729969582472,5197,0.9506226337386493,0.13024146926104774,6.682476616780284e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,30,6497,8964.29990041256,0.5226627992019051,324,0.33000468337641997,0.33000468337641997,0.0010185329733840122,649,0.4393016538544222,0.10929697047800224,0.00033629837070154537,974,0.5181281091160973,0.07882645526167509,0.00024254293926669258,1299,0.581297343367611,0.06316923425151366,0.00019436687462004204,1949,0.6807802555194357,0.0994829121518247,0.0001530506340797303,3248,0.8218140969042259,0.14103384138479025,0.00010857108651638972,5197,0.9522667651440616,0.1304526682398357,6.693312890704756e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example006_10passages_scores.npz,6,31,6497,10816.354153335094,0.4938022848073169,324,0.3134274619496749,0.3134274619496749,0.0009673687097212189,649,0.417253528946395,0.10382606699672009,0.0003194648215283695,974,0.49348557119564823,0.07623204224925323,0.00023456012999770225,1299,0.5561480329352132,0.06266246173956497,0.00019280757458327682,1949,0.6577132742809771,0.10156524134576395,0.00015625421745502145,3248,0.8042162713355075,0.1465029970545304,0.00011278136801734443,5197,0.9462910998620794,0.14207482852657183,7.289626912599889e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,0,9306,11892.101766854525,0.5709298071887889,465,0.42583840377028176,0.42583840377028176,0.0009157815134844769,930,0.5094523417999656,0.08361393802968381,0.00017981492049394366,1395,0.573110283743556,0.06365794194359042,0.00013689879987868907,1861,0.6251730383171645,0.05206275457360854,0.00011172264929958914,2791,0.7090758128913275,0.08390277457416295,9.02180371765193e-05,4653,0.8318908141148725,0.12281500122354505,6.59586472736547e-05,7444,0.9533642813160896,0.1214734672012171,4.3523277392051986e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,1,9306,13683.26787185669,0.5742751104477144,465,0.42799619001389555,0.42799619001389555,0.0009204219140083775,930,0.5122924428284443,0.08429625281454878,0.0001812822641173092,1395,0.5762766777542382,0.06398423492579386,0.000137600505216761,1861,0.6280933177541058,0.05181663999986763,0.00011119450643748419,2791,0.7117328709749815,0.08363955322087568,8.993500346330718e-05,4653,0.8338008880525576,0.12206801707757609,6.555747426293023e-05,7444,0.9540442109022323,0.12024332284967476,4.3082523414430225e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,2,9306,14334.002317018807,0.5731819471299895,465,0.42369122355905303,0.42369122355905303,0.0009111639216323721,930,0.5092591680654105,0.08556794450635746,0.00018401708495990852,1395,0.5738176588847579,0.06455849081934739,0.0001388354641276288,1861,0.6268179915716524,0.053000332686894525,0.00011373461949977366,2791,0.7114297754036586,0.08461178383200618,9.09804127225873e-05,4653,0.8339801929760486,0.12255041757239005,6.581655079075728e-05,7444,0.9545884557492019,0.12060826277315329,4.3213279388446177e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,3,9306,13350.92666772008,0.5777360772260143,465,0.43625301650407416,0.43625301650407416,0.0009381785301162886,930,0.5180188421298154,0.08176582562574125,0.00017584048521664786,1395,0.5800291148586848,0.06201027272886939,0.00013335542522337502,1861,0.6309438765888616,0.05091476173017684,0.00010925914534372712,2791,0.7134417297936584,0.08249785320479674,8.870736903741585e-05,4653,0.8343165746337529,0.12087484484009448,6.491667284645246e-05,7444,0.9540135804676955,0.1196970058339426,4.2886781022551993e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,4,9306,14335.700781784952,0.5705670588015661,465,0.41982745242099406,0.41982745242099406,0.0009028547363892346,930,0.5061053503532068,0.08627789793221274,0.00018554386652088763,1395,0.5712390568217202,0.06513370646851335,0.00014007248702906097,1861,0.6243130767169239,0.05307401989520377,0.00011389274655623128,2791,0.7094476280849937,0.0851345513680698,9.154252835276323e-05,4653,0.8331358195587086,0.1236881914737149,6.642760014700049e-05,7444,0.9542907389172376,0.12115491935852896,4.3409143446266195e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,5,9306,13670.542170114815,0.5822659437608031,465,0.44086671483375317,0.44086671483375317,0.0009481004620080713,930,0.5231170423918152,0.08225032755806205,0.00017688242485604743,1395,0.5848941776427771,0.061777135250961845,0.00013285405430314375,1861,0.6352910341095417,0.05039685646676462,0.00010814776065829317,2791,0.7168304420203934,0.08153940791085168,8.767678269984052e-05,4653,0.836432027491271,0.11960158547087762,6.423286008102988e-05,7444,0.954800288287428,0.11836826079615703,4.2410698959568984e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,6,9306,14067.73470608145,0.5788201915324163,465,0.4378052912988079,0.4378052912988079,0.0009415167554813073,930,0.5196650338778641,0.0818597425790562,0.00017604245715926065,1395,0.5814605088792828,0.06179547500141869,0.00013289349462670686,1861,0.6319713800019744,0.05051087112269159,0.00010839242730191328,2791,0.7140714694718998,0.08210008946992542,8.8279666096694e-05,4653,0.8346944145082499,0.12062294503635007,6.478138831168103e-05,7444,0.9541780511169562,0.11948363660870631,4.2810331998819887e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,7,9306,13513.143188163638,0.5817574126755409,465,0.4402093171248865,0.4402093171248865,0.0009466867034943795,930,0.5225725316716414,0.08236321454675494,0.00017712519257366652,1395,0.5841319063217928,0.06155937465015138,0.0001323857519358094,1861,0.6344934684061274,0.05036156208433462,0.00010807202164020305,2791,0.7163371153124258,0.08184364690629842,8.800392140462196e-05,4653,0.8361568655214997,0.11981975020907387,6.435002696513097e-05,7444,0.9546596895835081,0.1185028240620084,4.245891224006034e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,8,9306,13723.247581221163,0.5779583401576247,465,0.43641769333324965,0.43641769333324965,0.0009385326738349455,930,0.5179861842293766,0.08156849089612694,0.00017541610945403643,1395,0.5796902400926024,0.061704055863225804,0.00013269689432951785,1861,0.6304763822097408,0.05078614211713839,0.00010898313759042573,2791,0.7131949986359217,0.08271861642618095,8.894474884535586e-05,4653,0.8346137247264774,0.1214187260905557,6.520876804004065e-05,7444,0.9543025463216549,0.11968882159517746,4.288384865466767e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,9,9306,14516.371105186641,0.5789140017071108,465,0.4348807325862573,0.4348807325862573,0.0009352273819059297,930,0.5179052330242637,0.08302450043800641,0.00017854731276990626,1395,0.5810285316767756,0.06312329865251187,0.0001357490293602406,1861,0.6323515298012069,0.05132299812443131,0.00011013518910822169,2791,0.7148608598192379,0.08250933001803096,8.871970969680748e-05,4653,0.8353861629621725,0.12052530314293464,6.472894905635588e-05,7444,0.9546115091101723,0.11922534614799984,4.2717787942672824e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,10,9306,13354.750235967338,0.5760184521504217,465,0.4326875139916934,0.4326875139916934,0.0009305107827778353,930,0.5152654710674445,0.08257795707575105,0.00017758700446398075,1395,0.5780015414591342,0.06273607039168971,0.00013491628041223595,1861,0.6292938785334113,0.05129233707427716,0.00011006939286325571,2791,0.712435863073136,0.08314198453972466,8.939998337604802e-05,4653,0.8339555269476485,0.12151966387451252,6.52629773762151e-05,7444,0.9540887813261664,0.12013325437851785,4.304308648459973e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,11,9306,10508.30666680634,0.5950501869908804,465,0.4602798347902353,0.4602798347902353,0.0009898491070757748,930,0.5394585180342604,0.07917868324402505,0.00017027673815919365,1395,0.5986495152275483,0.05919099719328791,0.0001272924670823396,1861,0.6473440959167841,0.04869458068923582,0.00010449480834599961,2791,0.7254610296419015,0.07811693372511741,8.399670293023377e-05,4653,0.840593347493442,0.11513231785154043,6.183260894282515e-05,7444,0.9556399493109881,0.11504660181754611,4.12205667565554e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,12,9306,11121.093886226416,0.5961751392850048,465,0.46867100003869866,0.46867100003869866,0.001007894623739137,930,0.543758551392201,0.07508755135350231,0.00016147860506129528,1395,0.6004989632360815,0.05674041184388057,0.00012202239106210875,1861,0.6476451952072744,0.04714623197119283,0.00010117217161200179,2791,0.7245876755921357,0.07694248038486129,8.273384987619494e-05,4653,0.8394435011871514,0.11485582559501573,6.16841168609107e-05,7444,0.9552679831594797,0.11582448197232831,4.149927695174787e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,13,9306,10567.541661135852,0.600368575615714,465,0.47147075490747936,0.47147075490747936,0.0010139156019515685,930,0.5475793434599807,0.07610858855250136,0.00016367438398387388,1395,0.6045723065853079,0.0569929631253272,0.00012256551209747786,1861,0.6516348799643293,0.04706257337902142,0.00010099264673609747,2791,0.7280467820667748,0.07641190210244542,8.216333559402733e-05,4653,0.8416276963105903,0.11358091424381556,6.0999416887118986e-05,7444,0.9557727711155869,0.11414507480499658,4.0897554570045354e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,14,9306,11007.973004482687,0.6044285139876464,465,0.4690106609849356,0.4690106609849356,0.0010086250773869584,930,0.547466677185405,0.07845601620046938,0.00016872261548488038,1395,0.6063483368746041,0.05888165968919912,0.00012662722513806263,1861,0.6547279769782287,0.04837964010362461,0.00010381897017945195,2791,0.7324053679270223,0.07767739094879356,8.352407628902533e-05,4653,0.8455542985083506,0.11314893058132836,6.076741706838257e-05,7444,0.9574519598970715,0.11189766138872093,4.009231866310316e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,15,9306,9186.88174976036,0.6199262990036603,465,0.49484574913717366,0.49484574913717366,0.00106418440674661,930,0.5698245822337483,0.07497883309657466,0.00016124480235822508,1395,0.6248866364665099,0.05506205423276156,0.0001184130198554012,1861,0.6700003962097951,0.04511375974328524,9.6810643225934e-05,2791,0.7426700192276523,0.07266962301785718,7.813937958909374e-05,4653,0.8500153344809461,0.10734531525329383,5.765054524881516e-05,7444,0.9579730698444785,0.10795773536353237,3.868066476658272e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,16,9306,9838.671775564551,0.6131842335522153,465,0.48726850563113644,0.48726850563113644,0.0010478892594217987,930,0.5623354267120275,0.07506692108089108,0.00016143423888363673,1395,0.6178271030415275,0.05549167632950003,0.00011933693834301082,1861,0.6637382443427249,0.045911141301197333,9.852176244892131e-05,2791,0.7376400413067482,0.07390179696402333,7.946429781077777e-05,4653,0.8470250715386796,0.10938503023193136,5.874598830930793e-05,7444,0.957241169326252,0.11021609778757246,3.9489823642985474e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,17,9306,11482.24554786086,0.5889743166670054,465,0.4523187553033257,0.4523187553033257,0.0009727285060286574,930,0.5325331859506193,0.08021443064729356,0.00017250415192966357,1395,0.5924467761838867,0.05991359023326748,0.00012884643060917736,1861,0.6416089944936811,0.04916221830979439,0.00010549832255320685,2791,0.7210443830344228,0.07943538854074161,8.541439628036733e-05,4653,0.8380824306167404,0.11703804758231762,6.285609429770011e-05,7444,0.9553134401958192,0.11723100957907884,4.200322808279428e-05
MOTIVATION_EXPERIMENTS/query_recompute_overlap_32q_preprocess/details/20260626_212157/preprocesskv_example007_10passages_scores.npz,7,18,9306,12675.486992113292,0.5937429701797665,465,0.4588576429055747,0.4588576429055747,0.0009867906299044617,930,0.5382323346790266,0.07937469177345197,0.00017069826187839134,1395,0.5975274260120466,0.05929509133301991,0.00012751632544735466,1861,0.6463063503429618,0.04877892433091524,0.00010467580328522584,2791,0.7244722817261317,0.07816593138316985,8.40493885840536e-05,4653,0.8399111809735678,0.11543889924743611,6.199726060549737e-05,7444,0.9552044835441107,0.11529330257054293,4.130895828396379e-05
