dataset,method,rate,segment,source_csv,source_row,Question,Real Answer,Pred Answer,Predicted_Clean,Rejudge_Correct,Rejudge_Reason,Rejudge_Raw
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,17,"Which film has the director who was born earlier, Khud-Daar or Murderer In The Fog?",Murderer In The Fog,Khud-Daar,Khud-Daar,False,预测答案“Khud-Daar”与标准答案“Murderer In The Fog”不一致。问题要求找出导演出生更早的电影，标准答案明确为“Murderer In The Fog”，而预测答案给出了完全不同的电影名称，未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“Khud-Daar”与标准答案“Murderer In The Fog”不一致。问题要求找出导演出生更早的电影，标准答案明确为“Murderer In The Fog”，而预测答案给出了完全不同的电影名称，未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,18,Who is the spouse of the director of film Soldier (1998 American Film)?,Milla,Milla Jovovich,Milla Jovovich,True,预测答案“Milla Jovovich”包含了标准答案“Milla”的关键信息，且在语义上完全等价，只是提供了更完整的全名，属于措辞上的细微差异，正确回答了问题。,"判断: 正确
原因: 预测答案“Milla Jovovich”包含了标准答案“Milla”的关键信息，且在语义上完全等价，只是提供了更完整的全名，属于措辞上的细微差异，正确回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,19,"Where did Catherine Of Taranto, Countess Of Copertino's mother die?",Lecce,1311,1311,False,预测答案“1311”是一个时间年份，而问题询问的是地点，标准答案为“Lecce”。预测答案未包含标准答案的关键信息，且在语义上完全不一致，因此判断为错误。,"判断: 错误
原因: 预测答案“1311”是一个时间年份，而问题询问的是地点，标准答案为“Lecce”。预测答案未包含标准答案的关键信息，且在语义上完全不一致，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,20,Which award the director of film Lady Magdalene'S got?,Prometheus Award,Prometheus Award,Prometheus Award,True,预测答案“Prometheus Award”与标准答案完全一致，包含了标准答案的全部关键信息，在语义上完全等价，准确地回答了问题。,"判断: 正确
原因: 预测答案“Prometheus Award”与标准答案完全一致，包含了标准答案的全部关键信息，在语义上完全等价，准确地回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,21,What nationality is Princess Charlotte Of Saxe-Meiningen's husband?,Duchy of Saxe-Gotha-Altenburg,German,German,False,预测答案“German”指的是现代国家或广泛的民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国。两者在语义上不等价，预测答案未包含标准答案的关键信息。,"判断: 错误
原因: 预测答案“German”指的是现代国家或广泛的民族属性，而标准答案“Duchy of Saxe-Gotha-Altenburg”是一个具体的历史公国。两者在语义上不等价，预测答案未包含标准答案的关键信息。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,22,"Which film has the director who was born first, The Longshots or Station For Two?",Station For Two,The Longshots,The Longshots,False,预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，而预测答案给出了错误的影片名称，未包含标准答案的关键信息，因此判断为错误。,"判断: 错误
原因: 预测答案为“The Longshots”，与标准答案“Station For Two”完全不一致。问题询问的是哪部电影的导演出生更早，正确答案应为“Station For Two”，而预测答案给出了错误的影片名称，未包含标准答案的关键信息，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,23,What is the place of birth of Aleksey Greig's father?,Inverkeithing,"Inverkeithing, Fife, Scotland","Inverkeithing, Fife, Scotland",True,"预测答案包含了标准答案中的核心关键信息“Inverkeithing”，并且在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合正确判断的标准。","判断: 正确
原因: 预测答案包含了标准答案中的核心关键信息“Inverkeithing”，并且在此基础上提供了更详细的地理层级信息“Fife, Scotland”。两者在语义上完全等价，均准确回答了关于Aleksey Greig父亲出生地的问题，符合正确判断的标准。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,24,When did Thomas Of Galloway (Bastard)'s father die?,1234,1234,1234,True,预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的年份，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,"判断: 正确
原因: 预测答案“1234”与标准答案“1234”完全一致，准确地给出了Thomas Of Galloway (Bastard)父亲去世的年份，包含了标准答案的关键信息，语义完全等价，因此判断为正确。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,25,"When did Robert Bertie, 3Rd Earl Of Lindsey's father die?",25 July 1666,1666,1666,False,预测答案“1666”仅提供了年份，而标准答案为“25 July 1666”。预测答案缺失了具体的日期和月份，未包含标准答案的全部关键信息，两者在语义上并不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“1666”仅提供了年份，而标准答案为“25 July 1666”。预测答案缺失了具体的日期和月份，未包含标准答案的全部关键信息，两者在语义上并不等价，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,26,"Which film has the director born later, The Wind'S Fierce or Special Delivery (1927 Film)?",The Wind'S Fierce,The Wind's Fierce,The Wind's Fierce,True,预测答案与标准答案在语义上完全一致，均指明了导演出生较晚的电影是《The Wind's Fierce》。两者仅存在标点符号大小写的细微差异，不影响核心信息的传达，因此判断为正确。,"判断: 正确
原因: 预测答案与标准答案在语义上完全一致，均指明了导演出生较晚的电影是《The Wind's Fierce》。两者仅存在标点符号大小写的细微差异，不影响核心信息的传达，因此判断为正确。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,27,Why did the director of film Port Of Seven Seas die?,drowning,suicide by drowning himself in his swimming pool,suicide by drowning himself in his swimming pool,True,预测答案明确指出了导演的死因是“suicide by drowning himself in his swimming pool”，其中包含了标准答案的核心关键信息“drowning”。两者在语义上完全一致，均表明死因为溺水，预测答案提供了更具体的细节，但核心意思与标准答案保持一致。,"判断: 正确
原因: 预测答案明确指出了导演的死因是“suicide by drowning himself in his swimming pool”，其中包含了标准答案的核心关键信息“drowning”。两者在语义上完全一致，均表明死因为溺水，预测答案提供了更具体的细节，但核心意思与标准答案保持一致。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,28,What is the place of birth of Abdulaziz Nasser Al Shamsi's wife?,Abu Dhabi,Abu Dhabi,Abu Dhabi,True,预测答案“Abu Dhabi”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于人物妻子出生地的问题。,"判断: 正确
原因: 预测答案“Abu Dhabi”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于人物妻子出生地的问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,29,What is the place of birth of Frank Wartenberg's wife?,Prenzlau,Prenzlau,Prenzlau,True,预测答案与标准答案完全一致，均为“Prenzlau”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。,"判断: 正确
原因: 预测答案与标准答案完全一致，均为“Prenzlau”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,30,Where was the director of film Edges Of The Lord born?,Poznań,"Poznań, Poland","Poznań, Poland",True,"预测答案“Poznań, Poland”包含了标准答案“Poznań”的核心信息，只是在城市名后补充了所在国家“Poland”作为限定说明。两者在语义上完全等价，符合允许措辞细微差异的评判标准，因此判断为正确。","判断: 正确
原因: 预测答案“Poznań, Poland”包含了标准答案“Poznań”的核心信息，只是在城市名后补充了所在国家“Poland”作为限定说明。两者在语义上完全等价，符合允许措辞细微差异的评判标准，因此判断为正确。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,31,Where was the father of Teobaldo Ii Ordelaffi born?,Italy,Giorgio Ordelaffi,Giorgio Ordelaffi,False,预测答案“Giorgio Ordelaffi”是一个人名，而问题询问的是出生地点，标准答案为“Italy”。预测答案没有包含标准答案的关键信息，且在语义上与标准答案不等价，因此判断为错误。,"判断: 错误
原因: 预测答案“Giorgio Ordelaffi”是一个人名，而问题询问的是出生地点，标准答案为“Italy”。预测答案没有包含标准答案的关键信息，且在语义上与标准答案不等价，因此判断为错误。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,32,Where was the husband of Maude Smith born?,"Toronto, Ontario","Toronto, Ontario","Toronto, Ontario",True,"预测答案与标准答案完全一致，均为“Toronto, Ontario”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。","判断: 正确
原因: 预测答案与标准答案完全一致，均为“Toronto, Ontario”，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,33,"Which film was released earlier, Forbidden Daughters or The Third Kiss?",Forbidden Daughters,The Third Kiss,The Third Kiss,False,预测答案给出的电影是“The Third Kiss”，而标准答案明确指出更早发行的电影是“Forbidden Daughters”。两者不仅语义上不等价，而且给出了完全相反的结论，因此预测答案未能正确回答问题。,"判断: 错误
原因: 预测答案给出的电影是“The Third Kiss”，而标准答案明确指出更早发行的电影是“Forbidden Daughters”。两者不仅语义上不等价，而且给出了完全相反的结论，因此预测答案未能正确回答问题。"
2wikimqa-v2,offline3b_freq_boundary2,0.15,seg_150_200,/raid/home/hming/FusionRAG-pca-analysis/MOTIVATION_EXPERIMENTS/setup_standard_v2_cross_dataset/results/offline3b_freq_boundary2/2wikimqa-v2/rate_0p15/seg_150_200/csv/reprocess_method_FusionRAG_rate_0.15_revert_rope_True_topk_10.csv,34,Does Leslie Pietrzyk have the same nationality as Marianne Wiggins?,yes,yes,yes,True,预测答案“yes”与标准答案“yes”完全一致，准确地给出了可核验的肯定答复，包含了标准答案的关键信息，在语义上完全等价，因此正确回答了问题。,"判断: 正确
原因: 预测答案“yes”与标准答案“yes”完全一致，准确地给出了可核验的肯定答复，包含了标准答案的关键信息，在语义上完全等价，因此正确回答了问题。"
