chunk,method,chunk_len,selected_count,example_id,rate
chunk15,hybrid_draft50_qk50_score_per_chunk,189,37,45,0.2
chunk00,draft_frequency_per_chunk,127,25,46,0.2
chunk00,qk_frequency_per_chunk,127,25,46,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,127,25,46,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,127,25,46,0.2
chunk01,draft_frequency_per_chunk,285,57,46,0.2
chunk01,qk_frequency_per_chunk,285,57,46,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,285,57,46,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,285,57,46,0.2
chunk02,draft_frequency_per_chunk,114,22,46,0.2
chunk02,qk_frequency_per_chunk,114,22,46,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,114,22,46,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,114,22,46,0.2
chunk03,draft_frequency_per_chunk,78,15,46,0.2
chunk03,qk_frequency_per_chunk,78,15,46,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,78,15,46,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,78,15,46,0.2
chunk04,draft_frequency_per_chunk,90,18,46,0.2
chunk04,qk_frequency_per_chunk,90,18,46,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,90,18,46,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,90,18,46,0.2
chunk05,draft_frequency_per_chunk,72,14,46,0.2
chunk05,qk_frequency_per_chunk,72,14,46,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,72,14,46,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,72,14,46,0.2
chunk06,draft_frequency_per_chunk,221,44,46,0.2
chunk06,qk_frequency_per_chunk,221,44,46,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,221,44,46,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,221,44,46,0.2
chunk07,draft_frequency_per_chunk,232,46,46,0.2
chunk07,qk_frequency_per_chunk,232,46,46,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,232,46,46,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,232,46,46,0.2
chunk08,draft_frequency_per_chunk,170,34,46,0.2
chunk08,qk_frequency_per_chunk,170,34,46,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,170,34,46,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,170,34,46,0.2
chunk09,draft_frequency_per_chunk,131,26,46,0.2
chunk09,qk_frequency_per_chunk,131,26,46,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,131,26,46,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,131,26,46,0.2
chunk10,draft_frequency_per_chunk,116,23,46,0.2
chunk10,qk_frequency_per_chunk,116,23,46,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,116,23,46,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,116,23,46,0.2
chunk11,draft_frequency_per_chunk,127,25,46,0.2
chunk11,qk_frequency_per_chunk,127,25,46,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,127,25,46,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,127,25,46,0.2
chunk12,draft_frequency_per_chunk,65,13,46,0.2
chunk12,qk_frequency_per_chunk,65,13,46,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,65,13,46,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,65,13,46,0.2
chunk13,draft_frequency_per_chunk,214,42,46,0.2
chunk13,qk_frequency_per_chunk,214,42,46,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,214,42,46,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,214,42,46,0.2
chunk14,draft_frequency_per_chunk,226,45,46,0.2
chunk14,qk_frequency_per_chunk,226,45,46,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,226,45,46,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,226,45,46,0.2
chunk00,draft_frequency_per_chunk,265,53,50,0.2
chunk00,qk_frequency_per_chunk,265,53,50,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,265,53,50,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,265,53,50,0.2
chunk01,draft_frequency_per_chunk,321,64,50,0.2
chunk01,qk_frequency_per_chunk,321,64,50,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,321,64,50,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,321,64,50,0.2
chunk02,draft_frequency_per_chunk,189,37,50,0.2
chunk02,qk_frequency_per_chunk,189,37,50,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,189,37,50,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,189,37,50,0.2
chunk03,draft_frequency_per_chunk,212,42,50,0.2
chunk03,qk_frequency_per_chunk,212,42,50,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,212,42,50,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,212,42,50,0.2
chunk04,draft_frequency_per_chunk,98,19,50,0.2
chunk04,qk_frequency_per_chunk,98,19,50,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,98,19,50,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,98,19,50,0.2
chunk05,draft_frequency_per_chunk,57,11,50,0.2
chunk05,qk_frequency_per_chunk,57,11,50,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,57,11,50,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,57,11,50,0.2
chunk06,draft_frequency_per_chunk,139,27,50,0.2
chunk06,qk_frequency_per_chunk,139,27,50,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,139,27,50,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,139,27,50,0.2
chunk07,draft_frequency_per_chunk,85,17,50,0.2
chunk07,qk_frequency_per_chunk,85,17,50,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,85,17,50,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,85,17,50,0.2
chunk08,draft_frequency_per_chunk,152,30,50,0.2
chunk08,qk_frequency_per_chunk,152,30,50,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,152,30,50,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,152,30,50,0.2
chunk09,draft_frequency_per_chunk,154,30,50,0.2
chunk09,qk_frequency_per_chunk,154,30,50,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,154,30,50,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,154,30,50,0.2
chunk10,draft_frequency_per_chunk,160,32,50,0.2
chunk10,qk_frequency_per_chunk,160,32,50,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,160,32,50,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,160,32,50,0.2
chunk11,draft_frequency_per_chunk,196,39,50,0.2
chunk11,qk_frequency_per_chunk,196,39,50,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,196,39,50,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,196,39,50,0.2
chunk12,draft_frequency_per_chunk,228,45,50,0.2
chunk12,qk_frequency_per_chunk,228,45,50,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,228,45,50,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,228,45,50,0.2
chunk00,draft_frequency_per_chunk,83,16,51,0.2
chunk00,qk_frequency_per_chunk,83,16,51,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,83,16,51,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,83,16,51,0.2
chunk01,draft_frequency_per_chunk,94,18,51,0.2
chunk01,qk_frequency_per_chunk,94,18,51,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,94,18,51,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,94,18,51,0.2
chunk02,draft_frequency_per_chunk,162,32,51,0.2
chunk02,qk_frequency_per_chunk,162,32,51,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,162,32,51,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,162,32,51,0.2
chunk03,draft_frequency_per_chunk,78,15,51,0.2
chunk03,qk_frequency_per_chunk,78,15,51,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,78,15,51,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,78,15,51,0.2
chunk04,draft_frequency_per_chunk,106,21,51,0.2
chunk04,qk_frequency_per_chunk,106,21,51,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,106,21,51,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,106,21,51,0.2
chunk05,draft_frequency_per_chunk,95,19,51,0.2
chunk05,qk_frequency_per_chunk,95,19,51,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,95,19,51,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,95,19,51,0.2
chunk06,draft_frequency_per_chunk,169,33,51,0.2
chunk06,qk_frequency_per_chunk,169,33,51,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,169,33,51,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,169,33,51,0.2
chunk07,draft_frequency_per_chunk,110,22,51,0.2
chunk07,qk_frequency_per_chunk,110,22,51,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,110,22,51,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,110,22,51,0.2
chunk08,draft_frequency_per_chunk,109,21,51,0.2
chunk08,qk_frequency_per_chunk,109,21,51,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,109,21,51,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,109,21,51,0.2
chunk09,draft_frequency_per_chunk,62,12,51,0.2
chunk09,qk_frequency_per_chunk,62,12,51,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,62,12,51,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,62,12,51,0.2
chunk10,draft_frequency_per_chunk,71,14,51,0.2
chunk10,qk_frequency_per_chunk,71,14,51,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,71,14,51,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,71,14,51,0.2
chunk11,draft_frequency_per_chunk,208,41,51,0.2
chunk11,qk_frequency_per_chunk,208,41,51,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,208,41,51,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,208,41,51,0.2
chunk12,draft_frequency_per_chunk,116,23,51,0.2
chunk12,qk_frequency_per_chunk,116,23,51,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,116,23,51,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,116,23,51,0.2
chunk13,draft_frequency_per_chunk,130,26,51,0.2
chunk13,qk_frequency_per_chunk,130,26,51,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,130,26,51,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,130,26,51,0.2
chunk14,draft_frequency_per_chunk,71,14,51,0.2
chunk14,qk_frequency_per_chunk,71,14,51,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,71,14,51,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,71,14,51,0.2
chunk15,draft_frequency_per_chunk,47,9,51,0.2
chunk15,qk_frequency_per_chunk,47,9,51,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,47,9,51,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,47,9,51,0.2
chunk00,draft_frequency_per_chunk,83,16,52,0.2
chunk00,qk_frequency_per_chunk,83,16,52,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,83,16,52,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,83,16,52,0.2
chunk01,draft_frequency_per_chunk,94,18,52,0.2
chunk01,qk_frequency_per_chunk,94,18,52,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,94,18,52,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,94,18,52,0.2
chunk02,draft_frequency_per_chunk,162,32,52,0.2
chunk02,qk_frequency_per_chunk,162,32,52,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,162,32,52,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,162,32,52,0.2
chunk03,draft_frequency_per_chunk,78,15,52,0.2
chunk03,qk_frequency_per_chunk,78,15,52,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,78,15,52,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,78,15,52,0.2
chunk04,draft_frequency_per_chunk,106,21,52,0.2
chunk04,qk_frequency_per_chunk,106,21,52,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,106,21,52,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,106,21,52,0.2
chunk05,draft_frequency_per_chunk,95,19,52,0.2
chunk05,qk_frequency_per_chunk,95,19,52,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,95,19,52,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,95,19,52,0.2
chunk06,draft_frequency_per_chunk,169,33,52,0.2
chunk06,qk_frequency_per_chunk,169,33,52,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,169,33,52,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,169,33,52,0.2
chunk07,draft_frequency_per_chunk,110,22,52,0.2
chunk07,qk_frequency_per_chunk,110,22,52,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,110,22,52,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,110,22,52,0.2
chunk08,draft_frequency_per_chunk,109,21,52,0.2
chunk08,qk_frequency_per_chunk,109,21,52,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,109,21,52,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,109,21,52,0.2
chunk09,draft_frequency_per_chunk,62,12,52,0.2
chunk09,qk_frequency_per_chunk,62,12,52,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,62,12,52,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,62,12,52,0.2
chunk10,draft_frequency_per_chunk,110,22,52,0.2
chunk10,qk_frequency_per_chunk,110,22,52,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,110,22,52,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,110,22,52,0.2
chunk11,draft_frequency_per_chunk,71,14,52,0.2
chunk11,qk_frequency_per_chunk,71,14,52,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,71,14,52,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,71,14,52,0.2
chunk12,draft_frequency_per_chunk,208,41,52,0.2
chunk12,qk_frequency_per_chunk,208,41,52,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,208,41,52,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,208,41,52,0.2
chunk13,draft_frequency_per_chunk,147,29,52,0.2
chunk13,qk_frequency_per_chunk,147,29,52,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,147,29,52,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,147,29,52,0.2
chunk14,draft_frequency_per_chunk,308,61,52,0.2
chunk14,qk_frequency_per_chunk,308,61,52,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,308,61,52,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,308,61,52,0.2
chunk15,draft_frequency_per_chunk,116,23,52,0.2
chunk15,qk_frequency_per_chunk,116,23,52,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,116,23,52,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,116,23,52,0.2
chunk16,draft_frequency_per_chunk,130,26,52,0.2
chunk16,qk_frequency_per_chunk,130,26,52,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,130,26,52,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,130,26,52,0.2
chunk17,draft_frequency_per_chunk,71,14,52,0.2
chunk17,qk_frequency_per_chunk,71,14,52,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,71,14,52,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,71,14,52,0.2
chunk18,draft_frequency_per_chunk,133,26,52,0.2
chunk18,qk_frequency_per_chunk,133,26,52,0.2
chunk18,hybrid_draft70_qk30_score_per_chunk,133,26,52,0.2
chunk18,hybrid_draft50_qk50_score_per_chunk,133,26,52,0.2
chunk19,draft_frequency_per_chunk,122,24,52,0.2
chunk19,qk_frequency_per_chunk,122,24,52,0.2
chunk19,hybrid_draft70_qk30_score_per_chunk,122,24,52,0.2
chunk19,hybrid_draft50_qk50_score_per_chunk,122,24,52,0.2
chunk20,draft_frequency_per_chunk,190,38,52,0.2
chunk20,qk_frequency_per_chunk,190,38,52,0.2
chunk20,hybrid_draft70_qk30_score_per_chunk,190,38,52,0.2
chunk20,hybrid_draft50_qk50_score_per_chunk,190,38,52,0.2
chunk21,draft_frequency_per_chunk,125,25,52,0.2
chunk21,qk_frequency_per_chunk,125,25,52,0.2
chunk21,hybrid_draft70_qk30_score_per_chunk,125,25,52,0.2
chunk21,hybrid_draft50_qk50_score_per_chunk,125,25,52,0.2
chunk22,draft_frequency_per_chunk,84,16,52,0.2
chunk22,qk_frequency_per_chunk,84,16,52,0.2
chunk22,hybrid_draft70_qk30_score_per_chunk,84,16,52,0.2
chunk22,hybrid_draft50_qk50_score_per_chunk,84,16,52,0.2
chunk23,draft_frequency_per_chunk,150,30,52,0.2
chunk23,qk_frequency_per_chunk,150,30,52,0.2
chunk23,hybrid_draft70_qk30_score_per_chunk,150,30,52,0.2
chunk23,hybrid_draft50_qk50_score_per_chunk,150,30,52,0.2
chunk24,draft_frequency_per_chunk,95,19,52,0.2
chunk24,qk_frequency_per_chunk,95,19,52,0.2
chunk24,hybrid_draft70_qk30_score_per_chunk,95,19,52,0.2
chunk24,hybrid_draft50_qk50_score_per_chunk,95,19,52,0.2
chunk00,draft_frequency_per_chunk,148,29,53,0.2
chunk00,qk_frequency_per_chunk,148,29,53,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,148,29,53,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,148,29,53,0.2
chunk01,draft_frequency_per_chunk,154,30,53,0.2
chunk01,qk_frequency_per_chunk,154,30,53,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,154,30,53,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,154,30,53,0.2
chunk02,draft_frequency_per_chunk,140,28,53,0.2
chunk02,qk_frequency_per_chunk,140,28,53,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,140,28,53,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,140,28,53,0.2
chunk03,draft_frequency_per_chunk,148,29,53,0.2
chunk03,qk_frequency_per_chunk,148,29,53,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,148,29,53,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,148,29,53,0.2
chunk04,draft_frequency_per_chunk,108,21,53,0.2
chunk04,qk_frequency_per_chunk,108,21,53,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,108,21,53,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,108,21,53,0.2
chunk05,draft_frequency_per_chunk,170,34,53,0.2
chunk05,qk_frequency_per_chunk,170,34,53,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,170,34,53,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,170,34,53,0.2
chunk06,draft_frequency_per_chunk,54,10,53,0.2
chunk06,qk_frequency_per_chunk,54,10,53,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,54,10,53,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,54,10,53,0.2
chunk07,draft_frequency_per_chunk,81,16,53,0.2
chunk07,qk_frequency_per_chunk,81,16,53,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,81,16,53,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,81,16,53,0.2
chunk08,draft_frequency_per_chunk,80,16,53,0.2
chunk08,qk_frequency_per_chunk,80,16,53,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,80,16,53,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,80,16,53,0.2
chunk09,draft_frequency_per_chunk,184,36,53,0.2
chunk09,qk_frequency_per_chunk,184,36,53,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,184,36,53,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,184,36,53,0.2
chunk00,draft_frequency_per_chunk,83,16,54,0.2
chunk00,qk_frequency_per_chunk,83,16,54,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,83,16,54,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,83,16,54,0.2
chunk01,draft_frequency_per_chunk,94,18,54,0.2
chunk01,qk_frequency_per_chunk,94,18,54,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,94,18,54,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,94,18,54,0.2
chunk02,draft_frequency_per_chunk,162,32,54,0.2
chunk02,qk_frequency_per_chunk,162,32,54,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,162,32,54,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,162,32,54,0.2
chunk03,draft_frequency_per_chunk,95,19,54,0.2
chunk03,qk_frequency_per_chunk,95,19,54,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,95,19,54,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,95,19,54,0.2
chunk04,draft_frequency_per_chunk,106,21,54,0.2
chunk04,qk_frequency_per_chunk,106,21,54,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,106,21,54,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,106,21,54,0.2
chunk05,draft_frequency_per_chunk,109,21,54,0.2
chunk05,qk_frequency_per_chunk,109,21,54,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,109,21,54,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,109,21,54,0.2
chunk06,draft_frequency_per_chunk,110,22,54,0.2
chunk06,qk_frequency_per_chunk,110,22,54,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,110,22,54,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,110,22,54,0.2
chunk07,draft_frequency_per_chunk,78,15,54,0.2
chunk07,qk_frequency_per_chunk,78,15,54,0.2
chunk07,hybrid_draft70_qk30_score_per_chunk,78,15,54,0.2
chunk07,hybrid_draft50_qk50_score_per_chunk,78,15,54,0.2
chunk08,draft_frequency_per_chunk,62,12,54,0.2
chunk08,qk_frequency_per_chunk,62,12,54,0.2
chunk08,hybrid_draft70_qk30_score_per_chunk,62,12,54,0.2
chunk08,hybrid_draft50_qk50_score_per_chunk,62,12,54,0.2
chunk09,draft_frequency_per_chunk,78,15,54,0.2
chunk09,qk_frequency_per_chunk,78,15,54,0.2
chunk09,hybrid_draft70_qk30_score_per_chunk,78,15,54,0.2
chunk09,hybrid_draft50_qk50_score_per_chunk,78,15,54,0.2
chunk10,draft_frequency_per_chunk,110,22,54,0.2
chunk10,qk_frequency_per_chunk,110,22,54,0.2
chunk10,hybrid_draft70_qk30_score_per_chunk,110,22,54,0.2
chunk10,hybrid_draft50_qk50_score_per_chunk,110,22,54,0.2
chunk11,draft_frequency_per_chunk,71,14,54,0.2
chunk11,qk_frequency_per_chunk,71,14,54,0.2
chunk11,hybrid_draft70_qk30_score_per_chunk,71,14,54,0.2
chunk11,hybrid_draft50_qk50_score_per_chunk,71,14,54,0.2
chunk12,draft_frequency_per_chunk,208,41,54,0.2
chunk12,qk_frequency_per_chunk,208,41,54,0.2
chunk12,hybrid_draft70_qk30_score_per_chunk,208,41,54,0.2
chunk12,hybrid_draft50_qk50_score_per_chunk,208,41,54,0.2
chunk13,draft_frequency_per_chunk,147,29,54,0.2
chunk13,qk_frequency_per_chunk,147,29,54,0.2
chunk13,hybrid_draft70_qk30_score_per_chunk,147,29,54,0.2
chunk13,hybrid_draft50_qk50_score_per_chunk,147,29,54,0.2
chunk14,draft_frequency_per_chunk,308,61,54,0.2
chunk14,qk_frequency_per_chunk,308,61,54,0.2
chunk14,hybrid_draft70_qk30_score_per_chunk,308,61,54,0.2
chunk14,hybrid_draft50_qk50_score_per_chunk,308,61,54,0.2
chunk15,draft_frequency_per_chunk,116,23,54,0.2
chunk15,qk_frequency_per_chunk,116,23,54,0.2
chunk15,hybrid_draft70_qk30_score_per_chunk,116,23,54,0.2
chunk15,hybrid_draft50_qk50_score_per_chunk,116,23,54,0.2
chunk16,draft_frequency_per_chunk,130,26,54,0.2
chunk16,qk_frequency_per_chunk,130,26,54,0.2
chunk16,hybrid_draft70_qk30_score_per_chunk,130,26,54,0.2
chunk16,hybrid_draft50_qk50_score_per_chunk,130,26,54,0.2
chunk17,draft_frequency_per_chunk,71,14,54,0.2
chunk17,qk_frequency_per_chunk,71,14,54,0.2
chunk17,hybrid_draft70_qk30_score_per_chunk,71,14,54,0.2
chunk17,hybrid_draft50_qk50_score_per_chunk,71,14,54,0.2
chunk00,draft_frequency_per_chunk,128,25,55,0.2
chunk00,qk_frequency_per_chunk,128,25,55,0.2
chunk00,hybrid_draft70_qk30_score_per_chunk,128,25,55,0.2
chunk00,hybrid_draft50_qk50_score_per_chunk,128,25,55,0.2
chunk01,draft_frequency_per_chunk,121,24,55,0.2
chunk01,qk_frequency_per_chunk,121,24,55,0.2
chunk01,hybrid_draft70_qk30_score_per_chunk,121,24,55,0.2
chunk01,hybrid_draft50_qk50_score_per_chunk,121,24,55,0.2
chunk02,draft_frequency_per_chunk,147,29,55,0.2
chunk02,qk_frequency_per_chunk,147,29,55,0.2
chunk02,hybrid_draft70_qk30_score_per_chunk,147,29,55,0.2
chunk02,hybrid_draft50_qk50_score_per_chunk,147,29,55,0.2
chunk03,draft_frequency_per_chunk,76,15,55,0.2
chunk03,qk_frequency_per_chunk,76,15,55,0.2
chunk03,hybrid_draft70_qk30_score_per_chunk,76,15,55,0.2
chunk03,hybrid_draft50_qk50_score_per_chunk,76,15,55,0.2
chunk04,draft_frequency_per_chunk,51,10,55,0.2
chunk04,qk_frequency_per_chunk,51,10,55,0.2
chunk04,hybrid_draft70_qk30_score_per_chunk,51,10,55,0.2
chunk04,hybrid_draft50_qk50_score_per_chunk,51,10,55,0.2
chunk05,draft_frequency_per_chunk,158,31,55,0.2
chunk05,qk_frequency_per_chunk,158,31,55,0.2
chunk05,hybrid_draft70_qk30_score_per_chunk,158,31,55,0.2
chunk05,hybrid_draft50_qk50_score_per_chunk,158,31,55,0.2
chunk06,draft_frequency_per_chunk,95,19,55,0.2
chunk06,qk_frequency_per_chunk,95,19,55,0.2
chunk06,hybrid_draft70_qk30_score_per_chunk,95,19,55,0.2
chunk06,hybrid_draft50_qk50_score_per_chunk,95,19,55,0.2
chunk07,draft_frequency_per_chunk,135,27,55,0.2
