chunk,method,chunk_len,selected_count,example_id,rate
chunk04,qk_frequency_per_chunk,98,9,50,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,98,9,50,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,98,9,50,0.1
chunk05,draft_frequency_per_chunk,57,5,50,0.1
chunk05,qk_frequency_per_chunk,57,5,50,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,57,5,50,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,57,5,50,0.1
chunk06,draft_frequency_per_chunk,139,13,50,0.1
chunk06,qk_frequency_per_chunk,139,13,50,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,139,13,50,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,139,13,50,0.1
chunk07,draft_frequency_per_chunk,85,8,50,0.1
chunk07,qk_frequency_per_chunk,85,8,50,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,85,8,50,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,85,8,50,0.1
chunk08,draft_frequency_per_chunk,152,15,50,0.1
chunk08,qk_frequency_per_chunk,152,15,50,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,152,15,50,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,152,15,50,0.1
chunk09,draft_frequency_per_chunk,154,15,50,0.1
chunk09,qk_frequency_per_chunk,154,15,50,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,154,15,50,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,154,15,50,0.1
chunk10,draft_frequency_per_chunk,160,16,50,0.1
chunk10,qk_frequency_per_chunk,160,16,50,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,160,16,50,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,160,16,50,0.1
chunk11,draft_frequency_per_chunk,196,19,50,0.1
chunk11,qk_frequency_per_chunk,196,19,50,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,196,19,50,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,196,19,50,0.1
chunk12,draft_frequency_per_chunk,228,22,50,0.1
chunk12,qk_frequency_per_chunk,228,22,50,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,228,22,50,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,228,22,50,0.1
chunk00,draft_frequency_per_chunk,83,8,51,0.1
chunk00,qk_frequency_per_chunk,83,8,51,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,83,8,51,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,83,8,51,0.1
chunk01,draft_frequency_per_chunk,94,9,51,0.1
chunk01,qk_frequency_per_chunk,94,9,51,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,94,9,51,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,94,9,51,0.1
chunk02,draft_frequency_per_chunk,162,16,51,0.1
chunk02,qk_frequency_per_chunk,162,16,51,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,162,16,51,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,162,16,51,0.1
chunk03,draft_frequency_per_chunk,78,7,51,0.1
chunk03,qk_frequency_per_chunk,78,7,51,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,78,7,51,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,78,7,51,0.1
chunk04,draft_frequency_per_chunk,106,10,51,0.1
chunk04,qk_frequency_per_chunk,106,10,51,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,106,10,51,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,106,10,51,0.1
chunk05,draft_frequency_per_chunk,95,9,51,0.1
chunk05,qk_frequency_per_chunk,95,9,51,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,95,9,51,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,95,9,51,0.1
chunk06,draft_frequency_per_chunk,169,16,51,0.1
chunk06,qk_frequency_per_chunk,169,16,51,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,169,16,51,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,169,16,51,0.1
chunk07,draft_frequency_per_chunk,110,11,51,0.1
chunk07,qk_frequency_per_chunk,110,11,51,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,110,11,51,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,110,11,51,0.1
chunk08,draft_frequency_per_chunk,109,10,51,0.1
chunk08,qk_frequency_per_chunk,109,10,51,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,109,10,51,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,109,10,51,0.1
chunk09,draft_frequency_per_chunk,62,6,51,0.1
chunk09,qk_frequency_per_chunk,62,6,51,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,62,6,51,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,62,6,51,0.1
chunk10,draft_frequency_per_chunk,71,7,51,0.1
chunk10,qk_frequency_per_chunk,71,7,51,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,71,7,51,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,71,7,51,0.1
chunk11,draft_frequency_per_chunk,208,20,51,0.1
chunk11,qk_frequency_per_chunk,208,20,51,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,208,20,51,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,208,20,51,0.1
chunk12,draft_frequency_per_chunk,116,11,51,0.1
chunk12,qk_frequency_per_chunk,116,11,51,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,116,11,51,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,116,11,51,0.1
chunk13,draft_frequency_per_chunk,130,13,51,0.1
chunk13,qk_frequency_per_chunk,130,13,51,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,130,13,51,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,130,13,51,0.1
chunk14,draft_frequency_per_chunk,71,7,51,0.1
chunk14,qk_frequency_per_chunk,71,7,51,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,71,7,51,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,71,7,51,0.1
chunk15,draft_frequency_per_chunk,47,4,51,0.1
chunk15,qk_frequency_per_chunk,47,4,51,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,47,4,51,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,47,4,51,0.1
chunk00,draft_frequency_per_chunk,83,8,52,0.1
chunk00,qk_frequency_per_chunk,83,8,52,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,83,8,52,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,83,8,52,0.1
chunk01,draft_frequency_per_chunk,94,9,52,0.1
chunk01,qk_frequency_per_chunk,94,9,52,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,94,9,52,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,94,9,52,0.1
chunk02,draft_frequency_per_chunk,162,16,52,0.1
chunk02,qk_frequency_per_chunk,162,16,52,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,162,16,52,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,162,16,52,0.1
chunk03,draft_frequency_per_chunk,78,7,52,0.1
chunk03,qk_frequency_per_chunk,78,7,52,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,78,7,52,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,78,7,52,0.1
chunk04,draft_frequency_per_chunk,106,10,52,0.1
chunk04,qk_frequency_per_chunk,106,10,52,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,106,10,52,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,106,10,52,0.1
chunk05,draft_frequency_per_chunk,95,9,52,0.1
chunk05,qk_frequency_per_chunk,95,9,52,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,95,9,52,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,95,9,52,0.1
chunk06,draft_frequency_per_chunk,169,16,52,0.1
chunk06,qk_frequency_per_chunk,169,16,52,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,169,16,52,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,169,16,52,0.1
chunk07,draft_frequency_per_chunk,110,11,52,0.1
chunk07,qk_frequency_per_chunk,110,11,52,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,110,11,52,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,110,11,52,0.1
chunk08,draft_frequency_per_chunk,109,10,52,0.1
chunk08,qk_frequency_per_chunk,109,10,52,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,109,10,52,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,109,10,52,0.1
chunk09,draft_frequency_per_chunk,62,6,52,0.1
chunk09,qk_frequency_per_chunk,62,6,52,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,62,6,52,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,62,6,52,0.1
chunk10,draft_frequency_per_chunk,110,11,52,0.1
chunk10,qk_frequency_per_chunk,110,11,52,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,110,11,52,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,110,11,52,0.1
chunk11,draft_frequency_per_chunk,71,7,52,0.1
chunk11,qk_frequency_per_chunk,71,7,52,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,71,7,52,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,71,7,52,0.1
chunk12,draft_frequency_per_chunk,208,20,52,0.1
chunk12,qk_frequency_per_chunk,208,20,52,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,208,20,52,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,208,20,52,0.1
chunk13,draft_frequency_per_chunk,147,14,52,0.1
chunk13,qk_frequency_per_chunk,147,14,52,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,147,14,52,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,147,14,52,0.1
chunk14,draft_frequency_per_chunk,308,30,52,0.1
chunk14,qk_frequency_per_chunk,308,30,52,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,308,30,52,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,308,30,52,0.1
chunk15,draft_frequency_per_chunk,116,11,52,0.1
chunk15,qk_frequency_per_chunk,116,11,52,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,116,11,52,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,116,11,52,0.1
chunk16,draft_frequency_per_chunk,130,13,52,0.1
chunk16,qk_frequency_per_chunk,130,13,52,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,130,13,52,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,130,13,52,0.1
chunk17,draft_frequency_per_chunk,71,7,52,0.1
chunk17,qk_frequency_per_chunk,71,7,52,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,71,7,52,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,71,7,52,0.1
chunk18,draft_frequency_per_chunk,133,13,52,0.1
chunk18,qk_frequency_per_chunk,133,13,52,0.1
chunk18,hybrid_draft70_qk30_score_per_chunk,133,13,52,0.1
chunk18,hybrid_draft50_qk50_score_per_chunk,133,13,52,0.1
chunk19,draft_frequency_per_chunk,122,12,52,0.1
chunk19,qk_frequency_per_chunk,122,12,52,0.1
chunk19,hybrid_draft70_qk30_score_per_chunk,122,12,52,0.1
chunk19,hybrid_draft50_qk50_score_per_chunk,122,12,52,0.1
chunk20,draft_frequency_per_chunk,190,19,52,0.1
chunk20,qk_frequency_per_chunk,190,19,52,0.1
chunk20,hybrid_draft70_qk30_score_per_chunk,190,19,52,0.1
chunk20,hybrid_draft50_qk50_score_per_chunk,190,19,52,0.1
chunk21,draft_frequency_per_chunk,125,12,52,0.1
chunk21,qk_frequency_per_chunk,125,12,52,0.1
chunk21,hybrid_draft70_qk30_score_per_chunk,125,12,52,0.1
chunk21,hybrid_draft50_qk50_score_per_chunk,125,12,52,0.1
chunk22,draft_frequency_per_chunk,84,8,52,0.1
chunk22,qk_frequency_per_chunk,84,8,52,0.1
chunk22,hybrid_draft70_qk30_score_per_chunk,84,8,52,0.1
chunk22,hybrid_draft50_qk50_score_per_chunk,84,8,52,0.1
chunk23,draft_frequency_per_chunk,150,15,52,0.1
chunk23,qk_frequency_per_chunk,150,15,52,0.1
chunk23,hybrid_draft70_qk30_score_per_chunk,150,15,52,0.1
chunk23,hybrid_draft50_qk50_score_per_chunk,150,15,52,0.1
chunk24,draft_frequency_per_chunk,95,9,52,0.1
chunk24,qk_frequency_per_chunk,95,9,52,0.1
chunk24,hybrid_draft70_qk30_score_per_chunk,95,9,52,0.1
chunk24,hybrid_draft50_qk50_score_per_chunk,95,9,52,0.1
chunk00,draft_frequency_per_chunk,148,14,53,0.1
chunk00,qk_frequency_per_chunk,148,14,53,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,148,14,53,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,148,14,53,0.1
chunk01,draft_frequency_per_chunk,154,15,53,0.1
chunk01,qk_frequency_per_chunk,154,15,53,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,154,15,53,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,154,15,53,0.1
chunk02,draft_frequency_per_chunk,140,14,53,0.1
chunk02,qk_frequency_per_chunk,140,14,53,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,140,14,53,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,140,14,53,0.1
chunk03,draft_frequency_per_chunk,148,14,53,0.1
chunk03,qk_frequency_per_chunk,148,14,53,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,148,14,53,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,148,14,53,0.1
chunk04,draft_frequency_per_chunk,108,10,53,0.1
chunk04,qk_frequency_per_chunk,108,10,53,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,108,10,53,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,108,10,53,0.1
chunk05,draft_frequency_per_chunk,170,17,53,0.1
chunk05,qk_frequency_per_chunk,170,17,53,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,170,17,53,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,170,17,53,0.1
chunk06,draft_frequency_per_chunk,54,5,53,0.1
chunk06,qk_frequency_per_chunk,54,5,53,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,54,5,53,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,54,5,53,0.1
chunk07,draft_frequency_per_chunk,81,8,53,0.1
chunk07,qk_frequency_per_chunk,81,8,53,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,81,8,53,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,81,8,53,0.1
chunk08,draft_frequency_per_chunk,80,8,53,0.1
chunk08,qk_frequency_per_chunk,80,8,53,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,80,8,53,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,80,8,53,0.1
chunk09,draft_frequency_per_chunk,184,18,53,0.1
chunk09,qk_frequency_per_chunk,184,18,53,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,184,18,53,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,184,18,53,0.1
chunk00,draft_frequency_per_chunk,83,8,54,0.1
chunk00,qk_frequency_per_chunk,83,8,54,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,83,8,54,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,83,8,54,0.1
chunk01,draft_frequency_per_chunk,94,9,54,0.1
chunk01,qk_frequency_per_chunk,94,9,54,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,94,9,54,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,94,9,54,0.1
chunk02,draft_frequency_per_chunk,162,16,54,0.1
chunk02,qk_frequency_per_chunk,162,16,54,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,162,16,54,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,162,16,54,0.1
chunk03,draft_frequency_per_chunk,95,9,54,0.1
chunk03,qk_frequency_per_chunk,95,9,54,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,95,9,54,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,95,9,54,0.1
chunk04,draft_frequency_per_chunk,106,10,54,0.1
chunk04,qk_frequency_per_chunk,106,10,54,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,106,10,54,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,106,10,54,0.1
chunk05,draft_frequency_per_chunk,109,10,54,0.1
chunk05,qk_frequency_per_chunk,109,10,54,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,109,10,54,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,109,10,54,0.1
chunk06,draft_frequency_per_chunk,110,11,54,0.1
chunk06,qk_frequency_per_chunk,110,11,54,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,110,11,54,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,110,11,54,0.1
chunk07,draft_frequency_per_chunk,78,7,54,0.1
chunk07,qk_frequency_per_chunk,78,7,54,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,78,7,54,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,78,7,54,0.1
chunk08,draft_frequency_per_chunk,62,6,54,0.1
chunk08,qk_frequency_per_chunk,62,6,54,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,62,6,54,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,62,6,54,0.1
chunk09,draft_frequency_per_chunk,78,7,54,0.1
chunk09,qk_frequency_per_chunk,78,7,54,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,78,7,54,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,78,7,54,0.1
chunk10,draft_frequency_per_chunk,110,11,54,0.1
chunk10,qk_frequency_per_chunk,110,11,54,0.1
chunk10,hybrid_draft70_qk30_score_per_chunk,110,11,54,0.1
chunk10,hybrid_draft50_qk50_score_per_chunk,110,11,54,0.1
chunk11,draft_frequency_per_chunk,71,7,54,0.1
chunk11,qk_frequency_per_chunk,71,7,54,0.1
chunk11,hybrid_draft70_qk30_score_per_chunk,71,7,54,0.1
chunk11,hybrid_draft50_qk50_score_per_chunk,71,7,54,0.1
chunk12,draft_frequency_per_chunk,208,20,54,0.1
chunk12,qk_frequency_per_chunk,208,20,54,0.1
chunk12,hybrid_draft70_qk30_score_per_chunk,208,20,54,0.1
chunk12,hybrid_draft50_qk50_score_per_chunk,208,20,54,0.1
chunk13,draft_frequency_per_chunk,147,14,54,0.1
chunk13,qk_frequency_per_chunk,147,14,54,0.1
chunk13,hybrid_draft70_qk30_score_per_chunk,147,14,54,0.1
chunk13,hybrid_draft50_qk50_score_per_chunk,147,14,54,0.1
chunk14,draft_frequency_per_chunk,308,30,54,0.1
chunk14,qk_frequency_per_chunk,308,30,54,0.1
chunk14,hybrid_draft70_qk30_score_per_chunk,308,30,54,0.1
chunk14,hybrid_draft50_qk50_score_per_chunk,308,30,54,0.1
chunk15,draft_frequency_per_chunk,116,11,54,0.1
chunk15,qk_frequency_per_chunk,116,11,54,0.1
chunk15,hybrid_draft70_qk30_score_per_chunk,116,11,54,0.1
chunk15,hybrid_draft50_qk50_score_per_chunk,116,11,54,0.1
chunk16,draft_frequency_per_chunk,130,13,54,0.1
chunk16,qk_frequency_per_chunk,130,13,54,0.1
chunk16,hybrid_draft70_qk30_score_per_chunk,130,13,54,0.1
chunk16,hybrid_draft50_qk50_score_per_chunk,130,13,54,0.1
chunk17,draft_frequency_per_chunk,71,7,54,0.1
chunk17,qk_frequency_per_chunk,71,7,54,0.1
chunk17,hybrid_draft70_qk30_score_per_chunk,71,7,54,0.1
chunk17,hybrid_draft50_qk50_score_per_chunk,71,7,54,0.1
chunk00,draft_frequency_per_chunk,128,12,55,0.1
chunk00,qk_frequency_per_chunk,128,12,55,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,128,12,55,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,128,12,55,0.1
chunk01,draft_frequency_per_chunk,121,12,55,0.1
chunk01,qk_frequency_per_chunk,121,12,55,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,121,12,55,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,121,12,55,0.1
chunk02,draft_frequency_per_chunk,147,14,55,0.1
chunk02,qk_frequency_per_chunk,147,14,55,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,147,14,55,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,147,14,55,0.1
chunk03,draft_frequency_per_chunk,76,7,55,0.1
chunk03,qk_frequency_per_chunk,76,7,55,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,76,7,55,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,76,7,55,0.1
chunk04,draft_frequency_per_chunk,51,5,55,0.1
chunk04,qk_frequency_per_chunk,51,5,55,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,51,5,55,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,51,5,55,0.1
chunk05,draft_frequency_per_chunk,158,15,55,0.1
chunk05,qk_frequency_per_chunk,158,15,55,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,158,15,55,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,158,15,55,0.1
chunk06,draft_frequency_per_chunk,95,9,55,0.1
chunk06,qk_frequency_per_chunk,95,9,55,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,95,9,55,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,95,9,55,0.1
chunk07,draft_frequency_per_chunk,135,13,55,0.1
chunk07,qk_frequency_per_chunk,135,13,55,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,135,13,55,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,135,13,55,0.1
chunk08,draft_frequency_per_chunk,127,12,55,0.1
chunk08,qk_frequency_per_chunk,127,12,55,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,127,12,55,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,127,12,55,0.1
chunk09,draft_frequency_per_chunk,328,32,55,0.1
chunk09,qk_frequency_per_chunk,328,32,55,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,328,32,55,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,328,32,55,0.1
chunk00,draft_frequency_per_chunk,40,4,56,0.1
chunk00,qk_frequency_per_chunk,40,4,56,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,40,4,56,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,40,4,56,0.1
chunk01,draft_frequency_per_chunk,89,8,56,0.1
chunk01,qk_frequency_per_chunk,89,8,56,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,89,8,56,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,89,8,56,0.1
chunk02,draft_frequency_per_chunk,89,8,56,0.1
chunk02,qk_frequency_per_chunk,89,8,56,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,89,8,56,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,89,8,56,0.1
chunk03,draft_frequency_per_chunk,200,20,56,0.1
chunk03,qk_frequency_per_chunk,200,20,56,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,200,20,56,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,200,20,56,0.1
chunk04,draft_frequency_per_chunk,149,14,56,0.1
chunk04,qk_frequency_per_chunk,149,14,56,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,149,14,56,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,149,14,56,0.1
chunk05,draft_frequency_per_chunk,156,15,56,0.1
chunk05,qk_frequency_per_chunk,156,15,56,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,156,15,56,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,156,15,56,0.1
chunk06,draft_frequency_per_chunk,123,12,56,0.1
chunk06,qk_frequency_per_chunk,123,12,56,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,123,12,56,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,123,12,56,0.1
chunk07,draft_frequency_per_chunk,219,21,56,0.1
chunk07,qk_frequency_per_chunk,219,21,56,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,219,21,56,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,219,21,56,0.1
chunk08,draft_frequency_per_chunk,49,4,56,0.1
chunk08,qk_frequency_per_chunk,49,4,56,0.1
chunk08,hybrid_draft70_qk30_score_per_chunk,49,4,56,0.1
chunk08,hybrid_draft50_qk50_score_per_chunk,49,4,56,0.1
chunk09,draft_frequency_per_chunk,137,13,56,0.1
chunk09,qk_frequency_per_chunk,137,13,56,0.1
chunk09,hybrid_draft70_qk30_score_per_chunk,137,13,56,0.1
chunk09,hybrid_draft50_qk50_score_per_chunk,137,13,56,0.1
chunk00,draft_frequency_per_chunk,135,13,57,0.1
chunk00,qk_frequency_per_chunk,135,13,57,0.1
chunk00,hybrid_draft70_qk30_score_per_chunk,135,13,57,0.1
chunk00,hybrid_draft50_qk50_score_per_chunk,135,13,57,0.1
chunk01,draft_frequency_per_chunk,51,5,57,0.1
chunk01,qk_frequency_per_chunk,51,5,57,0.1
chunk01,hybrid_draft70_qk30_score_per_chunk,51,5,57,0.1
chunk01,hybrid_draft50_qk50_score_per_chunk,51,5,57,0.1
chunk02,draft_frequency_per_chunk,46,4,57,0.1
chunk02,qk_frequency_per_chunk,46,4,57,0.1
chunk02,hybrid_draft70_qk30_score_per_chunk,46,4,57,0.1
chunk02,hybrid_draft50_qk50_score_per_chunk,46,4,57,0.1
chunk03,draft_frequency_per_chunk,126,12,57,0.1
chunk03,qk_frequency_per_chunk,126,12,57,0.1
chunk03,hybrid_draft70_qk30_score_per_chunk,126,12,57,0.1
chunk03,hybrid_draft50_qk50_score_per_chunk,126,12,57,0.1
chunk04,draft_frequency_per_chunk,157,15,57,0.1
chunk04,qk_frequency_per_chunk,157,15,57,0.1
chunk04,hybrid_draft70_qk30_score_per_chunk,157,15,57,0.1
chunk04,hybrid_draft50_qk50_score_per_chunk,157,15,57,0.1
chunk05,draft_frequency_per_chunk,123,12,57,0.1
chunk05,qk_frequency_per_chunk,123,12,57,0.1
chunk05,hybrid_draft70_qk30_score_per_chunk,123,12,57,0.1
chunk05,hybrid_draft50_qk50_score_per_chunk,123,12,57,0.1
chunk06,draft_frequency_per_chunk,72,7,57,0.1
chunk06,qk_frequency_per_chunk,72,7,57,0.1
chunk06,hybrid_draft70_qk30_score_per_chunk,72,7,57,0.1
chunk06,hybrid_draft50_qk50_score_per_chunk,72,7,57,0.1
chunk07,draft_frequency_per_chunk,128,12,57,0.1
chunk07,qk_frequency_per_chunk,128,12,57,0.1
chunk07,hybrid_draft70_qk30_score_per_chunk,128,12,57,0.1
chunk07,hybrid_draft50_qk50_score_per_chunk,128,12,57,0.1
