chunk,method,chunk_len,selected_count,example_id,rate
chunk02,qk_frequency_per_chunk,140,70,53,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,140,70,53,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,140,70,53,0.5
chunk03,draft_frequency_per_chunk,148,74,53,0.5
chunk03,qk_frequency_per_chunk,148,74,53,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,148,74,53,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,148,74,53,0.5
chunk04,draft_frequency_per_chunk,108,54,53,0.5
chunk04,qk_frequency_per_chunk,108,54,53,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,108,54,53,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,108,54,53,0.5
chunk05,draft_frequency_per_chunk,170,85,53,0.5
chunk05,qk_frequency_per_chunk,170,85,53,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,170,85,53,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,170,85,53,0.5
chunk06,draft_frequency_per_chunk,54,27,53,0.5
chunk06,qk_frequency_per_chunk,54,27,53,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,54,27,53,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,54,27,53,0.5
chunk07,draft_frequency_per_chunk,81,40,53,0.5
chunk07,qk_frequency_per_chunk,81,40,53,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,81,40,53,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,81,40,53,0.5
chunk08,draft_frequency_per_chunk,80,40,53,0.5
chunk08,qk_frequency_per_chunk,80,40,53,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,80,40,53,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,80,40,53,0.5
chunk09,draft_frequency_per_chunk,184,92,53,0.5
chunk09,qk_frequency_per_chunk,184,92,53,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,184,92,53,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,184,92,53,0.5
chunk00,draft_frequency_per_chunk,83,41,54,0.5
chunk00,qk_frequency_per_chunk,83,41,54,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,83,41,54,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,83,41,54,0.5
chunk01,draft_frequency_per_chunk,94,47,54,0.5
chunk01,qk_frequency_per_chunk,94,47,54,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,94,47,54,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,94,47,54,0.5
chunk02,draft_frequency_per_chunk,162,81,54,0.5
chunk02,qk_frequency_per_chunk,162,81,54,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,162,81,54,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,162,81,54,0.5
chunk03,draft_frequency_per_chunk,95,47,54,0.5
chunk03,qk_frequency_per_chunk,95,47,54,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,95,47,54,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,95,47,54,0.5
chunk04,draft_frequency_per_chunk,106,53,54,0.5
chunk04,qk_frequency_per_chunk,106,53,54,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,106,53,54,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,106,53,54,0.5
chunk05,draft_frequency_per_chunk,109,54,54,0.5
chunk05,qk_frequency_per_chunk,109,54,54,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,109,54,54,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,109,54,54,0.5
chunk06,draft_frequency_per_chunk,110,55,54,0.5
chunk06,qk_frequency_per_chunk,110,55,54,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,110,55,54,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,110,55,54,0.5
chunk07,draft_frequency_per_chunk,78,39,54,0.5
chunk07,qk_frequency_per_chunk,78,39,54,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,78,39,54,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,78,39,54,0.5
chunk08,draft_frequency_per_chunk,62,31,54,0.5
chunk08,qk_frequency_per_chunk,62,31,54,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,62,31,54,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,62,31,54,0.5
chunk09,draft_frequency_per_chunk,78,39,54,0.5
chunk09,qk_frequency_per_chunk,78,39,54,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,78,39,54,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,78,39,54,0.5
chunk10,draft_frequency_per_chunk,110,55,54,0.5
chunk10,qk_frequency_per_chunk,110,55,54,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,110,55,54,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,110,55,54,0.5
chunk11,draft_frequency_per_chunk,71,35,54,0.5
chunk11,qk_frequency_per_chunk,71,35,54,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,71,35,54,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,71,35,54,0.5
chunk12,draft_frequency_per_chunk,208,104,54,0.5
chunk12,qk_frequency_per_chunk,208,104,54,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,208,104,54,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,208,104,54,0.5
chunk13,draft_frequency_per_chunk,147,73,54,0.5
chunk13,qk_frequency_per_chunk,147,73,54,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,147,73,54,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,147,73,54,0.5
chunk14,draft_frequency_per_chunk,308,154,54,0.5
chunk14,qk_frequency_per_chunk,308,154,54,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,308,154,54,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,308,154,54,0.5
chunk15,draft_frequency_per_chunk,116,58,54,0.5
chunk15,qk_frequency_per_chunk,116,58,54,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,116,58,54,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,116,58,54,0.5
chunk16,draft_frequency_per_chunk,130,65,54,0.5
chunk16,qk_frequency_per_chunk,130,65,54,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,130,65,54,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,130,65,54,0.5
chunk17,draft_frequency_per_chunk,71,35,54,0.5
chunk17,qk_frequency_per_chunk,71,35,54,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,71,35,54,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,71,35,54,0.5
chunk00,draft_frequency_per_chunk,128,64,55,0.5
chunk00,qk_frequency_per_chunk,128,64,55,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,128,64,55,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,128,64,55,0.5
chunk01,draft_frequency_per_chunk,121,60,55,0.5
chunk01,qk_frequency_per_chunk,121,60,55,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,121,60,55,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,121,60,55,0.5
chunk02,draft_frequency_per_chunk,147,73,55,0.5
chunk02,qk_frequency_per_chunk,147,73,55,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,147,73,55,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,147,73,55,0.5
chunk03,draft_frequency_per_chunk,76,38,55,0.5
chunk03,qk_frequency_per_chunk,76,38,55,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,76,38,55,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,76,38,55,0.5
chunk04,draft_frequency_per_chunk,51,25,55,0.5
chunk04,qk_frequency_per_chunk,51,25,55,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,51,25,55,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,51,25,55,0.5
chunk05,draft_frequency_per_chunk,158,79,55,0.5
chunk05,qk_frequency_per_chunk,158,79,55,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,158,79,55,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,158,79,55,0.5
chunk06,draft_frequency_per_chunk,95,47,55,0.5
chunk06,qk_frequency_per_chunk,95,47,55,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,95,47,55,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,95,47,55,0.5
chunk07,draft_frequency_per_chunk,135,67,55,0.5
chunk07,qk_frequency_per_chunk,135,67,55,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,135,67,55,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,135,67,55,0.5
chunk08,draft_frequency_per_chunk,127,63,55,0.5
chunk08,qk_frequency_per_chunk,127,63,55,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,127,63,55,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,127,63,55,0.5
chunk09,draft_frequency_per_chunk,328,164,55,0.5
chunk09,qk_frequency_per_chunk,328,164,55,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,328,164,55,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,328,164,55,0.5
chunk00,draft_frequency_per_chunk,40,20,56,0.5
chunk00,qk_frequency_per_chunk,40,20,56,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,40,20,56,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,40,20,56,0.5
chunk01,draft_frequency_per_chunk,89,44,56,0.5
chunk01,qk_frequency_per_chunk,89,44,56,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,89,44,56,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,89,44,56,0.5
chunk02,draft_frequency_per_chunk,89,44,56,0.5
chunk02,qk_frequency_per_chunk,89,44,56,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,89,44,56,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,89,44,56,0.5
chunk03,draft_frequency_per_chunk,200,100,56,0.5
chunk03,qk_frequency_per_chunk,200,100,56,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,200,100,56,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,200,100,56,0.5
chunk04,draft_frequency_per_chunk,149,74,56,0.5
chunk04,qk_frequency_per_chunk,149,74,56,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,149,74,56,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,149,74,56,0.5
chunk05,draft_frequency_per_chunk,156,78,56,0.5
chunk05,qk_frequency_per_chunk,156,78,56,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,156,78,56,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,156,78,56,0.5
chunk06,draft_frequency_per_chunk,123,61,56,0.5
chunk06,qk_frequency_per_chunk,123,61,56,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,123,61,56,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,123,61,56,0.5
chunk07,draft_frequency_per_chunk,219,109,56,0.5
chunk07,qk_frequency_per_chunk,219,109,56,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,219,109,56,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,219,109,56,0.5
chunk08,draft_frequency_per_chunk,49,24,56,0.5
chunk08,qk_frequency_per_chunk,49,24,56,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,49,24,56,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,49,24,56,0.5
chunk09,draft_frequency_per_chunk,137,68,56,0.5
chunk09,qk_frequency_per_chunk,137,68,56,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,137,68,56,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,137,68,56,0.5
chunk00,draft_frequency_per_chunk,135,67,57,0.5
chunk00,qk_frequency_per_chunk,135,67,57,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,135,67,57,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,135,67,57,0.5
chunk01,draft_frequency_per_chunk,51,25,57,0.5
chunk01,qk_frequency_per_chunk,51,25,57,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,51,25,57,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,51,25,57,0.5
chunk02,draft_frequency_per_chunk,46,23,57,0.5
chunk02,qk_frequency_per_chunk,46,23,57,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,46,23,57,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,46,23,57,0.5
chunk03,draft_frequency_per_chunk,126,63,57,0.5
chunk03,qk_frequency_per_chunk,126,63,57,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,126,63,57,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,126,63,57,0.5
chunk04,draft_frequency_per_chunk,157,78,57,0.5
chunk04,qk_frequency_per_chunk,157,78,57,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,157,78,57,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,157,78,57,0.5
chunk05,draft_frequency_per_chunk,123,61,57,0.5
chunk05,qk_frequency_per_chunk,123,61,57,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,123,61,57,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,123,61,57,0.5
chunk06,draft_frequency_per_chunk,72,36,57,0.5
chunk06,qk_frequency_per_chunk,72,36,57,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,72,36,57,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,72,36,57,0.5
chunk07,draft_frequency_per_chunk,128,64,57,0.5
chunk07,qk_frequency_per_chunk,128,64,57,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,128,64,57,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,128,64,57,0.5
chunk08,draft_frequency_per_chunk,57,28,57,0.5
chunk08,qk_frequency_per_chunk,57,28,57,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,57,28,57,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,57,28,57,0.5
chunk09,draft_frequency_per_chunk,137,68,57,0.5
chunk09,qk_frequency_per_chunk,137,68,57,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,137,68,57,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,137,68,57,0.5
chunk00,draft_frequency_per_chunk,87,43,58,0.5
chunk00,qk_frequency_per_chunk,87,43,58,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,87,43,58,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,87,43,58,0.5
chunk01,draft_frequency_per_chunk,96,48,58,0.5
chunk01,qk_frequency_per_chunk,96,48,58,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,96,48,58,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,96,48,58,0.5
chunk02,draft_frequency_per_chunk,180,90,58,0.5
chunk02,qk_frequency_per_chunk,180,90,58,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,180,90,58,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,180,90,58,0.5
chunk03,draft_frequency_per_chunk,94,47,58,0.5
chunk03,qk_frequency_per_chunk,94,47,58,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,94,47,58,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,94,47,58,0.5
chunk04,draft_frequency_per_chunk,171,85,58,0.5
chunk04,qk_frequency_per_chunk,171,85,58,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,171,85,58,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,171,85,58,0.5
chunk05,draft_frequency_per_chunk,68,34,58,0.5
chunk05,qk_frequency_per_chunk,68,34,58,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,68,34,58,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,68,34,58,0.5
chunk06,draft_frequency_per_chunk,68,34,58,0.5
chunk06,qk_frequency_per_chunk,68,34,58,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,68,34,58,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,68,34,58,0.5
chunk07,draft_frequency_per_chunk,122,61,58,0.5
chunk07,qk_frequency_per_chunk,122,61,58,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,122,61,58,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,122,61,58,0.5
chunk08,draft_frequency_per_chunk,140,70,58,0.5
chunk08,qk_frequency_per_chunk,140,70,58,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,140,70,58,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,140,70,58,0.5
chunk09,draft_frequency_per_chunk,117,58,58,0.5
chunk09,qk_frequency_per_chunk,117,58,58,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,117,58,58,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,117,58,58,0.5
chunk10,draft_frequency_per_chunk,66,33,58,0.5
chunk10,qk_frequency_per_chunk,66,33,58,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,66,33,58,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,66,33,58,0.5
chunk11,draft_frequency_per_chunk,178,89,58,0.5
chunk11,qk_frequency_per_chunk,178,89,58,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,178,89,58,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,178,89,58,0.5
chunk12,draft_frequency_per_chunk,82,41,58,0.5
chunk12,qk_frequency_per_chunk,82,41,58,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,82,41,58,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,82,41,58,0.5
chunk13,draft_frequency_per_chunk,141,70,58,0.5
chunk13,qk_frequency_per_chunk,141,70,58,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,141,70,58,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,141,70,58,0.5
chunk14,draft_frequency_per_chunk,61,30,58,0.5
chunk14,qk_frequency_per_chunk,61,30,58,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,61,30,58,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,61,30,58,0.5
chunk15,draft_frequency_per_chunk,53,26,58,0.5
chunk15,qk_frequency_per_chunk,53,26,58,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,53,26,58,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,53,26,58,0.5
chunk16,draft_frequency_per_chunk,88,44,58,0.5
chunk16,qk_frequency_per_chunk,88,44,58,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,88,44,58,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,88,44,58,0.5
chunk17,draft_frequency_per_chunk,217,108,58,0.5
chunk17,qk_frequency_per_chunk,217,108,58,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,217,108,58,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,217,108,58,0.5
chunk18,draft_frequency_per_chunk,56,28,58,0.5
chunk18,qk_frequency_per_chunk,56,28,58,0.5
chunk18,hybrid_draft70_qk30_score_per_chunk,56,28,58,0.5
chunk18,hybrid_draft50_qk50_score_per_chunk,56,28,58,0.5
chunk00,draft_frequency_per_chunk,56,28,59,0.5
chunk00,qk_frequency_per_chunk,56,28,59,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,56,28,59,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,56,28,59,0.5
chunk01,draft_frequency_per_chunk,120,60,59,0.5
chunk01,qk_frequency_per_chunk,120,60,59,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,120,60,59,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,120,60,59,0.5
chunk02,draft_frequency_per_chunk,127,63,59,0.5
chunk02,qk_frequency_per_chunk,127,63,59,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,127,63,59,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,127,63,59,0.5
chunk03,draft_frequency_per_chunk,156,78,59,0.5
chunk03,qk_frequency_per_chunk,156,78,59,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,156,78,59,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,156,78,59,0.5
chunk04,draft_frequency_per_chunk,273,136,59,0.5
chunk04,qk_frequency_per_chunk,273,136,59,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,273,136,59,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,273,136,59,0.5
chunk05,draft_frequency_per_chunk,181,90,59,0.5
chunk05,qk_frequency_per_chunk,181,90,59,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,181,90,59,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,181,90,59,0.5
chunk06,draft_frequency_per_chunk,115,57,59,0.5
chunk06,qk_frequency_per_chunk,115,57,59,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,115,57,59,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,115,57,59,0.5
chunk07,draft_frequency_per_chunk,75,37,59,0.5
chunk07,qk_frequency_per_chunk,75,37,59,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,75,37,59,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,75,37,59,0.5
chunk08,draft_frequency_per_chunk,94,47,59,0.5
chunk08,qk_frequency_per_chunk,94,47,59,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,94,47,59,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,94,47,59,0.5
chunk09,draft_frequency_per_chunk,89,44,59,0.5
chunk09,qk_frequency_per_chunk,89,44,59,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,89,44,59,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,89,44,59,0.5
chunk10,draft_frequency_per_chunk,127,63,59,0.5
chunk10,qk_frequency_per_chunk,127,63,59,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,127,63,59,0.5
chunk10,hybrid_draft50_qk50_score_per_chunk,127,63,59,0.5
chunk11,draft_frequency_per_chunk,128,64,59,0.5
chunk11,qk_frequency_per_chunk,128,64,59,0.5
chunk11,hybrid_draft70_qk30_score_per_chunk,128,64,59,0.5
chunk11,hybrid_draft50_qk50_score_per_chunk,128,64,59,0.5
chunk12,draft_frequency_per_chunk,60,30,59,0.5
chunk12,qk_frequency_per_chunk,60,30,59,0.5
chunk12,hybrid_draft70_qk30_score_per_chunk,60,30,59,0.5
chunk12,hybrid_draft50_qk50_score_per_chunk,60,30,59,0.5
chunk13,draft_frequency_per_chunk,90,45,59,0.5
chunk13,qk_frequency_per_chunk,90,45,59,0.5
chunk13,hybrid_draft70_qk30_score_per_chunk,90,45,59,0.5
chunk13,hybrid_draft50_qk50_score_per_chunk,90,45,59,0.5
chunk14,draft_frequency_per_chunk,130,65,59,0.5
chunk14,qk_frequency_per_chunk,130,65,59,0.5
chunk14,hybrid_draft70_qk30_score_per_chunk,130,65,59,0.5
chunk14,hybrid_draft50_qk50_score_per_chunk,130,65,59,0.5
chunk15,draft_frequency_per_chunk,102,51,59,0.5
chunk15,qk_frequency_per_chunk,102,51,59,0.5
chunk15,hybrid_draft70_qk30_score_per_chunk,102,51,59,0.5
chunk15,hybrid_draft50_qk50_score_per_chunk,102,51,59,0.5
chunk16,draft_frequency_per_chunk,51,25,59,0.5
chunk16,qk_frequency_per_chunk,51,25,59,0.5
chunk16,hybrid_draft70_qk30_score_per_chunk,51,25,59,0.5
chunk16,hybrid_draft50_qk50_score_per_chunk,51,25,59,0.5
chunk17,draft_frequency_per_chunk,47,23,59,0.5
chunk17,qk_frequency_per_chunk,47,23,59,0.5
chunk17,hybrid_draft70_qk30_score_per_chunk,47,23,59,0.5
chunk17,hybrid_draft50_qk50_score_per_chunk,47,23,59,0.5
chunk00,draft_frequency_per_chunk,140,70,60,0.5
chunk00,qk_frequency_per_chunk,140,70,60,0.5
chunk00,hybrid_draft70_qk30_score_per_chunk,140,70,60,0.5
chunk00,hybrid_draft50_qk50_score_per_chunk,140,70,60,0.5
chunk01,draft_frequency_per_chunk,148,74,60,0.5
chunk01,qk_frequency_per_chunk,148,74,60,0.5
chunk01,hybrid_draft70_qk30_score_per_chunk,148,74,60,0.5
chunk01,hybrid_draft50_qk50_score_per_chunk,148,74,60,0.5
chunk02,draft_frequency_per_chunk,148,74,60,0.5
chunk02,qk_frequency_per_chunk,148,74,60,0.5
chunk02,hybrid_draft70_qk30_score_per_chunk,148,74,60,0.5
chunk02,hybrid_draft50_qk50_score_per_chunk,148,74,60,0.5
chunk03,draft_frequency_per_chunk,154,77,60,0.5
chunk03,qk_frequency_per_chunk,154,77,60,0.5
chunk03,hybrid_draft70_qk30_score_per_chunk,154,77,60,0.5
chunk03,hybrid_draft50_qk50_score_per_chunk,154,77,60,0.5
chunk04,draft_frequency_per_chunk,170,85,60,0.5
chunk04,qk_frequency_per_chunk,170,85,60,0.5
chunk04,hybrid_draft70_qk30_score_per_chunk,170,85,60,0.5
chunk04,hybrid_draft50_qk50_score_per_chunk,170,85,60,0.5
chunk05,draft_frequency_per_chunk,108,54,60,0.5
chunk05,qk_frequency_per_chunk,108,54,60,0.5
chunk05,hybrid_draft70_qk30_score_per_chunk,108,54,60,0.5
chunk05,hybrid_draft50_qk50_score_per_chunk,108,54,60,0.5
chunk06,draft_frequency_per_chunk,62,31,60,0.5
chunk06,qk_frequency_per_chunk,62,31,60,0.5
chunk06,hybrid_draft70_qk30_score_per_chunk,62,31,60,0.5
chunk06,hybrid_draft50_qk50_score_per_chunk,62,31,60,0.5
chunk07,draft_frequency_per_chunk,54,27,60,0.5
chunk07,qk_frequency_per_chunk,54,27,60,0.5
chunk07,hybrid_draft70_qk30_score_per_chunk,54,27,60,0.5
chunk07,hybrid_draft50_qk50_score_per_chunk,54,27,60,0.5
chunk08,draft_frequency_per_chunk,92,46,60,0.5
chunk08,qk_frequency_per_chunk,92,46,60,0.5
chunk08,hybrid_draft70_qk30_score_per_chunk,92,46,60,0.5
chunk08,hybrid_draft50_qk50_score_per_chunk,92,46,60,0.5
chunk09,draft_frequency_per_chunk,156,78,60,0.5
chunk09,qk_frequency_per_chunk,156,78,60,0.5
chunk09,hybrid_draft70_qk30_score_per_chunk,156,78,60,0.5
chunk09,hybrid_draft50_qk50_score_per_chunk,156,78,60,0.5
chunk10,draft_frequency_per_chunk,114,57,60,0.5
chunk10,qk_frequency_per_chunk,114,57,60,0.5
chunk10,hybrid_draft70_qk30_score_per_chunk,114,57,60,0.5
