chunk,method,chunk_len,selected_count,example_id,rate
chunk06,qk_frequency_per_chunk,95,28,55,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,95,28,55,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,95,28,55,0.3
chunk07,draft_frequency_per_chunk,135,40,55,0.3
chunk07,qk_frequency_per_chunk,135,40,55,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,135,40,55,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,135,40,55,0.3
chunk08,draft_frequency_per_chunk,127,38,55,0.3
chunk08,qk_frequency_per_chunk,127,38,55,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,127,38,55,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,127,38,55,0.3
chunk09,draft_frequency_per_chunk,328,98,55,0.3
chunk09,qk_frequency_per_chunk,328,98,55,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,328,98,55,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,328,98,55,0.3
chunk00,draft_frequency_per_chunk,40,12,56,0.3
chunk00,qk_frequency_per_chunk,40,12,56,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,40,12,56,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,40,12,56,0.3
chunk01,draft_frequency_per_chunk,89,26,56,0.3
chunk01,qk_frequency_per_chunk,89,26,56,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,89,26,56,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,89,26,56,0.3
chunk02,draft_frequency_per_chunk,89,26,56,0.3
chunk02,qk_frequency_per_chunk,89,26,56,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,89,26,56,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,89,26,56,0.3
chunk03,draft_frequency_per_chunk,200,60,56,0.3
chunk03,qk_frequency_per_chunk,200,60,56,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,200,60,56,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,200,60,56,0.3
chunk04,draft_frequency_per_chunk,149,44,56,0.3
chunk04,qk_frequency_per_chunk,149,44,56,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,149,44,56,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,149,44,56,0.3
chunk05,draft_frequency_per_chunk,156,46,56,0.3
chunk05,qk_frequency_per_chunk,156,46,56,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,156,46,56,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,156,46,56,0.3
chunk06,draft_frequency_per_chunk,123,36,56,0.3
chunk06,qk_frequency_per_chunk,123,36,56,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,123,36,56,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,123,36,56,0.3
chunk07,draft_frequency_per_chunk,219,65,56,0.3
chunk07,qk_frequency_per_chunk,219,65,56,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,219,65,56,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,219,65,56,0.3
chunk08,draft_frequency_per_chunk,49,14,56,0.3
chunk08,qk_frequency_per_chunk,49,14,56,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,49,14,56,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,49,14,56,0.3
chunk09,draft_frequency_per_chunk,137,41,56,0.3
chunk09,qk_frequency_per_chunk,137,41,56,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,137,41,56,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,137,41,56,0.3
chunk00,draft_frequency_per_chunk,135,40,57,0.3
chunk00,qk_frequency_per_chunk,135,40,57,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,135,40,57,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,135,40,57,0.3
chunk01,draft_frequency_per_chunk,51,15,57,0.3
chunk01,qk_frequency_per_chunk,51,15,57,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,51,15,57,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,51,15,57,0.3
chunk02,draft_frequency_per_chunk,46,13,57,0.3
chunk02,qk_frequency_per_chunk,46,13,57,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,46,13,57,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,46,13,57,0.3
chunk03,draft_frequency_per_chunk,126,37,57,0.3
chunk03,qk_frequency_per_chunk,126,37,57,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,126,37,57,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,126,37,57,0.3
chunk04,draft_frequency_per_chunk,157,47,57,0.3
chunk04,qk_frequency_per_chunk,157,47,57,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,157,47,57,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,157,47,57,0.3
chunk05,draft_frequency_per_chunk,123,36,57,0.3
chunk05,qk_frequency_per_chunk,123,36,57,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,123,36,57,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,123,36,57,0.3
chunk06,draft_frequency_per_chunk,72,21,57,0.3
chunk06,qk_frequency_per_chunk,72,21,57,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,72,21,57,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,72,21,57,0.3
chunk07,draft_frequency_per_chunk,128,38,57,0.3
chunk07,qk_frequency_per_chunk,128,38,57,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,128,38,57,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,128,38,57,0.3
chunk08,draft_frequency_per_chunk,57,17,57,0.3
chunk08,qk_frequency_per_chunk,57,17,57,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,57,17,57,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,57,17,57,0.3
chunk09,draft_frequency_per_chunk,137,41,57,0.3
chunk09,qk_frequency_per_chunk,137,41,57,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,137,41,57,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,137,41,57,0.3
chunk00,draft_frequency_per_chunk,87,26,58,0.3
chunk00,qk_frequency_per_chunk,87,26,58,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,87,26,58,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,87,26,58,0.3
chunk01,draft_frequency_per_chunk,96,28,58,0.3
chunk01,qk_frequency_per_chunk,96,28,58,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,96,28,58,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,96,28,58,0.3
chunk02,draft_frequency_per_chunk,180,54,58,0.3
chunk02,qk_frequency_per_chunk,180,54,58,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,180,54,58,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,180,54,58,0.3
chunk03,draft_frequency_per_chunk,94,28,58,0.3
chunk03,qk_frequency_per_chunk,94,28,58,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,94,28,58,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,94,28,58,0.3
chunk04,draft_frequency_per_chunk,171,51,58,0.3
chunk04,qk_frequency_per_chunk,171,51,58,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,171,51,58,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,171,51,58,0.3
chunk05,draft_frequency_per_chunk,68,20,58,0.3
chunk05,qk_frequency_per_chunk,68,20,58,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,68,20,58,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,68,20,58,0.3
chunk06,draft_frequency_per_chunk,68,20,58,0.3
chunk06,qk_frequency_per_chunk,68,20,58,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,68,20,58,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,68,20,58,0.3
chunk07,draft_frequency_per_chunk,122,36,58,0.3
chunk07,qk_frequency_per_chunk,122,36,58,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,122,36,58,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,122,36,58,0.3
chunk08,draft_frequency_per_chunk,140,42,58,0.3
chunk08,qk_frequency_per_chunk,140,42,58,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,140,42,58,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,140,42,58,0.3
chunk09,draft_frequency_per_chunk,117,35,58,0.3
chunk09,qk_frequency_per_chunk,117,35,58,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,117,35,58,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,117,35,58,0.3
chunk10,draft_frequency_per_chunk,66,19,58,0.3
chunk10,qk_frequency_per_chunk,66,19,58,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,66,19,58,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,66,19,58,0.3
chunk11,draft_frequency_per_chunk,178,53,58,0.3
chunk11,qk_frequency_per_chunk,178,53,58,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,178,53,58,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,178,53,58,0.3
chunk12,draft_frequency_per_chunk,82,24,58,0.3
chunk12,qk_frequency_per_chunk,82,24,58,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,82,24,58,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,82,24,58,0.3
chunk13,draft_frequency_per_chunk,141,42,58,0.3
chunk13,qk_frequency_per_chunk,141,42,58,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,141,42,58,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,141,42,58,0.3
chunk14,draft_frequency_per_chunk,61,18,58,0.3
chunk14,qk_frequency_per_chunk,61,18,58,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,61,18,58,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,61,18,58,0.3
chunk15,draft_frequency_per_chunk,53,15,58,0.3
chunk15,qk_frequency_per_chunk,53,15,58,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,53,15,58,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,53,15,58,0.3
chunk16,draft_frequency_per_chunk,88,26,58,0.3
chunk16,qk_frequency_per_chunk,88,26,58,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,88,26,58,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,88,26,58,0.3
chunk17,draft_frequency_per_chunk,217,65,58,0.3
chunk17,qk_frequency_per_chunk,217,65,58,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,217,65,58,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,217,65,58,0.3
chunk18,draft_frequency_per_chunk,56,16,58,0.3
chunk18,qk_frequency_per_chunk,56,16,58,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,56,16,58,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,56,16,58,0.3
chunk00,draft_frequency_per_chunk,56,16,59,0.3
chunk00,qk_frequency_per_chunk,56,16,59,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,56,16,59,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,56,16,59,0.3
chunk01,draft_frequency_per_chunk,120,36,59,0.3
chunk01,qk_frequency_per_chunk,120,36,59,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,120,36,59,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,120,36,59,0.3
chunk02,draft_frequency_per_chunk,127,38,59,0.3
chunk02,qk_frequency_per_chunk,127,38,59,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,127,38,59,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,127,38,59,0.3
chunk03,draft_frequency_per_chunk,156,46,59,0.3
chunk03,qk_frequency_per_chunk,156,46,59,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,156,46,59,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,156,46,59,0.3
chunk04,draft_frequency_per_chunk,273,81,59,0.3
chunk04,qk_frequency_per_chunk,273,81,59,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,273,81,59,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,273,81,59,0.3
chunk05,draft_frequency_per_chunk,181,54,59,0.3
chunk05,qk_frequency_per_chunk,181,54,59,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,181,54,59,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,181,54,59,0.3
chunk06,draft_frequency_per_chunk,115,34,59,0.3
chunk06,qk_frequency_per_chunk,115,34,59,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,115,34,59,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,115,34,59,0.3
chunk07,draft_frequency_per_chunk,75,22,59,0.3
chunk07,qk_frequency_per_chunk,75,22,59,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,75,22,59,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,75,22,59,0.3
chunk08,draft_frequency_per_chunk,94,28,59,0.3
chunk08,qk_frequency_per_chunk,94,28,59,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,94,28,59,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,94,28,59,0.3
chunk09,draft_frequency_per_chunk,89,26,59,0.3
chunk09,qk_frequency_per_chunk,89,26,59,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,89,26,59,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,89,26,59,0.3
chunk10,draft_frequency_per_chunk,127,38,59,0.3
chunk10,qk_frequency_per_chunk,127,38,59,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,127,38,59,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,127,38,59,0.3
chunk11,draft_frequency_per_chunk,128,38,59,0.3
chunk11,qk_frequency_per_chunk,128,38,59,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,128,38,59,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,128,38,59,0.3
chunk12,draft_frequency_per_chunk,60,18,59,0.3
chunk12,qk_frequency_per_chunk,60,18,59,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,60,18,59,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,60,18,59,0.3
chunk13,draft_frequency_per_chunk,90,27,59,0.3
chunk13,qk_frequency_per_chunk,90,27,59,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,90,27,59,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,90,27,59,0.3
chunk14,draft_frequency_per_chunk,130,39,59,0.3
chunk14,qk_frequency_per_chunk,130,39,59,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,130,39,59,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,130,39,59,0.3
chunk15,draft_frequency_per_chunk,102,30,59,0.3
chunk15,qk_frequency_per_chunk,102,30,59,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,102,30,59,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,102,30,59,0.3
chunk16,draft_frequency_per_chunk,51,15,59,0.3
chunk16,qk_frequency_per_chunk,51,15,59,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,51,15,59,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,51,15,59,0.3
chunk17,draft_frequency_per_chunk,47,14,59,0.3
chunk17,qk_frequency_per_chunk,47,14,59,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,47,14,59,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,47,14,59,0.3
chunk00,draft_frequency_per_chunk,140,42,60,0.3
chunk00,qk_frequency_per_chunk,140,42,60,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,140,42,60,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,140,42,60,0.3
chunk01,draft_frequency_per_chunk,148,44,60,0.3
chunk01,qk_frequency_per_chunk,148,44,60,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,148,44,60,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,148,44,60,0.3
chunk02,draft_frequency_per_chunk,148,44,60,0.3
chunk02,qk_frequency_per_chunk,148,44,60,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,148,44,60,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,148,44,60,0.3
chunk03,draft_frequency_per_chunk,154,46,60,0.3
chunk03,qk_frequency_per_chunk,154,46,60,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,154,46,60,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,154,46,60,0.3
chunk04,draft_frequency_per_chunk,170,51,60,0.3
chunk04,qk_frequency_per_chunk,170,51,60,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,170,51,60,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,170,51,60,0.3
chunk05,draft_frequency_per_chunk,108,32,60,0.3
chunk05,qk_frequency_per_chunk,108,32,60,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,108,32,60,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,108,32,60,0.3
chunk06,draft_frequency_per_chunk,62,18,60,0.3
chunk06,qk_frequency_per_chunk,62,18,60,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,62,18,60,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,62,18,60,0.3
chunk07,draft_frequency_per_chunk,54,16,60,0.3
chunk07,qk_frequency_per_chunk,54,16,60,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,54,16,60,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,54,16,60,0.3
chunk08,draft_frequency_per_chunk,92,27,60,0.3
chunk08,qk_frequency_per_chunk,92,27,60,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,92,27,60,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,92,27,60,0.3
chunk09,draft_frequency_per_chunk,156,46,60,0.3
chunk09,qk_frequency_per_chunk,156,46,60,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,156,46,60,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,156,46,60,0.3
chunk10,draft_frequency_per_chunk,114,34,60,0.3
chunk10,qk_frequency_per_chunk,114,34,60,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,114,34,60,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,114,34,60,0.3
chunk11,draft_frequency_per_chunk,253,75,60,0.3
chunk11,qk_frequency_per_chunk,253,75,60,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,253,75,60,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,253,75,60,0.3
chunk12,draft_frequency_per_chunk,118,35,60,0.3
chunk12,qk_frequency_per_chunk,118,35,60,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,118,35,60,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,118,35,60,0.3
chunk13,draft_frequency_per_chunk,184,55,60,0.3
chunk13,qk_frequency_per_chunk,184,55,60,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,184,55,60,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,184,55,60,0.3
chunk00,draft_frequency_per_chunk,60,18,63,0.3
chunk00,qk_frequency_per_chunk,60,18,63,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,60,18,63,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,60,18,63,0.3
chunk01,draft_frequency_per_chunk,244,73,63,0.3
chunk01,qk_frequency_per_chunk,244,73,63,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,244,73,63,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,244,73,63,0.3
chunk02,draft_frequency_per_chunk,92,27,63,0.3
chunk02,qk_frequency_per_chunk,92,27,63,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,92,27,63,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,92,27,63,0.3
chunk03,draft_frequency_per_chunk,88,26,63,0.3
chunk03,qk_frequency_per_chunk,88,26,63,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,88,26,63,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,88,26,63,0.3
chunk04,draft_frequency_per_chunk,145,43,63,0.3
chunk04,qk_frequency_per_chunk,145,43,63,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,145,43,63,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,145,43,63,0.3
chunk05,draft_frequency_per_chunk,135,40,63,0.3
chunk05,qk_frequency_per_chunk,135,40,63,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,135,40,63,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,135,40,63,0.3
chunk06,draft_frequency_per_chunk,169,50,63,0.3
chunk06,qk_frequency_per_chunk,169,50,63,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,169,50,63,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,169,50,63,0.3
chunk07,draft_frequency_per_chunk,162,48,63,0.3
chunk07,qk_frequency_per_chunk,162,48,63,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,162,48,63,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,162,48,63,0.3
chunk08,draft_frequency_per_chunk,292,87,63,0.3
chunk08,qk_frequency_per_chunk,292,87,63,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,292,87,63,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,292,87,63,0.3
chunk09,draft_frequency_per_chunk,85,25,63,0.3
chunk09,qk_frequency_per_chunk,85,25,63,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,85,25,63,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,85,25,63,0.3
chunk10,draft_frequency_per_chunk,45,13,63,0.3
chunk10,qk_frequency_per_chunk,45,13,63,0.3
chunk10,hybrid_draft70_qk30_score_per_chunk,45,13,63,0.3
chunk10,hybrid_draft50_qk50_score_per_chunk,45,13,63,0.3
chunk11,draft_frequency_per_chunk,95,28,63,0.3
chunk11,qk_frequency_per_chunk,95,28,63,0.3
chunk11,hybrid_draft70_qk30_score_per_chunk,95,28,63,0.3
chunk11,hybrid_draft50_qk50_score_per_chunk,95,28,63,0.3
chunk12,draft_frequency_per_chunk,75,22,63,0.3
chunk12,qk_frequency_per_chunk,75,22,63,0.3
chunk12,hybrid_draft70_qk30_score_per_chunk,75,22,63,0.3
chunk12,hybrid_draft50_qk50_score_per_chunk,75,22,63,0.3
chunk13,draft_frequency_per_chunk,82,24,63,0.3
chunk13,qk_frequency_per_chunk,82,24,63,0.3
chunk13,hybrid_draft70_qk30_score_per_chunk,82,24,63,0.3
chunk13,hybrid_draft50_qk50_score_per_chunk,82,24,63,0.3
chunk14,draft_frequency_per_chunk,49,14,63,0.3
chunk14,qk_frequency_per_chunk,49,14,63,0.3
chunk14,hybrid_draft70_qk30_score_per_chunk,49,14,63,0.3
chunk14,hybrid_draft50_qk50_score_per_chunk,49,14,63,0.3
chunk15,draft_frequency_per_chunk,75,22,63,0.3
chunk15,qk_frequency_per_chunk,75,22,63,0.3
chunk15,hybrid_draft70_qk30_score_per_chunk,75,22,63,0.3
chunk15,hybrid_draft50_qk50_score_per_chunk,75,22,63,0.3
chunk16,draft_frequency_per_chunk,84,25,63,0.3
chunk16,qk_frequency_per_chunk,84,25,63,0.3
chunk16,hybrid_draft70_qk30_score_per_chunk,84,25,63,0.3
chunk16,hybrid_draft50_qk50_score_per_chunk,84,25,63,0.3
chunk17,draft_frequency_per_chunk,53,15,63,0.3
chunk17,qk_frequency_per_chunk,53,15,63,0.3
chunk17,hybrid_draft70_qk30_score_per_chunk,53,15,63,0.3
chunk17,hybrid_draft50_qk50_score_per_chunk,53,15,63,0.3
chunk18,draft_frequency_per_chunk,113,33,63,0.3
chunk18,qk_frequency_per_chunk,113,33,63,0.3
chunk18,hybrid_draft70_qk30_score_per_chunk,113,33,63,0.3
chunk18,hybrid_draft50_qk50_score_per_chunk,113,33,63,0.3
chunk00,draft_frequency_per_chunk,71,21,64,0.3
chunk00,qk_frequency_per_chunk,71,21,64,0.3
chunk00,hybrid_draft70_qk30_score_per_chunk,71,21,64,0.3
chunk00,hybrid_draft50_qk50_score_per_chunk,71,21,64,0.3
chunk01,draft_frequency_per_chunk,72,21,64,0.3
chunk01,qk_frequency_per_chunk,72,21,64,0.3
chunk01,hybrid_draft70_qk30_score_per_chunk,72,21,64,0.3
chunk01,hybrid_draft50_qk50_score_per_chunk,72,21,64,0.3
chunk02,draft_frequency_per_chunk,130,39,64,0.3
chunk02,qk_frequency_per_chunk,130,39,64,0.3
chunk02,hybrid_draft70_qk30_score_per_chunk,130,39,64,0.3
chunk02,hybrid_draft50_qk50_score_per_chunk,130,39,64,0.3
chunk03,draft_frequency_per_chunk,37,11,64,0.3
chunk03,qk_frequency_per_chunk,37,11,64,0.3
chunk03,hybrid_draft70_qk30_score_per_chunk,37,11,64,0.3
chunk03,hybrid_draft50_qk50_score_per_chunk,37,11,64,0.3
chunk04,draft_frequency_per_chunk,67,20,64,0.3
chunk04,qk_frequency_per_chunk,67,20,64,0.3
chunk04,hybrid_draft70_qk30_score_per_chunk,67,20,64,0.3
chunk04,hybrid_draft50_qk50_score_per_chunk,67,20,64,0.3
chunk05,draft_frequency_per_chunk,61,18,64,0.3
chunk05,qk_frequency_per_chunk,61,18,64,0.3
chunk05,hybrid_draft70_qk30_score_per_chunk,61,18,64,0.3
chunk05,hybrid_draft50_qk50_score_per_chunk,61,18,64,0.3
chunk06,draft_frequency_per_chunk,82,24,64,0.3
chunk06,qk_frequency_per_chunk,82,24,64,0.3
chunk06,hybrid_draft70_qk30_score_per_chunk,82,24,64,0.3
chunk06,hybrid_draft50_qk50_score_per_chunk,82,24,64,0.3
chunk07,draft_frequency_per_chunk,92,27,64,0.3
chunk07,qk_frequency_per_chunk,92,27,64,0.3
chunk07,hybrid_draft70_qk30_score_per_chunk,92,27,64,0.3
chunk07,hybrid_draft50_qk50_score_per_chunk,92,27,64,0.3
chunk08,draft_frequency_per_chunk,186,55,64,0.3
chunk08,qk_frequency_per_chunk,186,55,64,0.3
chunk08,hybrid_draft70_qk30_score_per_chunk,186,55,64,0.3
chunk08,hybrid_draft50_qk50_score_per_chunk,186,55,64,0.3
chunk09,draft_frequency_per_chunk,113,33,64,0.3
chunk09,qk_frequency_per_chunk,113,33,64,0.3
chunk09,hybrid_draft70_qk30_score_per_chunk,113,33,64,0.3
chunk09,hybrid_draft50_qk50_score_per_chunk,113,33,64,0.3
chunk10,draft_frequency_per_chunk,64,19,64,0.3
